Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.22 15:09:11,65.0,24.0,42.42,13.32,-26.279999,-0.6895511,0.66800267,9.210775,0.054929614,0.0973261,-0.1060682,-0.07219596207141876,0.07472413033246994,-1.206025242805481,1000.8318,
2021.05.22 15:09:11,65.0,24.0,42.36,13.2,-26.64,-0.85954463,0.4189981,9.964972,-0.13443862,-0.12380712,-0.089574836,-0.04186706244945526,0.08604364097118378,-1.2234083414077759,1000.8318,
2021.05.22 15:09:11,65.0,24.0,42.899998,13.38,-27.48,-0.8930645,0.36632404,10.065532,-0.111836605,-0.052946746,-0.085298784,-0.03623563051223755,0.08849329501390457,-1.2254395484924316,1000.8203,
2021.05.22 15:09:11,65.0,24.0,43.62,13.259999,-27.84,-0.74222517,0.42378664,10.132571,-0.044030555,-0.0071318517,0.0057201423,-0.04168826714158058,0.07312081754207611,-1.233603835105896,1000.8203,
2021.05.22 15:09:11,65.0,24.0,43.86,13.08,-28.619999,-0.56744313,0.44294083,10.048771,-0.014709025,0.030741792,0.05336763,-0.043980613350868225,0.05640900507569313,-1.2410969734191895,1000.8342,
2021.05.22 15:09:11,65.0,24.0,44.46,12.96,-29.099998,-0.409421,0.33519846,9.953,0.03904712,0.08144361,0.033819944,-0.03363698720932007,0.041112255305051804,-1.2577499151229858,1000.83496,
2021.05.22 15:09:11,65.0,24.0,44.7,12.66,-29.039999,-0.49800915,0.34956414,9.63935,0.048210096,0.11443033,0.020991774,-0.03620016202330589,0.051618289202451706,-1.2615283727645874,1000.83496,
2021.05.22 15:09:11,65.0,24.0,44.16,12.78,-29.099998,-0.22506183,0.30886146,10.072714,0.031716734,0.086330526,0.018548314,-0.030645934864878654,0.022339995950460434,-1.2657716274261475,1000.84155,
2021.05.22 15:09:11,65.0,24.0,44.1,12.84,-29.22,-0.1987248,0.2849187,10.328901,-0.020206813,0.017302757,0.033819944,-0.027572518214583397,0.01923731155693531,-1.266637921333313,1000.84155,
2021.05.22 15:09:11,65.0,24.0,44.16,12.96,-28.92,-0.18914771,0.723071,9.905115,-0.02814806,-0.024236077,0.0661958,-0.07285726070404053,0.019093643873929977,-1.2375614643096924,1000.83545,
2021.05.22 15:09:11,65.0,24.0,44.28,12.96,-28.439999,-0.42139238,0.90503585,10.032011,0.005449529,-0.010186179,0.08757609,-0.08989240229129791,0.04198009893298149,-1.2226053476333618,1000.8367,
2021.05.22 15:09:11,65.0,24.0,44.579998,12.54,-27.599998,-0.7709565,0.5794145,10.190034,-0.0018808541,-0.022403482,0.009996199,-0.0566382110118866,0.07551402598619461,-1.2459770441055298,1000.8367,
2021.05.22 15:09:11,65.0,24.0,44.64,12.36,-27.48,-0.8571504,0.1699935,10.40073,-0.023872003,-0.037064247,0.010607065,-0.01628771796822548,0.0822267010807991,-1.2751199007034302,1000.8418,
2021.05.22 15:09:11,65.0,24.0,44.7,12.42,-27.119999,-0.36871833,0.20351335,10.05356,0.026829813,-0.045616362,0.14988434,-0.020226553082466125,0.036658965051174164,-1.2815269231796265,1000.8418,
2021.05.22 15:09:12,65.0,24.0,44.7,12.48,-27.3,-0.24182175,0.1987248,9.787795,0.06470346,-0.05233588,0.19508836,-0.020294345915317535,0.0247014332562685,-1.2824684381484985,1000.84033,
2021.05.22 15:09:12,65.0,24.0,44.579998,12.3,-27.66,-0.14365649,0.2849187,9.996098,0.0182777,-0.14946346,0.22929683,-0.028492337092757225,0.014370267279446125,-1.282503366470337,1000.844,
2021.05.22 15:09:12,65.0,24.0,44.579998,12.059999,-27.779999,-0.4764607,0.65124273,9.126976,-0.014098159,-0.10609202,0.09979339,-0.07113636285066605,0.052156221121549606,-1.2530325651168823,1000.844,
