Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.02.23 17:18:17,27,24,29.76,9.54,-30.42,-0.30647,0.49322,9.98413,-0.02766,-0.00587,-0.00745,291.06537,-2.65231,-1.74706,1014.51172
2018.02.23 17:18:17,27,24,31.38,9,-31.92,-0.29689,0.63209,9.97934,0.00716,0.00635,0.02737,290.63797,-2.79888,-1.71541,1014.51172
2018.02.23 17:18:17,27,24,29.94,8.22,-31.2,-0.13408,0.63927,9.87399,0.05053,-0.01198,0.01087,289.27502,-3.09815,-1.62672,1014.51172
2018.02.23 17:18:17,27,24,29.64,8.22,-31.08,-0.37351,0.5866,9.75667,0.00227,0.00024,0.00415,289.6969,-3.31321,-1.6027,1014.51172
2018.02.23 17:18:17,27,24,30.48,8.28,-30.48,-0.27534,0.71589,9.88117,0.0096,0.03628,0.0066,289.2504,-3.36345,-1.7252,1014.51172
2018.02.23 17:18:17,27,24,29.94,8.76,-30.72,-0.23943,0.77096,9.7447,0.02915,0.0265,0.04019,289.30905,-3.5597,-1.78176,1014.51123
2018.02.23 17:18:18,27,24,30.48,7.98,-30.78,-0.21788,0.72068,9.81892,0.03342,-0.01198,0.02126,289.45053,-3.74531,-1.72993,1014.51025
2018.02.23 17:18:18,27,24,30.12,8.4,-31.14,-0.32083,0.70871,9.79737,-0.00017,-0.00404,0.00904,289.3024,-3.85153,-1.69775,1014.51172
2018.02.23 17:18:18,27,24,30,8.4,-30.9,-0.28971,0.73265,9.85244,-0.00567,0.00757,-0.00501,289.78577,-3.8676,-1.74167,1014.49683
2018.02.23 17:18:18,27,24,30.18,7.5,-30.66,-0.29689,0.73025,9.72315,0.01754,-0.00343,-0.00929,289.31042,-3.964,-1.73113,1014.49683
2018.02.23 17:18:18,27,24,30,8.16,-30.24,-0.31365,0.78532,9.77104,-0.00628,-0.00037,-0.00929,289.49237,-3.96745,-1.75791,1014.49219
2018.02.23 17:18:18,27,24,29.94,8.76,-31.14,-0.29928,0.73983,9.86202,-0.0014,-0.00343,-0.00684,289.89087,-3.93374,-1.79006,1014.51172
