Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.02.23 17:23:20,60,24,21.48,7.74,-20.88,-0.07422,0.00958,10.06793,0.01571,-0.05657,0.03958,291.22571,-0.32548,-1.5629,1014.55054
2018.02.23 17:23:20,60,24,21.66,7.32,-21.18,-0.29689,0.52195,8.81093,0.05847,0.08148,0.05241,290.85092,-0.64477,-1.57302,1014.54541
2018.02.23 17:23:20,60,24,21.6,7.32,-20.52,-0.65364,0.05028,9.84526,-0.04965,0.05583,-0.10214,291.16605,-0.62817,-1.78617,1014.55054
2018.02.23 17:23:20,60,24,21.48,7.62,-20.64,-0.35435,0.19394,10.3313,-0.01361,0.00635,0.05669,290.92993,-0.51548,-2.13711,1014.55054
2018.02.23 17:23:20,60,24,22.08,7.5,-20.4,-0.21309,0.18436,9.87878,0.0713,0.01123,0.07868,290.57813,-0.91353,-2.1792,1014.53516
2018.02.23 17:23:20,60,24,21.66,7.26,-21.06,-0.33999,0.22506,9.73991,0.00899,-0.00648,-0.00867,290.46661,-1.10306,-2.17759,1014.55054
2018.02.23 17:23:21,60,24,21.54,7.5,-20.34,-0.31844,0.35675,9.89793,-0.02888,0.01429,-0.02334,290.19812,-1.08445,-2.05429,1014.55054
2018.02.23 17:23:21,60,24,21.3,7.68,-20.82,-0.5435,0.26098,9.77343,0.03098,-0.00282,-0.02334,291.09225,-1.30727,-2.12888,1014.55054
2018.02.23 17:23:21,60,24,22.2,7.98,-21.42,-0.47407,0.35914,9.73752,0.04137,0.03872,0.00232,291.05176,-1.48687,-2.30059,1014.53687
2018.02.23 17:23:21,60,24,21.54,7.08,-21,-0.44773,0.28013,9.77343,0.01693,0.00573,0.02492,290.96729,-1.68934,-2.44962,1014.5376
2018.02.23 17:23:21,60,24,21.78,6.78,-20.58,-0.40703,0.3759,9.90272,0.00594,-0.00037,0.03836,290.57806,-1.78504,-2.40078,1014.5376
2018.02.23 17:23:21,60,24,21.78,7.32,-20.58,-0.37111,0.3352,9.91709,0.00716,-0.00893,0.03714,290.70212,-1.87076,-2.37793,1014.53882
2018.02.23 17:23:21,60,24,22.38,6.72,-21.6,-0.25858,0.419,9.73512,0.02121,0.00085,0.03897,289.9863,-2.01116,-2.34434,1014.53345
2018.02.23 17:23:21,60,24,21.18,7.2,-20.76,-0.28492,0.36872,9.95539,0.01021,-0.01198,0.00293,290.01074,-2.07061,-2.16088,1014.55054
2018.02.23 17:23:21,60,24,21.42,7.5,-21.12,-0.4597,0.35435,9.78301,0.04625,0.00573,-0.00012,290.19138,-2.23065,-2.13584,1014.55054
2018.02.23 17:23:22,60,24,22.02,6.96,-21.06,-0.43097,0.3759,9.93145,-0.00078,-0.01687,-0.00684,290.4483,-2.31087,-2.15594,1014.54004
2018.02.23 17:23:22,60,24,21.24,6.84,-21.42,-0.36632,0.38787,9.77343,0.00288,0.01368,-0.0099,290.8067,-2.38489,-2.24593,1014.55054
2018.02.23 17:23:22,60,24,22.14,6.78,-21.54,-0.43576,0.4621,9.80455,0.00105,0.02345,-0.00562,290.07394,-2.38712,-2.31673,1014.55054
2018.02.23 17:23:22,60,24,22.02,6.78,-21.78,-0.40463,0.40703,9.83089,-0.00262,-0.01687,0.00965,289.78418,-2.41431,-2.35737,1014.55054
2018.02.23 17:23:22,60,24,21.78,7.08,-20.76,-0.47646,0.4597,9.84286,0.01327,-0.00099,0.0237,290.07776,-2.46463,-2.38376,1014.55054
2018.02.23 17:23:22,60,24,22.14,7.62,-20.46,-0.45252,0.36393,9.74949,0.01693,0.01184,0.02065,290.80026,-2.56481,-2.44864,1014.55054
2018.02.23 17:23:22,60,24,22.38,6.9,-20.16,-0.3783,0.40703,9.73512,0.00349,0.01673,0.04569,290.07901,-2.50794,-2.50672,1014.55054
2018.02.23 17:23:22,60,24,22.62,6.84,-21.66,-0.35196,0.47646,9.81892,0.00044,-0.01137,0.01943,289.7226,-2.47616,-2.42381,1014.54272
2018.02.23 17:23:22,60,24,21.96,6.78,-21.12,-0.44294,0.44773,9.80455,-0.00689,-0.01259,-0.00684,290.1488,-2.47948,-2.34843,1014.55054
2018.02.23 17:23:22,60,24,22.32,6.84,-20.52,-0.40463,0.43576,9.81174,-0.00689,0.00146,-0.00257,289.98053,-2.47442,-2.30469,1014.55054
2018.02.23 17:23:23,60,24,22.38,6.36,-21,-0.52195,0.42618,9.85005,-0.00323,0.01245,0.01393,290.24982,-2.47694,-2.35234,1014.54053
2018.02.23 17:23:23,60,24,22.38,6.3,-21.54,-0.38069,0.46928,9.88117,-0.00995,0.01062,0.01943,290.39853,-2.50808,-2.41839,1014.54102
2018.02.23 17:23:23,60,24,21.96,6.6,-21.18,-0.38308,0.48125,9.88836,0.01388,0.00085,0.00965,290.54077,-2.58748,-2.48301,1014.55054
2018.02.23 17:23:23,60,24,22.14,6.72,-21.12,-0.41182,0.44773,9.85484,0.01876,-0.00587,-0.00501,290.72235,-2.64267,-2.53033,1014.55054
2018.02.23 17:23:23,60,24,21.96,6.66,-21.36,-0.3759,0.45491,9.78301,0.01388,-0.00037,-0.00257,290.8324,-2.68494,-2.56377,1014.54126
2018.02.23 17:23:23,60,24,23.04,6.66,-21.18,-0.54111,0.42858,9.80934,-0.01728,-0.00648,-0.02272,290.8959,-2.65483,-2.5325,1014.55054
2018.02.23 17:23:23,60,24,22.56,5.94,-21.06,-0.49561,0.43336,9.76625,-0.00323,0.00085,0.00782,290.8183,-2.66202,-2.55842,1014.55054
2018.02.23 17:23:23,60,24,22.02,6.72,-21,-0.43576,0.47885,9.87638,-0.00201,-0.01259,0.02065,290.75482,-2.69209,-2.56295,1014.55054
2018.02.23 17:23:23,60,24,22.38,6.66,-20.58,-0.3352,0.4597,9.79977,0.00716,-0.00648,0.0237,290.74472,-2.78064,-2.55889,1014.55054
2018.02.23 17:23:24,60,24,21.6,6.36,-21.18,-0.35914,0.48604,9.79498,-0.00689,-0.0016,0.01637,290.82205,-2.79633,-2.5053,1014.55054
2018.02.23 17:23:24,60,24,22.14,6.54,-20.88,-0.46928,0.48843,9.91709,0.00227,-0.01076,-0.00134,290.86798,-2.8067,-2.44983,1014.54102
2018.02.23 17:23:24,60,24,22.14,6.12,-20.88,-0.419,0.46449,9.77343,-0.00445,0.00818,0.01515,290.88925,-2.83842,-2.50411,1014.53931
2018.02.23 17:23:24,60,24,23.04,7.08,-21.18,-0.28492,0.59617,9.88836,-0.00689,0.00085,-0.00195,290.88269,-2.82404,-2.43581,1014.54321
2018.02.23 17:23:24,60,24,21.6,6.66,-20.82,-0.48125,0.4621,9.88117,0.01327,0.00818,-0.00134,290.98428,-2.86538,-2.42957,1014.55054
2018.02.23 17:23:24,60,24,22.44,6.12,-21,-0.3783,0.52195,9.9099,-0.00873,-0.00404,-0.0044,290.99957,-2.92396,-2.4588,1014.54102
2018.02.23 17:23:24,60,24,22.92,6.18,-20.82,-0.38069,0.5028,9.85723,0.00471,-0.01259,-0.0215,291.11768,-3.02195,-2.4171,1014.54395
2018.02.23 17:23:24,60,24,22.56,6.18,-21.3,-0.51237,0.49801,9.96976,-0.00628,-0.02298,-0.0215,291.2081,-3.05634,-2.37797,1014.55054
2018.02.23 17:23:24,60,24,21.96,7.02,-20.64,-0.39506,0.51237,9.7878,-0.00567,0.0094,0.00538,291.16351,-3.09005,-2.46333,1014.55054
2018.02.23 17:23:25,60,24,21.66,6.3,-21.36,-0.34238,0.59139,9.74709,0.00349,0.01123,-0.00257,291.16971,-3.10732,-2.47814,1014.53662
2018.02.23 17:23:25,60,24,22.08,6.72,-20.88,-0.46449,0.50519,9.81892,0.00349,0.00085,-0.01967,291.23764,-3.12297,-2.46036,1014.55054
2018.02.23 17:23:25,60,24,23.1,6.6,-20.64,-0.44055,0.52195,9.95779,-0.01667,-0.00832,0.00476,291.21622,-3.10112,-2.50853,1014.55054
2018.02.23 17:23:25,60,24,21.9,6.3,-20.22,-0.43097,0.47407,9.96737,-0.02155,-0.02175,-0.00073,291.1691,-3.0885,-2.49241,1014.55054
2018.02.23 17:23:25,60,24,22.86,6.42,-21.72,-0.33759,0.56505,9.71836,0.01571,0.01551,0.02676,291.13135,-3.11678,-2.5136,1014.55054
2018.02.23 17:23:25,60,24,21,6.96,-19.5,-0.38308,0.54589,9.7447,-0.00567,-0.00954,0.00843,291.1366,-3.05936,-2.45511,1014.55054
2018.02.23 17:23:25,60,24,21.6,7.08,-21.06,-0.42618,0.52435,9.81653,-0.00323,-0.01198,-0.00318,291.12616,-3.0031,-2.41037,1014.55054
2018.02.23 17:23:25,60,24,23.1,6.9,-20.76,-0.44294,0.51237,9.84765,-0.0185,-0.00587,-0.01356,291.10626,-2.92833,-2.39283,1014.54785
2018.02.23 17:23:25,60,24,22.08,6.66,-21.84,-0.41421,0.51956,9.9099,-0.00567,-0.00954,-0.00623,291.02481,-2.88762,-2.39845,1014.55054
2018.02.23 17:23:25,60,24,22.14,6.96,-20.94,-0.43336,0.5004,9.7878,0.00349,-0.0016,0.00476,290.99152,-2.93603,-2.37011,1014.55005
2018.02.23 17:23:26,60,24,22.2,6.72,-21.78,-0.37111,0.56744,9.78301,0.01082,0.0094,0.01393,290.9881,-2.9477,-2.44877,1014.5415
2018.02.23 17:23:26,60,24,22.62,6.78,-21.12,-0.40224,0.59857,9.75906,-0.00628,0.01551,0.01759,290.97702,-2.93319,-2.4962,1014.54712
2018.02.23 17:23:26,60,24,22.86,6.54,-20.7,-0.3783,0.5842,9.75906,0.02426,0.043,0.04508,290.94482,-3.02315,-2.59939,1014.55054
2018.02.23 17:23:26,60,24,22.68,6.36,-21.24,-0.31365,0.60096,9.68724,-0.00811,0.0375,0.0463,290.80505,-3.12867,-2.65404,1014.53687
