Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.02.23 17:20:09,39,24,14.7,-2.7,-21.6,-0.22746,0.53632,9.74709,-0.06065,0.01795,0.00354,264.36682,-3.25349,-1.42944,1014.48584
2018.02.23 17:20:09,39,24,15.3,-2.82,-21.72,-0.22267,0.66321,9.94103,-0.01239,0.01184,0.02492,264.08038,-3.12444,-1.41082,1014.47314
2018.02.23 17:20:09,39,24,14.4,-3.18,-21.42,0.01197,0.69434,9.69202,0.07374,-0.04558,-0.00134,264.37378,-3.48815,-1.15763,1014.47632
2018.02.23 17:20:09,39,24,14.28,-2.52,-21.48,-0.19394,0.61772,9.82131,-0.00873,-0.03703,-0.0606,264.10345,-3.62633,-0.97953,1014.46948
2018.02.23 17:20:09,39,24,13.5,-2.94,-21.48,-0.24661,0.60096,9.95539,-0.05393,-0.02298,-0.06671,265.04962,-3.61269,-0.88999,1014.50024
2018.02.23 17:20:10,39,24,14.1,-2.46,-21.06,-0.34956,0.5435,10.06553,-0.0185,0.02162,-0.02944,265.93176,-3.51972,-1.01013,1014.46997
2018.02.23 17:20:10,39,24,14.4,-2.22,-21.24,-0.14845,0.6273,9.7854,0.0096,0.02162,0.01576,265.91193,-3.78871,-1.23382,1014.46143
2018.02.23 17:20:10,39,24,13.98,-2.7,-21,-0.0838,0.668,9.89554,0.00777,-0.01381,0.0182,265.64969,-3.75901,-1.22377,1014.50024
2018.02.23 17:20:10,39,24,15.18,-2.88,-22.26,-0.34717,0.72786,9.84047,0.00349,-0.01198,-0.05449,265.55112,-3.82041,-1.16425,1014.50024
2018.02.23 17:20:10,39,24,14.88,-2.16,-21.24,-0.42858,0.61293,10.02243,0.03953,-0.02237,-0.00867,265.91037,-3.85056,-1.26582,1014.50024
2018.02.23 17:20:10,39,24,14.94,-2.82,-21.42,-0.27534,0.69434,9.8261,-0.00934,0.02284,-0.01723,265.48877,-3.93401,-1.37491,1014.50024
