Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.02.23 17:21:40,49,24,26.52,10.38,-20.1,-0.2945,0.54589,9.9123,-0.09364,-0.02481,-0.00745,296.51575,-3.13611,-1.34243,1014.51831
2018.02.23 17:21:41,49,24,26.4,9.78,-20.76,-0.1245,0.62491,9.93624,-0.03377,-0.03092,0.05241,295.56747,-2.83612,-1.1925,1014.52075
2018.02.23 17:21:41,49,24,26.64,10.02,-20.46,-0.13647,0.59857,9.96497,-0.01545,-0.00343,0.03225,293.19061,-2.82989,-1.07432,1014.51465
2018.02.23 17:21:41,49,24,26.46,9,-20.4,-0.15323,0.55787,9.67766,0.00899,-0.0077,0.04569,292.30267,-3.03005,-0.94201,1014.50928
2018.02.23 17:21:41,49,24,26.7,9.6,-19.56,-0.0838,0.69195,9.78301,0.01143,-0.02359,0.07929,291.89331,-2.98658,-0.90982,1014.51074
2018.02.23 17:21:41,49,24,26.7,9.6,-20.04,-0.23224,0.6704,10.06314,0.03831,-0.00343,0.04691,291.80176,-3.18181,-0.90011,1014.52075
2018.02.23 17:21:41,49,24,26.4,9.66,-20.64,-0.03352,0.65843,9.67048,0.0377,0.02039,0.05119,291.64053,-3.65518,-0.86754,1014.52075
2018.02.23 17:21:41,49,24,27.54,9.24,-20.7,-0.17478,0.66321,9.91948,-0.02644,0.02467,0.00293,291.54266,-3.63563,-0.97905,1014.50391
2018.02.23 17:21:41,49,24,26.7,8.7,-20.34,-0.30168,0.64167,10.20201,-0.08386,0.02284,-0.02822,291.59015,-3.379,-1.18102,1014.52075
2018.02.23 17:21:41,49,24,27.6,8.82,-20.52,-0.23943,0.69195,9.85723,-0.01972,0.01856,-0.01356,291.59482,-3.50188,-1.14935,1014.52075
2018.02.23 17:21:42,49,24,27.24,9.3,-20.4,-0.27534,0.65364,9.88117,-0.01422,-0.02664,-0.02334,291.71423,-3.54022,-1.20558,1014.52075
2018.02.23 17:21:42,49,24,26.34,8.76,-20.16,-0.30407,0.71589,9.73752,0.03037,-0.0187,-0.0044,291.53534,-3.6706,-1.12749,1014.52075
2018.02.23 17:21:42,49,24,27.3,9.36,-20.64,-0.09577,0.72307,9.79258,0.0151,-0.03214,-0.00257,291.60345,-3.77516,-0.99882,1014.52075
2018.02.23 17:21:42,49,24,27.3,8.94,-20.76,-0.23464,0.65843,9.86441,0.00166,-0.00709,0.00049,291.68045,-3.85267,-0.91631,1014.52075
2018.02.23 17:21:42,49,24,27.24,9.36,-20.22,-0.12929,0.6704,9.97694,-0.00384,-0.01626,0.01759,291.68213,-3.9032,-0.89898,1014.52075
2018.02.23 17:21:42,49,24,27.3,9.3,-20.88,-0.1676,0.63927,9.79258,-0.01239,0.00268,0.00538,291.29718,-3.94586,-0.88335,1014.52075
2018.02.23 17:21:42,49,24,27.48,8.64,-20.7,-0.13647,0.70392,9.74949,-0.00384,-0.00893,-0.00134,291.45099,-3.91417,-0.8732,1014.49683
2018.02.23 17:21:42,49,24,26.58,8.64,-21.36,-0.05746,0.67279,9.72554,0.02854,-0.00709,0.00232,291.55447,-3.91575,-0.87818,1014.50415
2018.02.23 17:21:42,49,24,26.28,8.82,-20.16,-0.1269,0.67997,9.9099,0.00105,-0.00343,-0.00379,291.83939,-3.90299,-0.90074,1014.50903
2018.02.23 17:21:43,49,24,27,9.3,-20.4,-0.14605,0.63927,9.7854,-0.00628,0.01917,-0.03128,291.6489,-3.90799,-0.95674,1014.52075
2018.02.23 17:21:43,49,24,26.58,8.94,-20.4,-0.15084,0.74223,9.79258,0.01143,0.00329,-0.02272,291.97412,-3.89977,-1.02342,1014.48462
2018.02.23 17:21:43,49,24,26.7,8.82,-21.18,-0.23464,0.65124,9.7854,0.00105,0.0265,-0.02578,291.9975,-3.89982,-1.12379,1014.48633
2018.02.23 17:21:43,49,24,26.58,9.3,-20.28,-0.21548,0.71349,9.7854,0.00227,0.01673,-0.02089,292.06473,-3.90285,-1.17074,1014.52075
2018.02.23 17:21:43,49,24,26.4,9.84,-20.28,-0.17478,0.71589,9.80934,-0.01545,0.02406,-0.01234,292.64252,-3.86438,-1.23151,1014.52075
2018.02.23 17:21:43,49,24,27.24,9.84,-19.74,-0.2107,0.67519,9.79977,0.00044,0.01429,-0.00257,292.69482,-3.82745,-1.30833,1014.52075
2018.02.23 17:21:43,49,24,27.6,9.96,-19.92,-0.22027,0.68476,9.76864,0.00166,-0.00526,-0.0044,292.20969,-3.84974,-1.3173,1014.52075
2018.02.23 17:21:43,49,24,27.9,9.84,-20.46,-0.2107,0.68955,9.8261,0.01327,-0.0242,0.00904,292.32916,-3.87155,-1.34375,1014.52075
2018.02.23 17:21:43,49,24,27.54,10.26,-19.68,-0.26098,0.6704,9.81892,0.00044,-0.00282,0.00599,292.4624,-3.91386,-1.30458,1014.52075
2018.02.23 17:21:43,49,24,28.02,9.66,-20.58,-0.21548,0.68476,9.78061,-0.0075,0.00818,0.0182,292.36279,-3.97216,-1.28084,1014.52075
2018.02.23 17:21:44,49,24,27.06,9.66,-20.16,-0.1652,0.68955,9.73033,0.02365,-0.00893,0.01332,291.98416,-4.01105,-1.26009,1014.52075
2018.02.23 17:21:44,49,24,27.84,9.96,-20.16,-0.20591,0.67279,9.86202,-0.00201,0.0094,0.00965,291.83411,-3.984,-1.26828,1014.49683
2018.02.23 17:21:44,49,24,27.18,9.12,-20.16,-0.20591,0.69673,9.85005,0.00105,-0.00099,0.00599,291.78894,-4.00724,-1.22833,1014.50195
2018.02.23 17:21:44,49,24,27,9.36,-20.34,-0.19872,0.66561,9.953,-0.00262,-0.01015,0.00293,291.79437,-4.01369,-1.25694,1014.50171
2018.02.23 17:21:44,49,24,27.12,9.96,-20.4,-0.23464,0.64645,9.83568,0.00777,-0.00648,-0.00318,291.80374,-4.05681,-1.23992,1014.52075
2018.02.23 17:21:44,49,24,26.88,9.24,-19.56,-0.25379,0.69673,9.67526,-0.01117,0.01612,-0.00134,291.84048,-4.11043,-1.28239,1014.50977
2018.02.23 17:21:44,49,24,26.82,9.6,-20.34,-0.24422,0.72307,9.62977,0.01571,0.00085,-0.00257,291.88177,-4.1245,-1.36307,1014.51367
2018.02.23 17:21:44,49,24,27.24,9.3,-20.04,-0.24661,0.76138,9.79498,0.00532,0.00573,-0.00684,291.92441,-4.0972,-1.43654,1014.52075
2018.02.23 17:21:44,49,24,26.52,9.42,-19.86,-0.26576,0.73025,9.81653,-0.00017,0.00635,-0.00806,291.96136,-4.11424,-1.4601,1014.52075
2018.02.23 17:21:45,49,24,26.64,9.24,-20.1,-0.24661,0.7111,9.77582,-0.00506,0.00085,0.00415,291.97418,-4.11552,-1.5346,1014.52075
2018.02.23 17:21:45,49,24,27.24,9.78,-20.16,-0.25619,0.74462,9.7878,-0.00078,-0.00648,0.0011,291.94388,-4.09199,-1.50565,1014.52075
2018.02.23 17:21:45,49,24,27.72,8.52,-19.98,-0.25619,0.69434,9.84765,0.00777,0.00207,0.00721,291.93433,-4.10831,-1.49672,1014.52075
2018.02.23 17:21:45,49,24,27.66,9.3,-20.88,-0.28971,0.70152,9.86681,-0.01667,0.00207,0.00232,291.93958,-4.11761,-1.48478,1014.52075
2018.02.23 17:21:45,49,24,27.06,9.84,-20.64,-0.2945,0.71589,9.82131,-0.00995,-0.00037,0.0011,291.94281,-4.11484,-1.49601,1014.50562
2018.02.23 17:21:45,49,24,28.02,8.28,-20.7,-0.27774,0.69195,9.79019,0.00532,-0.0077,0.00476,291.95428,-4.10719,-1.53774,1014.5061
2018.02.23 17:21:45,49,24,27.42,9.3,-19.8,-0.249,0.68716,9.86441,-0.00323,0.01612,-0.00195,291.97025,-4.09512,-1.5607,1014.50293
2018.02.23 17:21:45,49,24,27.42,10.14,-19.74,-0.27534,0.6273,9.74949,-0.00934,0.00696,-0.0044,291.9783,-4.05017,-1.58142,1014.5061
2018.02.23 17:21:45,49,24,27.78,9.48,-19.68,-0.26337,0.66561,9.78301,0.00349,-0.0187,-0.00318,291.93753,-3.97382,-1.52019,1014.50171
