Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.02.23 17:18:54,31,24,32.58,7.02,-26.88,-0.38308,0.60096,9.77822,-0.04171,-0.04863,-0.04838,286.56979,-2.84475,-2.42886,1014.49463
2018.02.23 17:18:54,31,24,32.76,7.74,-27.42,-0.40942,0.53153,9.75906,-0.03438,-0.0016,-0.03738,286.4888,-2.6313,-2.32841,1014.48486
2018.02.23 17:18:54,31,24,33.3,6.9,-27.3,-0.29928,0.5866,9.63935,-0.00506,-0.02114,-0.02822,285.20966,-2.63737,-2.13817,1014.49316
2018.02.23 17:18:54,31,24,32.58,6.9,-26.94,-0.419,0.64167,10.11102,-0.05332,0.03383,-0.01356,284.75732,-2.45819,-2.11506,1014.51099
2018.02.23 17:18:55,31,24,32.64,6.96,-27.24,-0.36393,0.30168,9.76146,0.04137,-0.01259,0.01393,284.74509,-2.69478,-2.08205,1014.48486
2018.02.23 17:18:55,31,24,32.7,6.6,-27.42,-0.45012,0.55787,10.06553,-0.05759,0.03567,-0.00012,284.64832,-2.55366,-2.16213,1014.48804
2018.02.23 17:18:55,31,24,33.06,6.66,-27.66,-0.35914,0.45012,9.72076,-0.02278,-0.00221,0.00782,284.34656,-2.50983,-2.17626,1014.51099
2018.02.23 17:18:55,31,24,33.66,7.5,-27.18,-0.21548,0.4166,10.31932,-0.10463,-0.09262,-0.0215,284.5369,-2.07039,-2.15034,1014.51099
2018.02.23 17:18:55,31,24,32.7,7.38,-27.18,-0.51477,0.45491,9.97694,-0.08631,-0.0297,0.00904,284.78003,-1.93824,-2.11607,1014.51099
2018.02.23 17:18:55,31,24,32.46,7.62,-27.12,-0.47885,0.34717,10.24271,-0.01606,-0.05352,0.01576,284.74179,-1.91379,-1.87786,1014.51099
2018.02.23 17:18:55,31,24,32.1,6.9,-28.02,-0.12211,0.39984,9.56513,0.10856,-0.04314,0.06585,284.43457,-2.51306,-1.70256,1014.51099
2018.02.23 17:18:55,31,24,32.82,7.5,-27.42,-0.23464,0.41182,10.16848,-0.05149,-0.01137,0.01087,284.44058,-2.38552,-1.76592,1014.51099
2018.02.23 17:18:55,31,24,33.36,6.66,-27.48,-0.15563,0.3759,9.83329,-0.0356,-0.03825,-0.0044,284.38507,-2.41775,-1.51303,1014.51099
2018.02.23 17:18:55,31,24,32.94,6.84,-28.44,-0.28252,0.38308,9.76625,0.01999,-0.01931,-0.00195,284.20029,-2.56585,-1.39982,1014.51099
2018.02.23 17:18:56,31,24,32.52,6.84,-27.72,-0.16999,0.52913,9.94342,0.04564,-0.04497,0.02126,284.13696,-2.6989,-1.21522,1014.50293
2018.02.23 17:18:56,31,24,32.1,7.2,-28.32,-0.14126,0.47646,9.73991,0.07557,-0.03214,-0.01845,284.6936,-2.98027,-1.22695,1014.50635
2018.02.23 17:18:56,31,24,32.88,7.02,-27.66,-0.23703,0.57941,9.66808,0.05664,-0.00526,-0.01112,285.03751,-3.213,-1.31328,1014.51099
2018.02.23 17:18:56,31,24,33.06,6.72,-28.68,-0.35196,0.53871,9.82371,0.01327,-0.00832,-0.00806,284.94647,-3.29117,-1.2768,1014.51099
2018.02.23 17:18:56,31,24,33.3,6.96,-27.54,-0.1245,0.62491,9.99131,0.01754,-0.03519,0.02431,284.76459,-3.4092,-0.93261,1014.51099
2018.02.23 17:18:56,31,24,32.28,7.02,-28.02,-0.20591,0.57941,9.90033,0.05725,0.01978,0.0121,284.91141,-3.62772,-0.87732,1014.51099
2018.02.23 17:18:56,31,24,31.92,5.82,-29.16,-0.17478,0.668,9.64174,-0.01911,0.00207,0.00721,284.50052,-3.6897,-0.83977,1014.51099
2018.02.23 17:18:56,31,24,32.82,6.78,-27.72,-0.09817,0.63927,9.93624,-0.00506,0.00024,0.01271,284.56195,-3.54478,-0.88374,1014.51099
2018.02.23 17:18:56,31,24,32.28,6.24,-28.44,-0.1676,0.62251,9.81174,0.00471,0.0149,0.01026,284.39346,-3.61963,-0.86095,1014.51099
2018.02.23 17:18:57,31,24,31.98,6.06,-28.98,-0.07901,0.67758,9.80455,0.07985,-0.0016,-0.00501,284.51389,-3.70458,-0.88952,1014.51099
2018.02.23 17:18:57,31,24,32.64,6.3,-29.1,-0.10535,0.65124,9.71836,0.04381,0.02345,-0.00257,284.83978,-3.95286,-0.93932,1014.49878
2018.02.23 17:18:57,31,24,32.7,6.06,-28.14,-0.18196,0.71589,9.7016,0.02121,0.01612,-0.0044,284.48218,-4.06571,-1.05973,1014.49561
2018.02.23 17:18:57,31,24,31.38,5.46,-28.74,-0.19633,0.67758,9.7878,0.00227,0.01184,0.00049,284.35107,-4.01749,-1.23459,1014.5
2018.02.23 17:18:57,31,24,33.18,6.42,-27.78,-0.3759,0.71349,9.75906,-0.03744,0.04666,-0.00623,284.63855,-3.923,-1.45336,1014.51099
2018.02.23 17:18:57,31,24,32.88,5.82,-28.44,-0.21309,0.70631,9.83089,-0.013,0.032,-0.00501,284.16284,-3.84052,-1.52399,1014.51099
2018.02.23 17:18:57,31,24,32.76,6.84,-28.08,-0.31365,0.59857,9.81653,-0.03072,0.02162,-0.00684,284.51563,-3.76199,-1.63834,1014.50098
2018.02.23 17:18:57,31,24,33.06,6.84,-28.08,-0.32323,0.65124,9.8285,-0.02278,0.03261,-0.01295,284.86902,-3.71785,-1.71963,1014.51099
2018.02.23 17:18:57,31,24,33.12,6.36,-27.96,-0.31844,0.6704,9.79498,-0.00384,0.01368,-0.01478,284.33893,-3.60488,-1.76968,1014.51099
2018.02.23 17:18:58,31,24,32.76,6.72,-27.84,-0.30647,0.59378,9.81413,-0.00506,0.01368,-0.01051,284.78052,-3.55019,-1.80709,1014.51099
2018.02.23 17:18:58,31,24,32.46,7.08,-27.54,-0.2945,0.62491,9.8716,-0.013,0.01734,-0.01234,284.88013,-3.50449,-1.78796,1014.51099
2018.02.23 17:18:58,31,24,32.82,7.08,-28.08,-0.28492,0.53392,9.87638,0.0041,-0.00037,-0.00623,284.97525,-3.50438,-1.80977,1014.51099
2018.02.23 17:18:58,31,24,32.1,7.86,-27.66,-0.31844,0.6273,9.75667,0.02243,-0.00648,-0.01906,285.4173,-3.60613,-1.75951,1014.51099
