Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.02.23 17:21:13,46,24,24.48,10.2,-25.74,-0.42139,0.70871,9.93385,-0.08692,0.0656,-0.04227,300.54208,-2.77894,-2.23139,1014.5061
2018.02.23 17:21:14,46,24,24,10.92,-25.14,-0.27774,0.60336,10.04877,0.01021,0.02345,-0.03311,299.78012,-2.92583,-2.22683,1014.5061
2018.02.23 17:21:14,46,24,24.3,11.1,-25.38,-0.31844,0.56505,9.84286,0.01754,0.00451,-0.03983,299.22742,-3.13487,-2.18274,1014.48413
2018.02.23 17:21:14,46,24,23.7,10.32,-25.98,-0.31604,0.5435,9.94821,0.00044,-0.02847,-0.02395,298.32141,-3.18257,-2.04322,1014.5061
2018.02.23 17:21:14,46,24,23.94,11.52,-25.74,-0.42618,0.71349,9.70639,-0.05026,0.00268,-0.08076,299.02011,-3.21116,-1.95375,1014.5061
2018.02.23 17:21:14,46,24,23.46,11.58,-25.8,-0.32562,0.61293,9.75667,-0.03133,-0.00465,-0.02761,299.04773,-3.10943,-1.90045,1014.5061
2018.02.23 17:21:14,46,24,24.66,11.52,-25.44,-0.33759,0.62251,9.72554,0.00044,-0.01992,-0.02456,298.85437,-3.01887,-1.8528,1014.5061
2018.02.23 17:21:14,46,24,24.24,11.4,-25.74,-0.30407,0.58181,9.92188,-0.05821,0.00146,-0.00806,299.27936,-2.8159,-1.89772,1014.5061
2018.02.23 17:21:14,46,24,23.46,11.88,-25.26,-0.35914,0.5866,9.85244,-0.00262,0.01612,-0.00623,299.72757,-2.83985,-1.92511,1014.5061
2018.02.23 17:21:14,46,24,23.64,11.76,-25.38,-0.40942,0.5435,9.85005,-0.00201,0.01001,-0.01112,299.53336,-2.92363,-1.96603,1014.49512
2018.02.23 17:21:14,46,24,23.52,12.06,-25.5,-0.3783,0.56026,9.88117,-0.00384,0.02284,0.00049,299.47675,-3.06626,-1.9781,1014.50122
2018.02.23 17:21:15,46,24,23.88,12.24,-25.2,-0.33759,0.63688,9.89793,0.01082,-0.01381,0.0182,299.85315,-3.16913,-1.96024,1014.5061
2018.02.23 17:21:15,46,24,24.24,11.4,-26.46,-0.47407,0.54111,9.76146,0.01815,0.01856,0.01271,299.53937,-3.29343,-2.02246,1014.50122
2018.02.23 17:21:15,46,24,24.06,12.24,-25.44,-0.2921,0.65603,9.91469,0.00716,-0.03092,0.04264,299.38647,-3.32847,-1.96236,1014.5061
2018.02.23 17:21:15,46,24,24,11.82,-25.86,-0.38069,0.56984,9.84286,-0.00873,0.01978,0.0292,299.50146,-3.40738,-1.90874,1014.5061
2018.02.23 17:21:15,46,24,23.7,11.52,-25.74,-0.32083,0.59857,9.9937,-0.01911,0.01001,0.02187,299.51978,-3.38402,-1.92776,1014.5061
2018.02.23 17:21:15,46,24,24,11.1,-25.32,-0.2945,0.5842,9.74709,0.03831,-0.00709,0.02859,299.35406,-3.48891,-1.87474,1014.49097
2018.02.23 17:21:15,46,24,24.42,11.34,-25.44,-0.14605,0.62969,9.70878,0.04564,-0.00648,0.02798,299.36017,-3.59886,-1.8599,1014.5061
2018.02.23 17:21:15,46,24,24.18,10.98,-26.46,-0.35914,0.66561,9.84047,-0.00017,0.01612,0.00476,298.9357,-3.60454,-1.91649,1014.5061
2018.02.23 17:21:15,46,24,24.3,10.86,-26.28,-0.33759,0.59617,9.953,-0.00995,-0.01565,0.0121,298.82364,-3.65714,-1.90125,1014.5061
2018.02.23 17:21:16,46,24,24.36,11.82,-25.74,-0.33999,0.62012,9.89554,0.00227,-0.00282,-0.01051,299.3562,-3.76174,-1.80486,1014.5061
2018.02.23 17:21:16,46,24,24,11.04,-25.86,-0.39027,0.66321,9.73752,0.00166,0.00268,-0.00806,299.01266,-3.80071,-1.80655,1014.5061
2018.02.23 17:21:16,46,24,24.18,11.04,-25.44,-0.33999,0.70871,9.78301,0.0377,-0.02847,-0.01356,298.8783,-3.85932,-1.72467,1014.48193
2018.02.23 17:21:16,46,24,23.4,11.28,-25.44,-0.31126,0.7111,9.75428,0.02121,-0.00404,-0.00562,298.85199,-3.87476,-1.76139,1014.47681
2018.02.23 17:21:16,46,24,23.82,10.14,-25.86,-0.22985,0.66082,9.79977,-0.00201,0.00573,-0.00379,298.8255,-3.86867,-1.77113,1014.49268
2018.02.23 17:21:16,46,24,23.94,11.1,-25.56,-0.2945,0.68237,9.76625,-0.01056,-0.01259,-0.00806,298.8197,-3.83148,-1.7795,1014.5061
2018.02.23 17:21:16,46,24,24.36,11.22,-26.1,-0.2945,0.63448,9.69681,0.00838,-0.01015,-0.00745,298.79874,-3.81538,-1.72988,1014.48169
2018.02.23 17:21:16,46,24,24.78,11.34,-26.34,-0.29928,0.65603,9.78061,0.00349,-0.00282,-0.00379,298.75064,-3.74749,-1.75727,1014.48462
2018.02.23 17:21:16,46,24,24.18,11.34,-26.28,-0.27055,0.64645,9.79258,0.01937,-0.01748,0.00843,298.69171,-3.77635,-1.74519,1014.5061
2018.02.23 17:21:17,46,24,24.3,10.68,-26.04,-0.34238,0.60096,9.8692,0.01876,-0.01748,0.00171,298.70679,-3.79892,-1.76684,1014.5061
2018.02.23 17:21:17,46,24,23.58,11.16,-25.92,-0.27774,0.57941,9.8261,0.01388,-0.00893,0.00721,298.71008,-3.80224,-1.76522,1014.5061
2018.02.23 17:21:17,46,24,24.36,11.34,-26.7,-0.31126,0.63209,9.83568,0.00105,-0.0016,-0.00195,298.73221,-3.77399,-1.79327,1014.5061
2018.02.23 17:21:17,46,24,24.72,10.74,-26.34,-0.2945,0.668,9.92427,-0.01422,-0.0187,-0.00195,298.70734,-3.75159,-1.72569,1014.5061
2018.02.23 17:21:17,46,24,23.64,11.04,-26.22,-0.3328,0.66082,9.86202,-0.00995,0.00696,-0.00012,298.68585,-3.76585,-1.70939,1014.48291
2018.02.23 17:21:17,46,24,24.54,11.82,-26.22,-0.2921,0.60815,9.87399,-0.00323,0.00207,0.00904,298.67825,-3.80735,-1.73556,1014.49121
2018.02.23 17:21:17,46,24,23.82,11.76,-26.04,-0.25858,0.65843,9.79498,-0.00811,0.01734,0.00049,298.68378,-3.83918,-1.7327,1014.48706
2018.02.23 17:21:17,46,24,24.3,11.52,-25.5,-0.31844,0.69195,9.85005,0.00227,-0.00099,0.0011,298.71854,-3.88222,-1.76714,1014.5061
2018.02.23 17:21:17,46,24,24.18,10.92,-25.44,-0.2921,0.69673,9.8285,0.00899,0.00757,0.0066,298.77325,-3.93714,-1.786,1014.49585
2018.02.23 17:21:18,46,24,24.42,10.92,-25.14,-0.28971,0.72068,9.81892,0.00471,0.00512,-0.00012,298.83517,-3.97807,-1.79683,1014.49438
2018.02.23 17:21:18,46,24,23.34,11.28,-25.98,-0.30407,0.65124,9.79498,0.01693,-0.02114,0.00721,298.8815,-4.03904,-1.79786,1014.5061
2018.02.23 17:21:18,46,24,24.3,10.86,-25.74,-0.35675,0.69434,9.79019,0.01143,0.01123,0.00843,298.92731,-4.08673,-1.80077,1014.5061
2018.02.23 17:21:18,46,24,24.54,11.16,-26.16,-0.2945,0.71828,9.7878,0.0041,-0.00648,0.00538,298.95193,-4.13955,-1.80746,1014.49341
2018.02.23 17:21:18,46,24,24.24,11.16,-25.86,-0.33759,0.69195,9.72076,0.00471,-0.01137,0.01454,298.9805,-4.17722,-1.81334,1014.5061
2018.02.23 17:21:18,46,24,24.36,11.52,-25.14,-0.26337,0.73025,9.81174,-0.00323,-0.00648,0.01576,298.9653,-4.13796,-1.81981,1014.5061
2018.02.23 17:21:18,46,24,23.88,10.68,-26.34,-0.30886,0.71828,9.76625,0.00044,-0.00893,0.01698,298.95575,-4.12447,-1.79793,1014.5061
2018.02.23 17:21:18,46,24,24.72,11.4,-26.22,-0.21548,0.73265,9.84526,-0.00995,0.0094,0.01515,298.95142,-4.05813,-1.82732,1014.5061
2018.02.23 17:21:18,46,24,23.88,10.92,-25.8,-0.34238,0.72786,9.76864,-0.00201,0.00268,0.0011,298.96832,-4.07645,-1.86531,1014.5061
2018.02.23 17:21:18,46,24,22.86,12.12,-24.36,-0.27534,0.73025,9.94103,-0.02155,-0.01015,0.00293,298.98187,-4.04812,-1.86889,1014.49072
2018.02.23 17:21:19,46,24,23.52,11.28,-24.42,-0.35914,0.67519,9.81174,-0.00262,0.00757,-0.00012,299.01389,-4.11603,-1.85904,1014.49268
2018.02.23 17:21:19,46,24,22.44,11.82,-24.18,-0.3328,0.72307,9.79019,0.00777,0.00573,0.01026,299.03186,-4.18499,-1.87246,1014.4939
