Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.02.23 17:27:52,90,24,44.88,-3.6,-32.76,-0.07901,0.57463,9.83089,-0.01667,0.04666,0.06829,268.51083,-2.2979,-1.37114,1014.64478
2018.02.23 17:27:52,90,24,45.3,-4.68,-31.98,-0.33999,0.52435,9.91469,-0.02033,0.02406,-0.02944,268.36478,-2.36827,-1.42164,1014.64478
2018.02.23 17:27:52,90,24,44.4,-3.54,-32.58,-0.45252,0.39027,9.89793,-0.03011,-0.00709,-0.00745,267.86182,-2.4316,-1.53341,1014.62988
2018.02.23 17:27:52,90,24,45.48,-3.54,-31.56,-0.09817,0.52435,9.76625,-0.00628,0.01551,0.04569,267.01654,-2.41311,-1.63968,1014.64478
2018.02.23 17:27:52,90,24,44.76,-3.6,-32.82,-0.24661,0.42618,9.50767,-0.01483,-0.01809,0.01759,266.83044,-2.4563,-1.53118,1014.62451
2018.02.23 17:27:52,90,24,44.88,-3.66,-32.94,-0.28492,0.47167,9.90033,-0.00078,0.00146,0.02737,266.97955,-2.33081,-1.50331,1014.63037
2018.02.23 17:27:52,90,24,45.66,-4.56,-32.88,-0.1245,0.44773,9.85962,-0.00323,0.01673,0.0121,266.43106,-2.38753,-1.55191,1014.64478
2018.02.23 17:27:52,90,24,44.76,-4.14,-32.4,-0.14126,0.3352,9.92188,0.04259,0.00024,-0.01967,266.63556,-2.47017,-1.46108,1014.64478
2018.02.23 17:27:53,90,24,45.66,-4.32,-32.1,-0.30168,0.45252,9.87638,0.02548,-0.00648,-0.02883,266.74734,-2.55229,-1.50679,1014.64478
2018.02.23 17:27:53,90,24,45.3,-3.78,-32.64,-0.30647,0.42858,9.82371,0.00716,-0.04619,-0.02639,267.04483,-2.57962,-1.43088,1014.64478
2018.02.23 17:27:53,90,24,45.54,-4.08,-32.52,-0.19633,0.5028,9.7854,-0.02033,0.01062,-0.01295,267.20779,-2.5224,-1.40604,1014.64478
2018.02.23 17:27:53,90,24,44.4,-2.88,-33.06,-0.26337,0.43576,9.79977,-0.0075,0.02773,-0.0215,267.64819,-2.49223,-1.39547,1014.64478
2018.02.23 17:27:53,90,24,44.94,-3.78,-33,-0.18915,0.41421,9.81174,-0.01117,-0.00587,-0.02944,267.23901,-2.45194,-1.47577,1014.64478
2018.02.23 17:27:53,90,24,45.6,-3.12,-32.88,-0.26816,0.3759,9.83568,-0.01789,0.0149,-0.04349,267.50381,-2.37689,-1.51962,1014.64478
2018.02.23 17:27:53,90,24,45.24,-3,-32.7,-0.33999,0.39266,9.78061,0.00288,-0.02298,-0.02578,267.62866,-2.30875,-1.6031,1014.64478
2018.02.23 17:27:53,90,24,44.88,-3.12,-32.1,-0.32323,0.36154,9.85484,-0.00689,0.00757,0.00293,267.53644,-2.24847,-1.67746,1014.64478
2018.02.23 17:27:53,90,24,45.78,-3.24,-32.46,-0.31844,0.35675,9.89554,-0.00506,0.0039,-0.00806,267.57245,-2.27403,-1.67762,1014.63354
2018.02.23 17:27:54,90,24,45.84,-3.18,-32.58,-0.25858,0.4166,9.90751,-0.00262,-0.01259,0.0182,267.46332,-2.30837,-1.61733,1014.64478
2018.02.23 17:27:54,90,24,45.72,-3.54,-31.62,-0.30886,0.40942,9.80216,0.01449,-0.00587,0.00293,267.32538,-2.36802,-1.63747,1014.63525
2018.02.23 17:27:54,90,24,45.72,-3.48,-32.46,-0.24422,0.3783,9.81413,0.00777,-0.01015,0.00293,267.31244,-2.41159,-1.61033,1014.63232
2018.02.23 17:27:54,90,24,45.84,-3.48,-32.94,-0.27055,0.43336,9.80695,0.00899,-0.01076,0.0066,267.55206,-2.48779,-1.52354,1014.64478
2018.02.23 17:27:54,90,24,44.7,-3.06,-33.3,-0.23464,0.4621,9.75667,0.01449,-0.01137,0.0237,267.34564,-2.54739,-1.50665,1014.64478
2018.02.23 17:27:54,90,24,45.48,-3.78,-32.22,-0.20351,0.45731,9.73752,0.00166,-0.00526,0.0011,267.32294,-2.58239,-1.47842,1014.63306
2018.02.23 17:27:54,90,24,44.64,-3.06,-32.82,-0.20351,0.49801,9.79737,0.00166,-0.01198,-0.02639,267.3894,-2.58774,-1.41881,1014.64478
2018.02.23 17:27:54,90,24,44.94,-3.42,-32.88,-0.22985,0.45491,9.81413,0.00777,-0.00037,-0.01295,267.48093,-2.6695,-1.37522,1014.64478
2018.02.23 17:27:54,90,24,45,-3.42,-32.7,-0.24661,0.45731,9.76864,0.00838,0.00329,-0.02761,267.55042,-2.71038,-1.37855,1014.64478
2018.02.23 17:27:54,90,24,45.06,-2.76,-32.28,-0.23224,0.49322,9.95539,-0.00628,-0.00832,-0.01417,267.5517,-2.68305,-1.33051,1014.64478
2018.02.23 17:27:55,90,24,45.54,-3.18,-33.18,-0.27295,0.42379,9.77104,0.00655,0.00879,-0.03372,267.56122,-2.75899,-1.34965,1014.64478
2018.02.23 17:27:55,90,24,45.9,-3.18,-33.24,-0.25379,0.52674,9.80455,0.01754,0.00085,-0.00257,267.5675,-2.78282,-1.37906,1014.64478
2018.02.23 17:27:55,90,24,45.84,-3.36,-33.3,-0.27534,0.45491,9.76864,0.01143,-0.00526,0.02126,267.51413,-2.7987,-1.38125,1014.64478
2018.02.23 17:27:55,90,24,45.6,-2.88,-33,-0.14366,0.53871,9.80934,0.00594,0.01673,0.02859,267.4447,-2.78464,-1.39844,1014.6377
2018.02.23 17:27:55,90,24,45,-3.72,-32.94,-0.22027,0.46928,9.7447,0.01754,-0.02237,-0.00012,267.47342,-2.85623,-1.38566,1014.6377
2018.02.23 17:27:55,90,24,45.12,-3.78,-33.78,-0.22985,0.50759,9.8285,0.0096,0.00879,0.00538,267.54102,-2.89207,-1.36914,1014.63696
2018.02.23 17:27:55,90,24,45.72,-3.48,-32.88,-0.2107,0.51956,9.80455,-0.00323,-0.01748,-0.00073,267.57486,-2.91084,-1.35313,1014.6311
2018.02.23 17:27:55,90,24,45.24,-3,-32.28,-0.21548,0.49801,9.80216,0.00532,-0.00099,-0.01295,267.63403,-2.95331,-1.2944,1014.6311
2018.02.23 17:27:55,90,24,45.06,-2.94,-32.76,-0.19633,0.53871,9.78301,0.00471,0.00818,-0.016,267.69287,-3.00279,-1.29387,1014.64478
2018.02.23 17:27:56,90,24,45.36,-3.6,-32.82,-0.21788,0.52913,9.79498,0.00349,-0.00282,-0.00867,267.72833,-3.04152,-1.32955,1014.64478
2018.02.23 17:27:56,90,24,45.12,-2.88,-32.64,-0.2083,0.54111,9.84526,0.00044,0.01917,-0.00379,267.73749,-3.05106,-1.33382,1014.62915
2018.02.23 17:27:56,90,24,45.42,-3.54,-32.16,-0.2083,0.52195,9.79737,0.0041,-0.00832,0.00293,267.72705,-3.07638,-1.3611,1014.64478
2018.02.23 17:27:56,90,24,45.84,-2.88,-33.24,-0.18915,0.56744,9.85723,0.00105,-0.00465,0.00782,267.72064,-3.04878,-1.39139,1014.64478
2018.02.23 17:27:56,90,24,45.36,-3.06,-32.52,-0.22506,0.54111,9.85723,-0.01056,-0.00832,-0.01784,267.74536,-3.05336,-1.37639,1014.64478
2018.02.23 17:27:56,90,24,45.24,-3.24,-32.7,-0.18675,0.56265,9.75428,0.00655,-0.0077,0.00538,267.72797,-3.08353,-1.31793,1014.64478
2018.02.23 17:27:56,90,24,45.78,-3.42,-33.18,-0.23464,0.5435,9.75188,0.01082,-0.01931,-0.00012,267.74335,-3.09434,-1.31635,1014.64478
2018.02.23 17:27:56,90,24,46.02,-3.78,-33.12,-0.23943,0.49322,9.91709,-0.02033,-0.00221,-0.00562,267.74908,-3.04871,-1.31674,1014.64478
2018.02.23 17:27:56,90,24,44.94,-3.66,-33.18,-0.23703,0.49322,9.87878,-0.00017,0.01184,-0.0099,267.74237,-3.07698,-1.40026,1014.64478
2018.02.23 17:27:57,90,24,44.88,-3.66,-32.7,-0.22506,0.51716,9.7854,-0.00384,0.02711,0.01026,267.72491,-3.08715,-1.46738,1014.64478
2018.02.23 17:27:57,90,24,45,-2.88,-33.6,-0.2514,0.56026,9.85005,-0.01056,0.01062,0.0011,267.69705,-3.05542,-1.51542,1014.64355
2018.02.23 17:27:57,90,24,45,-3.06,-31.5,-0.22985,0.50998,9.75906,0.0096,0.02773,0.03531,267.65723,-3.12381,-1.51008,1014.6416
2018.02.23 17:27:57,90,24,46.2,-3.18,-33.12,-0.2514,0.49561,9.90751,0.00471,-0.0358,0.00782,267.68463,-3.10288,-1.45707,1014.64478
2018.02.23 17:27:57,90,24,45.12,-3,-32.7,-0.31365,0.53871,9.83329,0.00288,-0.01198,0.0011,267.69336,-3.11212,-1.45039,1014.64478
2018.02.23 17:27:57,90,24,45.54,-3.78,-32.4,-0.25619,0.5866,9.77822,0.00655,-0.01015,0.02431,267.66373,-3.14072,-1.50862,1014.64478
2018.02.23 17:27:57,90,24,45.42,-3.6,-32.88,-0.20591,0.5866,9.83808,0.00899,0.01978,0.0292,267.67722,-3.19691,-1.50592,1014.64478
2018.02.23 17:27:57,90,24,44.4,-3.84,-32.28,-0.19394,0.55547,9.81174,0.0041,0.00512,0.01087,267.75995,-3.2507,-1.46258,1014.64478
2018.02.23 17:27:57,90,24,45.3,-4.2,-32.34,-0.24422,0.58899,9.75667,0.00471,0.00696,-0.00501,267.84525,-3.27167,-1.4401,1014.64478
2018.02.23 17:27:57,90,24,45.3,-4.14,-32.34,-0.1269,0.5028,10.55875,-0.07653,-0.09323,-0.00195,267.89697,-3.12082,-1.32656,1014.64478
