Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.18 19:33:22,23,24,36.29913,4.80042,-33.43048,0.26604,0.16537,10.50455,0.11427,-0.00662,0.03983,278.81454,-1.12827,-0.08968,0.11427
2018.12.18 19:33:22,23,24,36.2381,3.79639,-34.28955,0.28638,-0.08681,9.42278,-0.02101,-0.03751,-0.01877,278.69571,-1.22162,0.10548,0.11427
2018.12.18 19:33:22,23,24,35.77728,4.63562,-34.6344,-0.35965,0.21446,9.35693,-0.08919,-0.0013,-0.04753,279.05371,-0.74304,0.12026,0.11427
2018.12.18 19:33:22,23,24,35.82916,5.82886,-33.84094,-0.2128,0.14622,10.76871,0.00668,-0.00449,0.02066,279.0191,-0.43318,0.14166,0.11427
2018.12.18 19:33:22,23,24,36.46393,4.65851,-34.35669,-0.19444,0.40878,9.47464,0.00029,0.04451,-0.02089,279.08698,-0.84604,-0.2694,0.11427
2018.12.18 19:33:23,23,24,36.93237,4.6936,-33.99658,-0.21042,-0.03255,9.68295,-0.0061,0.06262,0.04515,278.80304,-0.94504,-0.68988,0.11427
2018.12.18 19:33:23,23,24,36.42731,4.73022,-34.18884,0.13715,0.33696,10.14024,-0.0551,-0.00342,0.02066,278.5932,-0.76518,-0.76361,0.11427
2018.12.18 19:33:23,23,24,36.96747,4.48761,-34.02863,0.10562,0.35732,10.1163,0.00775,0.00723,-0.06244,278.83289,-0.76132,-0.78586,0.11427
2018.12.18 19:33:23,23,24,37.13226,4.77295,-33.15887,-0.34169,-0.07164,9.85612,-0.01675,0.01042,0.00148,278.93301,-0.7148,-0.85789,0.11427
2018.12.18 19:33:23,23,24,36.42883,5.02472,-33.05664,-0.02127,0.23201,10.08557,-0.01143,-0.04604,0.02385,278.65634,-0.6206,-0.6513,0.11427
2018.12.18 19:33:23,23,24,36.35406,5.74951,-33.68225,-0.01569,0.15062,10.03409,0.04077,-0.03644,-0.03793,278.8053,-0.87584,-0.34789,0.11427
2018.12.18 19:33:23,23,24,35.99396,5.22003,-33.92487,-0.04002,0.11789,9.91318,0.02586,-0.03325,-0.03474,278.94516,-0.97688,-0.20354,0.11427
2018.12.18 19:33:23,23,24,35.90393,5.03387,-34.12933,-0.07674,0.15102,9.97304,0.02692,-0.02579,0.00148,278.95593,-1.11566,-0.15607,0.11427
2018.12.18 19:33:23,23,24,36.09314,4.38843,-33.67767,0.00626,0.24918,9.89084,0.01414,-0.03432,0.00574,278.89246,-1.3176,0.06069,0.11427
2018.12.18 19:33:24,23,24,35.3775,4.54712,-34.38721,0.12598,0.31302,9.85732,0.03224,-0.01727,0.00787,278.84314,-1.49321,0.18312,0.11427
2018.12.18 19:33:24,23,24,35.95581,4.61273,-34.51385,0.08328,0.22404,9.97424,-0.10411,0.07541,-0.01556,278.98639,-1.25694,0.10362,0.11427
2018.12.18 19:33:24,23,24,37.11243,5.06134,-34.0271,0.09166,0.35692,9.92555,-0.01143,-0.00874,-0.04646,279.35114,-1.3224,0.26296,0.11427
2018.12.18 19:33:24,23,24,36.25031,4.39911,-33.89282,0.10164,0.30106,9.73042,0.04503,0.00616,-0.05072,279.51123,-1.57846,0.19783,0.11427
2018.12.18 19:33:24,23,24,36.1145,5.16663,-34.47113,-0.09509,0.33736,10.12468,0.06207,0.02428,-0.04114,279.8782,-1.77041,0.13723,0.11427
2018.12.18 19:33:24,23,24,35.66742,4.79584,-33.97369,-0.14896,0.22842,9.89403,0.03331,0.0083,0.00894,280.04254,-1.96009,0.00273,0.11427
2018.12.18 19:33:24,23,24,35.76965,5.24902,-34.58862,-0.03842,0.38126,9.87128,-0.0061,-0.00981,0.00999,279.97507,-1.95558,0.02037,0.11427
2018.12.18 19:33:24,23,24,34.86176,4.8233,-33.55713,0.01144,0.32819,9.77432,-0.02847,-0.0162,0.01852,279.7901,-1.91601,-0.00651,0.11427
2018.12.18 19:33:24,23,24,35.79865,4.78668,-33.96301,0.02382,0.32379,10.03809,0.00136,-0.0226,0.02278,279.63135,-1.8885,0.11934,0.11427
