Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.18 19:41:59,81,24,47.49146,19.27338,-17.13867,-0.11584,-0.72087,10.51772,-0.04871,-0.11633,0.07605,289.98074,0.9582,-1.46589,0.23572
2018.12.18 19:41:59,81,24,48.18573,17.74902,-17.79633,0.16986,-0.5864,10.22084,-0.01782,-0.10889,0.06966,289.72803,1.35068,-0.80967,0.23572
2018.12.18 19:41:59,81,24,47.15576,18.8858,-18.63708,0.03499,0.31302,10.05763,0.07166,-0.07692,-0.07202,289.98627,1.10217,-0.22263,0.23572
2018.12.18 19:41:59,81,24,47.18475,18.24188,-19.08112,-0.01169,-0.43835,10.33296,0.00348,0.00191,-0.05498,290.28415,0.8323,0.08792,0.23572
2018.12.18 19:41:59,81,24,47.76611,18.83545,-18.91937,-0.63658,-0.25201,9.97304,0.04823,0.05623,0.01852,290.35608,0.38711,-0.32466,0.23572
2018.12.18 19:41:59,81,24,48.60382,18.11066,-17.88025,-0.465,-0.15704,10.57918,0.08658,0.02641,0.17192,289.71603,0.44249,-0.53735,0.23572
2018.12.18 19:41:59,81,24,47.70966,17.54761,-18.19,-0.24113,0.04727,10.16298,0.02266,0.00298,0.12825,289.17072,0.2423,-0.60633,0.23572
2018.12.18 19:41:59,81,24,48.37189,17.16309,-18.40515,0.20857,0.4052,9.99658,0.12173,-0.0013,0.05048,288.48749,-0.5991,-0.62461,0.23572
2018.12.18 19:42:00,81,24,48.37646,16.6687,-18.70422,-0.08751,0.34853,10.10233,0.23572,-0.02046,0.03131,288.51343,-1.90738,-0.26546,0.23572
2018.12.18 19:42:00,81,24,49.34387,15.58533,-19.46716,-0.22757,0.37207,9.85014,0.20482,-0.00023,0.02171,288.40375,-2.87561,-0.31503,0.23572
2018.12.18 19:42:00,81,24,48.75031,15.03906,-19.83795,-0.23634,0.1167,9.70848,0.08018,-0.01514,0.07924,288.00851,-3.66581,-0.3584,0.23572
2018.12.18 19:42:00,81,24,49.32098,14.01672,-19.94171,0.12756,0.26514,9.60913,-0.02528,-0.03325,0.07285,287.33157,-3.69536,-0.23584,0.23572
2018.12.18 19:42:00,81,24,49.24011,14.01062,-20.15991,0.40291,0.41478,9.97504,-0.05724,-0.06627,0.05261,287.05804,-3.38499,0.11632,0.23572
2018.12.18 19:42:00,81,24,48.88,14.15558,-19.41223,0.30035,0.52531,10.13145,-0.04977,-0.03218,-0.03261,287.1907,-2.98887,0.55139,0.23572
2018.12.18 19:42:00,81,24,49.14856,14.6286,-19.89594,-0.2583,0.12189,10.2364,-0.06042,0.036,0.08989,286.97104,-2.50224,0.41079,0.23572
2018.12.18 19:42:00,81,24,48.53821,15.10162,-20.13092,0.11639,0.21765,9.7847,-0.17015,0.05197,-0.00278,286.86032,-1.81219,0.2347,0.23572
2018.12.18 19:42:00,81,24,49.02344,14.8819,-19.24896,0.02861,0.27631,9.60313,-0.18933,0.00937,-0.02835,287.03961,-0.6236,-0.05567,0.23572
2018.12.18 19:42:00,81,24,48.95325,15.56396,-18.61115,0.24409,0.06842,10.03728,-0.15097,0.01788,-0.13275,287.69635,0.38164,-0.09777,0.23572
2018.12.18 19:42:01,81,24,48.82202,16.08582,-18.69354,-0.10866,0.0748,10.21565,-0.10516,0.0083,-0.12636,288.35666,0.88877,-0.09989,0.23572
2018.12.18 19:42:01,81,24,48.22845,17.85583,-18.33344,-0.4231,-0.31067,10.42953,-0.01782,-0.04604,0.02704,288.73465,1.42665,0.10411,0.23572
2018.12.18 19:42:01,81,24,47.94006,17.47589,-18.06335,-0.16811,-0.18457,9.993,0.01627,0.05304,-0.04007,289.03723,1.60661,-0.23475,0.23572
2018.12.18 19:42:01,81,24,48.51074,17.61169,-18.50891,-0.15135,-0.11475,10.21326,0.10042,0.00084,0.07817,288.85913,1.15364,-0.24168,0.23572
