Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.18 19:34:40,31,24,35.43701,6.08215,-25.27008,-0.10905,0.10672,10.03329,-0.07214,-0.00769,-0.04753,283.22247,-2.27792,-0.3421,0.24423
2018.12.18 19:34:40,31,24,35.49347,6.56128,-24.58954,0.1575,0.2787,10.0313,0.02798,-0.00662,-0.01556,283.20584,-2.29846,-0.28589,0.24423
2018.12.18 19:34:40,31,24,35.33325,6.06079,-24.54529,0.39093,0.12228,9.68733,-0.03699,-0.03644,-0.07309,283.5177,-2.25722,-0.0512,0.24423
2018.12.18 19:34:40,31,24,34.62372,7.27081,-24.87793,0.59125,0.26474,9.98302,-0.12541,0.00937,-0.17216,284.11682,-1.81873,0.1111,0.24423
2018.12.18 19:34:40,31,24,35.12573,8.84399,-24.83673,0.02701,0.98619,10.64381,0.07912,-0.03006,-0.13808,285.47119,-1.65608,0.31398,0.24423
2018.12.18 19:34:40,31,24,34.18274,7.67365,-25.30212,0.29117,0.51813,10.02173,0.24423,-0.08119,-0.02089,285.82745,-3.2648,0.8427,0.24423
2018.12.18 19:34:40,31,24,34.25293,7.55463,-25.94604,0.0322,0.34334,9.22166,0.13025,-0.11314,0.03131,285.74915,-4.07534,1.33448,0.24423
2018.12.18 19:34:40,31,24,34.50928,7.17163,-25.55084,-0.07315,0.20049,9.86092,-0.14352,0.02853,0.19215,284.68542,-3.35002,1.46688,0.24423
2018.12.18 19:34:40,31,24,33.95538,6.79169,-25.6485,0.27921,0.31581,10.45387,-0.09772,0.02002,0.10588,283.76801,-2.93131,1.74367,0.24423
2018.12.18 19:34:41,31,24,34.38263,6.57959,-25.35553,0.22653,0.61789,10.06601,-0.01994,0.0296,0.07285,283.13156,-2.68919,1.56546,0.24423
2018.12.18 19:34:41,31,24,34.18732,6.5094,-26.10474,0.12358,0.45547,9.78549,-0.00929,0.04878,-0.01556,283.16101,-2.40826,1.07742,0.24423
2018.12.18 19:34:41,31,24,34.67255,6.44379,-26.39618,0.41408,0.45787,9.31982,-0.07108,0.02853,-0.0912,283.10056,-2.42424,0.95695,0.24423
2018.12.18 19:34:41,31,24,35.23407,7.21741,-25.14038,0.34784,0.39601,10.30983,-0.02847,-0.00555,0.0558,282.89474,-2.14099,0.90196,0.24423
2018.12.18 19:34:41,31,24,34.77936,7.06635,-24.00665,0.3235,0.49498,9.98262,-0.03487,0.01469,-0.04753,283.01721,-2.12663,0.9293,0.24423
2018.12.18 19:34:41,31,24,35.48279,7.6355,-24.32098,0.00826,0.33337,9.60872,-0.04765,0.01042,-0.0912,283.51736,-2.05337,0.87469,0.24423
2018.12.18 19:34:41,31,24,34.63593,8.00934,-25.14038,0.18344,0.07799,10.43672,-0.01462,-0.12593,0.03664,283.50674,-1.75842,1.26231,0.24423
2018.12.18 19:34:41,31,24,34.52148,6.91833,-25.76904,0.1555,0.62506,9.80504,-0.05403,0.04558,-0.04433,283.60361,-1.70888,1.18519,0.24423
2018.12.18 19:34:41,31,24,35.31494,7.10144,-25.35706,0.29237,0.31981,9.70967,0.07593,0.00084,0.06433,283.44974,-1.85861,1.09313,0.24423
2018.12.18 19:34:42,31,24,34.45435,6.52161,-25.20905,0.46675,0.63385,9.94751,0.04077,-0.04604,0.06859,282.84232,-2.08943,1.47696,0.24423
2018.12.18 19:34:42,31,24,33.93097,7.4295,-25.90027,0.24887,0.61189,10.0728,0.05675,0.01788,-0.03049,282.98419,-2.41382,1.44352,0.24423
2018.12.18 19:34:42,31,24,33.85925,7.11212,-25.88043,0.09126,0.41837,9.79428,0.00882,0.01256,0.01959,282.96338,-2.57492,1.3767,0.24423
2018.12.18 19:34:42,31,24,33.71887,6.48193,-25.48065,0.12758,0.41039,9.96187,-0.00504,0.02747,0.04729,282.67902,-2.54625,1.25451,0.24423
2018.12.18 19:34:42,31,24,33.76312,6.53381,-25.67444,0.33228,0.57718,10.01215,0.05249,0.0296,0.06752,282.19815,-2.71102,1.13735,0.24423
2018.12.18 19:34:42,31,24,34.64813,5.92651,-25.49133,0.2796,0.51892,10.04167,0.0461,0.02002,0.04408,281.96951,-2.93501,1.03582,0.24423
2018.12.18 19:34:42,31,24,34.95026,5.896,-25.12207,0.2812,0.57758,9.82779,0.05142,-0.00555,0.04303,281.6012,-3.2558,1.23054,0.24423
2018.12.18 19:34:42,31,24,33.84705,5.56793,-25.8316,0.16867,0.48779,9.91078,0.02798,-0.02792,0.00255,281.64893,-3.46723,1.38265,0.24423
2018.12.18 19:34:42,31,24,34.83887,5.22919,-25.69733,0.28319,0.67574,9.80345,0.05249,-0.02046,-0.01663,281.53366,-3.72964,1.62386,0.24423
2018.12.18 19:34:42,31,24,33.3313,5.8609,-25.00916,0.15231,0.68292,9.9511,0.01308,-0.0471,-0.02728,281.87717,-3.82986,1.61896,0.24423
