Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.18 19:30:22,2,24,37.81738,2.34222,-25.34943,0.12398,0.5289,9.65262,-0.10197,-0.02046,-0.0976,276.27481,-2.53583,-0.49249,0.18138
2018.12.18 19:30:22,2,24,36.6333,3.12958,-25.53406,0.23093,0.40959,9.96426,-0.0274,-0.06947,-0.04007,276.41196,-2.25338,-0.20201,0.18138
2018.12.18 19:30:22,2,24,36.39679,3.51868,-26.68152,0.01025,0.31302,9.76953,-0.03912,-0.02046,0.00894,276.54611,-1.9528,0.18364,0.18138
2018.12.18 19:30:22,2,24,36.61194,3.44849,-25.23193,0.13156,0.58755,10.50496,-0.06575,-0.0439,0.12718,275.99246,-1.53426,0.5222,0.18138
2018.12.18 19:30:22,2,24,36.74164,2.59705,-26.48163,0.35701,0.52332,10.74318,0.08551,-0.03964,0.15169,275.28745,-1.76208,0.75382,0.18138
2018.12.18 19:30:23,2,24,36.94,1.67542,-26.33667,0.53778,0.28868,9.47824,0.13878,-0.03751,0.06326,274.37784,-2.81932,1.07535,0.18138
2018.12.18 19:30:23,2,24,35.82611,0.32501,-26.34583,0.114,0.2827,9.18495,0.04716,0.00084,-0.01237,274.43573,-2.9607,1.14093,0.18138
2018.12.18 19:30:23,2,24,36.77826,1.77917,-26.63574,0.19221,0.47583,10.29985,-0.16057,-0.03751,-0.05923,274.65378,-2.23502,1.26627,0.18138
2018.12.18 19:30:23,2,24,35.7254,1.40686,-26.59149,0.0701,0.47383,10.35771,0.06953,-0.00555,-0.03474,275.00616,-2.16847,1.41324,0.18138
2018.12.18 19:30:23,2,24,35.79102,1.23901,-26.84631,-0.00133,0.31662,9.86211,-0.14032,0.03918,-0.13701,275.56183,-1.78512,1.32123,0.18138
2018.12.18 19:30:23,2,24,35.89783,3.06091,-26.06506,-0.28662,0.16579,10.53249,-0.00822,-0.01302,0.10268,275.58682,-1.15301,0.93767,0.18138
2018.12.18 19:30:23,2,24,36.17096,2.28271,-26.15356,0.37656,0.16658,10.3625,0.00562,-0.05988,0.13358,274.57971,-1.38462,1.20042,0.18138
2018.12.18 19:30:23,2,24,35.92224,1.36414,-25.9964,0.63594,0.56401,9.17058,0.18138,0.09991,-0.01344,274.05765,-2.37255,1.0589,0.18138
2018.12.18 19:30:23,2,24,36.90796,1.38245,-25.78583,0.23012,0.47023,9.74599,0.00987,0.08606,-0.12955,274.64023,-2.56788,0.6385,0.18138
2018.12.18 19:30:24,2,24,36.65161,1.98212,-26.09406,0.0717,0.29108,10.38284,0.04396,0.02214,-0.02835,275.04865,-2.60486,0.45435,0.18138
2018.12.18 19:30:24,2,24,36.70197,2.35291,-26.10168,-0.15894,0.31302,9.74998,-0.06575,0.04025,0.00362,275.17725,-2.24097,0.1237,0.18138
2018.12.18 19:30:24,2,24,36.96747,2.34528,-25.33112,-0.07753,0.29308,10.04926,-0.03487,0.04025,0.06966,274.96063,-2.04439,-0.0592,0.18138
2018.12.18 19:30:24,2,24,37.1994,1.72729,-24.97711,-0.00571,0.33098,10.1123,0.06953,-0.03432,0.11865,274.18066,-2.35935,-0.08689,0.18138
2018.12.18 19:30:24,2,24,36.74469,1.35498,-26.42365,0.04417,0.47183,9.94591,0.0461,0.03174,0.00681,273.92944,-2.63897,-0.27661,0.18138
2018.12.18 19:30:24,2,24,37.17499,1.68762,-25.60272,-0.0101,0.39323,9.76076,0.00348,-0.01514,0.01746,273.76135,-2.72071,-0.26934,0.18138
2018.12.18 19:30:24,2,24,37.29248,1.10931,-24.16534,0.00786,0.66377,9.97823,0.0983,0.05516,-0.03581,273.77979,-3.24009,-0.53244,0.18138
2018.12.18 19:30:24,2,24,36.95831,-0.37079,-24.13025,-0.14737,0.58118,9.64264,0.02798,-0.09717,0.05475,273.45798,-3.85459,-0.58783,0.18138
2018.12.18 19:30:24,2,24,37.66022,-0.45776,-25.34637,-0.0061,0.60033,9.83737,-0.00717,-0.04816,0.09949,273.01752,-3.80556,-0.34779,0.18138
2018.12.18 19:30:25,2,24,37.17346,1.00098,-24.90387,0.00946,0.71924,9.76195,-0.03699,-0.00342,0.03343,272.8136,-3.39065,-0.17967,0.18138
2018.12.18 19:30:25,2,24,36.98273,0.68512,-25.29449,-0.07553,0.655,10.36688,0.05568,0.05197,0.02917,272.64493,-3.74424,-0.41206,0.18138
2018.12.18 19:30:25,2,24,37.69379,0.32959,-25.14343,-0.15854,0.65938,9.8665,0.03224,-0.04604,0.0867,272.33749,-3.86853,-0.23608,0.18138
