Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.18 19:41:23,77,24,38.6261,12.3764,-20.99304,0.76881,0.72324,10.21645,-0.19678,-0.10143,0.00787,286.24237,-1.02513,-0.02615,0.12386
2018.12.18 19:41:23,77,24,39.57672,12.24823,-20.99457,0.42126,0.6953,10.28947,0.02373,-0.04922,-0.04326,286.44562,-1.12136,0.46422,0.12386
2018.12.18 19:41:23,77,24,39.04266,12.94403,-21.4798,0.30275,-0.07005,10.17136,0.10149,0.04665,-0.02196,286.96008,-1.58395,0.47967,0.12386
2018.12.18 19:41:23,77,24,38.76343,12.43134,-21.26312,0.45277,0.27153,10.0704,-0.05937,-0.04922,-0.01556,287.06158,-1.49795,0.6743,0.12386
2018.12.18 19:41:23,77,24,39.12659,12.30774,-21.88873,0.10362,0.14183,9.82021,-0.01036,0.05516,-0.10292,287.59439,-1.50836,0.58077,0.12386
2018.12.18 19:41:23,77,24,39.95819,12.7243,-21.61407,0.05974,0.44949,9.97064,0.02692,0.03493,-0.09866,288.24222,-1.60876,0.37712,0.12386
2018.12.18 19:41:23,77,24,38.56201,12.86469,-21.0495,-0.19444,0.32739,9.77232,0.03119,0.02002,-0.04965,288.64755,-1.80188,0.25633,0.12386
2018.12.18 19:41:23,77,24,38.81073,12.81433,-21.28601,-0.43427,-0.06447,9.89323,0.03545,0.10204,0.02171,288.62335,-1.78978,-0.27797,0.12386
2018.12.18 19:41:24,77,24,39.32343,13.59406,-20.94421,-0.52405,-0.26199,10.21286,-0.11476,0.03174,0.14529,288.42453,-1.3969,-0.71665,0.12386
2018.12.18 19:41:24,77,24,38.57269,13.41553,-20.60089,-0.32454,0.10114,9.35374,0.03545,0.0296,0.21454,287.19348,-1.12163,-0.97374,0.12386
2018.12.18 19:41:24,77,24,40.50293,11.83624,-20.58716,0.28758,-0.2995,10.63264,-0.15417,0.06583,-0.00278,286.49158,-0.47428,-1.00453,0.12386
2018.12.18 19:41:24,77,24,39.60114,12.14752,-20.28046,-1.15851,0.41876,9.46666,-0.05191,0.07115,0.04089,286.43237,-0.39701,-1.57502,0.12386
