Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.18 19:32:30,17,24,25.9552,6.69098,-26.72882,-0.34529,0.05963,9.89722,0.11108,-0.02367,0.04941,282.05273,-1.03591,1.2278,0.16327
2018.12.18 19:32:30,17,24,24.97406,6.49872,-26.69373,0.38774,-0.10796,9.88924,0.01308,0.02107,-0.07309,282.36996,-0.86717,1.45259,0.16327
2018.12.18 19:32:30,17,24,24.99237,5.85327,-26.92108,0.52422,-0.20053,9.9902,0.08977,-0.04816,0.07712,282.36084,-1.13542,1.58051,0.16327
2018.12.18 19:32:30,17,24,24.40186,5.69916,-26.48163,0.91805,0.50815,10.17017,0.04716,-0.06841,-0.00385,282.28787,-1.34705,2.34658,0.16327
2018.12.18 19:32:30,17,24,25.16479,5.90515,-26.53198,0.64153,0.92075,9.82858,0.02159,-0.05348,0.02066,282.43054,-1.62569,2.6352,0.16327
2018.12.18 19:32:30,17,24,24.66431,6.08368,-26.34277,0.19261,-0.12471,10.34134,0.11214,-0.0652,0.02704,282.58994,-1.46801,2.66834,0.16327
2018.12.18 19:32:30,17,24,25.65308,5.47638,-26.97296,0.41527,-0.0517,9.39883,0.1228,0.00403,0.08244,281.80054,-2.40122,2.79054,0.16327
2018.12.18 19:32:30,17,24,25.68207,4.97589,-27.83051,0.30713,0.18373,9.01018,-0.07108,0.0882,-0.02942,281.88568,-1.84479,2.40282,0.16327
2018.12.18 19:32:31,17,24,25.05646,5.80444,-27.63519,0.49509,0.12947,9.75955,-0.1595,-0.03325,0.03664,281.78949,-0.94572,2.59791,0.16327
2018.12.18 19:32:31,17,24,25.41046,5.36346,-26.66016,0.49986,0.39082,10.08038,-0.03061,0.04239,-0.03368,281.96936,-0.78801,2.33854,0.16327
2018.12.18 19:32:31,17,24,25.55695,6.26831,-27.50092,0.45198,0.24399,10.02492,-0.05403,0.01149,-0.07309,282.3999,-0.58598,2.27212,0.16327
2018.12.18 19:32:31,17,24,24.62769,6.77795,-27.41089,0.2357,-0.05688,9.88126,-0.08493,0.02428,-0.03368,282.74271,-0.14094,2.15669,0.16327
2018.12.18 19:32:31,17,24,25.03052,6.87866,-26.9928,0.27002,-0.09798,10.03648,-0.13499,0.04451,-0.03049,283.1134,0.45451,1.89745,0.16327
2018.12.18 19:32:31,17,24,25.43793,6.44836,-25.91553,0.14473,-0.11714,10.25197,-0.09772,0.04239,0.02385,283.18967,0.9813,1.75246,0.16327
2018.12.18 19:32:31,17,24,25.04883,7.57904,-26.69067,0.37816,-0.08203,10.03169,-0.0274,0.03812,0.00362,283.20135,1.27558,1.57553,0.16327
2018.12.18 19:32:31,17,24,25.6546,7.91016,-26.60675,0.38614,-0.26877,10.14941,-0.04977,0.03279,-0.07309,283.8587,1.73263,1.43885,0.16327
