Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.18 19:37:07,48,24,28.43323,8.43048,-18.74695,-0.18008,0.59833,9.35056,-0.14565,0.03174,0.00148,290.54498,-3.32024,0.19962,0.10149
2018.12.18 19:37:08,48,24,28.70178,9.09729,-18.97125,0.02103,0.41957,10.24837,0.08125,0.04665,-0.07202,290.96155,-3.39252,-0.02881,0.10149
2018.12.18 19:37:08,48,24,29.82941,8.79211,-18.73474,0.12119,0.24957,9.81143,0.08871,0.0051,-0.18494,291.61099,-3.88161,-0.34358,0.10149
2018.12.18 19:37:08,48,24,29.06952,9.41772,-19.9646,0.19182,0.37288,9.71806,-0.02634,-0.06308,-0.1338,292.22253,-3.90539,-0.00678,0.10149
2018.12.18 19:37:08,48,24,29.40979,10.02197,-18.35022,-0.04642,0.64781,9.73083,-0.16908,0.01682,-0.08694,292.50662,-3.2931,0.1188,0.10149
2018.12.18 19:37:08,48,24,28.51563,10.30731,-18.88733,-0.18806,0.52809,9.80345,-0.02315,0.0509,0.01106,292.58344,-3.12977,-0.02821,0.10149
2018.12.18 19:37:08,48,24,28.73535,10.17151,-18.75305,-0.32893,0.45787,9.87288,-0.02208,0.03493,0.12079,292.08893,-2.9884,-0.21394,0.10149
2018.12.18 19:37:08,48,24,28.53088,9.56116,-18.24341,-0.31056,0.5648,9.96066,-0.0338,-0.00235,0.20601,290.85144,-2.63748,-0.25877,0.10149
2018.12.18 19:37:08,48,24,28.66058,9.01642,-18.52112,0.34344,0.71924,9.73561,-0.05084,0.01469,0.11653,289.58459,-2.5511,-0.37052,0.10149
2018.12.18 19:37:08,48,24,29.1214,8.71277,-19.00482,-0.06876,0.52769,10.13306,-0.01036,0.03067,0.08456,289.12494,-2.43176,-0.43971,0.10149
2018.12.18 19:37:08,48,24,29.30603,8.54034,-18.80493,0.06892,0.55205,10.17654,0.03012,0.01256,0.09628,288.3725,-2.51758,-0.57494,0.10149
2018.12.18 19:37:09,48,24,29.08783,8.40302,-17.7887,0.18343,0.67215,9.87727,-0.00929,0.01149,-0.02835,288.32074,-2.74457,-0.64344,0.10149
2018.12.18 19:37:09,48,24,29.26941,7.83691,-18.55011,-0.37521,0.33817,10.31741,0.08232,0.04451,0.05368,288.08786,-2.97472,-0.79824,0.10149
2018.12.18 19:37:09,48,24,30.07507,8.0307,-18.18542,-0.02127,0.55724,9.67377,0.01094,0.07755,0.02704,287.60828,-3.25936,-1.24678,0.10149
2018.12.18 19:37:09,48,24,29.40521,8.01392,-18.05725,-0.24792,0.53009,10.07399,0.10149,0.04771,0.0558,287.36661,-3.47591,-1.40725,0.10149
2018.12.18 19:37:09,48,24,29.92706,7.33643,-18.18542,-0.20761,0.67215,9.63506,0.0397,-0.00235,0.01106,287.26978,-3.75092,-1.46774,0.10149
2018.12.18 19:37:09,48,24,29.97284,6.90308,-18.43719,-0.24074,0.62027,9.85812,0.02905,-0.01727,0.02066,286.92914,-3.92839,-1.34957,0.10149
2018.12.18 19:37:09,48,24,29.61578,8.10089,-17.82532,-0.21959,0.72043,9.95309,-0.0338,-0.03111,0.00787,286.79419,-3.85147,-1.16915,0.10149
2018.12.18 19:37:09,48,24,29.6402,6.97784,-18.80493,-0.23795,0.79665,10.00935,0.061,-0.06201,-0.01024,286.75784,-4.04931,-0.71743,0.10149
2018.12.18 19:37:09,48,24,30.24597,7.21588,-18.77136,0.10204,0.98978,9.30905,-0.04765,-0.07799,-0.1189,287.16675,-4.12561,-0.46691,0.10149
2018.12.18 19:37:10,48,24,29.95148,8.05969,-18.68134,-0.36563,0.7747,9.72842,-0.02954,-0.05136,-0.01663,287.49835,-4.03718,-0.18992,0.10149
2018.12.18 19:37:10,48,24,29.41437,8.41675,-19.32983,-0.0125,0.89082,9.79587,-0.0551,-0.02899,-0.02303,287.64536,-3.83318,-0.02249,0.10149
2018.12.18 19:37:10,48,24,29.3396,7.47681,-19.12384,-0.04083,0.67215,10.17775,0.00029,0.0051,0.01852,287.58289,-3.86774,-0.02106,0.10149
2018.12.18 19:37:10,48,24,30.36652,7.89032,-18.19916,0.44281,0.87766,9.10794,0.02586,0.06155,-0.06776,287.61865,-4.25127,-0.15092,0.10149
2018.12.18 19:37:10,48,24,29.80499,8.82416,-18.89038,-0.00691,0.63464,10.38843,0.00775,-0.00555,-0.09653,288.52982,-3.90738,-0.21156,0.10149
2018.12.18 19:37:10,48,24,28.46375,8.67615,-19.09943,0.04776,0.55962,10.00137,-0.00078,0.02641,-0.10825,289.01669,-3.86617,-0.2737,0.10149
2018.12.18 19:37:10,48,24,28.91541,9.1095,-18.50128,-0.03444,0.71165,10.04207,-0.07321,-0.06734,-0.12209,289.82367,-3.43653,-0.09854,0.10149
2018.12.18 19:37:10,48,24,29.4342,9.77631,-18.16101,-0.34608,0.70726,10.50974,0.03438,-0.01088,-0.08481,290.3114,-3.40582,-0.07118,0.10149
2018.12.18 19:37:10,48,24,28.42255,9.66949,-18.70728,-0.16771,0.55962,9.88965,0.06847,-0.15256,-0.03368,290.608,-4.05707,0.50864,0.10149
2018.12.18 19:37:11,48,24,28.79486,9.198,-19.33289,-0.03844,0.47742,9.53131,-0.04233,0.036,0.01106,290.68161,-4.26237,0.74045,0.10149
2018.12.18 19:37:11,48,24,29.09851,8.80585,-19.7052,0.41208,0.79106,10.20088,-0.09026,-0.10782,0.1293,290.22247,-3.85729,0.97168,0.10149
2018.12.18 19:37:11,48,24,28.80402,8.98743,-19.71436,0.3602,0.6925,9.51733,-0.0274,0.09459,-0.04007,289.98065,-3.44217,1.15161,0.10149
2018.12.18 19:37:11,48,24,29.05731,9.32465,-19.51447,0.26045,0.53528,9.41319,-0.16057,0.02428,-0.07416,290.51682,-2.7615,0.65627,0.10149
2018.12.18 19:37:11,48,24,28.60413,10.47363,-19.01245,-0.11385,0.26993,10.53687,-0.13181,-0.00235,0.03236,290.51959,-2.06684,0.65673,0.10149
2018.12.18 19:37:11,48,24,28.90015,9.84955,-18.41583,0.14832,0.42036,9.66818,0.07166,-0.0226,0.08884,289.69705,-2.35973,0.91131,0.10149
2018.12.18 19:37:11,48,24,29.28467,10.31647,-19.11316,0.31911,0.323,9.37608,-0.04126,0.0882,-0.05072,289.81024,-2.36343,0.65741,0.10149
2018.12.18 19:37:11,48,24,28.85895,9.74731,-18.93158,0.39452,0.36171,9.78949,-0.10411,-0.01514,-0.04858,290.15536,-1.79508,0.61215,0.10149
2018.12.18 19:37:11,48,24,28.80402,10.81848,-18.21594,-0.04282,0.42953,10.22682,-0.01462,-0.01302,-0.04539,290.57877,-1.50667,0.63799,0.10149
2018.12.18 19:37:11,48,24,27.49481,10.81848,-17.87262,-0.12662,0.29427,10.01813,0.03119,0.01895,-0.02089,290.77084,-1.62359,0.50231,0.10149
2018.12.18 19:37:12,48,24,29.26025,9.90601,-18.47534,-0.1346,0.20888,9.98781,0.02905,0.00403,0.05261,290.48227,-1.80271,0.36194,0.10149
2018.12.18 19:37:12,48,24,29.55475,10.14862,-18.68591,0.06691,0.35732,10.00935,0.02052,-0.00342,0.06433,289.98898,-1.93304,0.40624,0.10149
2018.12.18 19:37:12,48,24,28.24097,9.98993,-18.71796,0.0741,0.3649,9.98222,0.01308,-0.0013,0.03876,289.74359,-1.99714,0.44239,0.10149
2018.12.18 19:37:12,48,24,28.84674,9.78699,-18.62946,0.0777,0.35094,9.96027,0.00029,0.01256,0.03983,289.65393,-2.02762,0.43502,0.10149
2018.12.18 19:37:12,48,24,28.49579,10.00061,-18.90411,0.22852,0.42076,9.98181,0.02266,-0.00555,0.00041,289.55579,-2.14265,0.59317,0.10149
2018.12.18 19:37:12,48,24,28.9444,9.92584,-18.22357,0.26404,0.45827,9.74998,0.00775,-0.04816,-0.0667,289.79681,-2.27983,0.89616,0.10149
2018.12.18 19:37:12,48,24,28.4668,9.81293,-19.03992,0.06293,0.45189,10.0704,0.02798,-0.02899,-0.02835,290.20724,-2.42662,1.13271,0.10149
2018.12.18 19:37:12,48,24,28.5202,10.25848,-19.00635,0.28079,0.41757,9.82739,0.04503,-0.05136,-0.02621,290.42255,-2.6367,1.35912,0.10149
2018.12.18 19:37:12,48,24,28.85742,10.14862,-19.09943,0.29237,0.45189,9.98621,-0.0029,-0.07266,-0.05923,290.78186,-2.66826,1.77075,0.10149
2018.12.18 19:37:13,48,24,27.77252,9.94873,-18.96667,0.2421,0.41199,10.13943,0.04291,-0.08652,-0.03049,291.17542,-2.77787,2.36125,0.10149
2018.12.18 19:37:13,48,24,27.76947,10.35614,-18.85681,0.33467,0.41238,9.81543,-0.03061,-0.00235,-0.01556,291.26184,-2.64028,2.21393,0.10149
2018.12.18 19:37:13,48,24,28.24402,10.41718,-19.13452,0.37218,0.42714,10.03369,-0.01994,0.04771,0.00894,291.13263,-2.34015,1.92975,0.10149
2018.12.18 19:37:13,48,24,28.81775,11.47308,-19.27948,0.34265,0.36729,9.88965,-0.02634,0.02747,-0.00172,291.11285,-2.19695,1.78864,0.10149
2018.12.18 19:37:13,48,24,28.53394,10.289,-18.95294,0.37018,0.41637,9.94112,0.00348,0.03493,0.00787,291.00488,-2.12303,1.64589,0.10149
2018.12.18 19:37:13,48,24,28.1189,10.59265,-18.97583,0.28838,0.39442,9.88765,-0.02422,0.05623,0.01213,291.03848,-2.0906,1.41631,0.10149
2018.12.18 19:37:13,48,24,28.83911,9.86023,-18.66913,0.25566,0.39922,9.87888,-0.03487,0.02428,0.02171,290.93872,-1.98254,1.2699,0.10149
2018.12.18 19:37:13,48,24,28.36914,10.55756,-18.83545,0.1535,0.35652,9.9886,-0.05617,0.03067,0.03983,290.84961,-1.77295,1.09636,0.10149
2018.12.18 19:37:13,48,24,28.81775,10.23407,-18.35175,0.43921,0.33577,9.91678,-0.13074,0.05411,0.07285,290.36136,-1.41897,0.96324,0.10149
