Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.18 19:30:47,5,24,32.38831,-7.35321,-21.27533,-0.11903,0.12627,9.36052,-0.13927,0.04984,-0.06563,264.04877,-2.83644,-0.80792,0.29643
2018.12.18 19:30:47,5,24,32.22351,-7.22046,-21.12732,0.284,0.26234,9.86809,-0.04552,0.07008,-0.03368,263.93823,-2.20079,-1.1366,0.29643
2018.12.18 19:30:48,5,24,32.42798,-6.79932,-20.98541,0.18105,0.35811,9.89084,-0.08812,-0.02153,0.03983,263.75089,-1.91243,-1.10859,0.29643
2018.12.18 19:30:48,5,24,31.81915,-7.02972,-21.66901,0.66786,1.43231,10.71245,0.10576,-0.15469,0.17725,262.34879,-2.23931,0.04297,0.29643
2018.12.18 19:30:48,5,24,31.70776,-7.65381,-21.82922,0.6922,0.30464,10.60591,0.29643,-0.01939,-0.0177,262.0249,-3.69004,0.70417,0.29643
2018.12.18 19:30:48,5,24,32.02057,-7.5943,-21.97418,-0.05159,0.53288,8.97865,-0.0274,-0.03111,-0.02942,262.02689,-4.01119,0.94193,0.29643
2018.12.18 19:30:48,5,24,31.69403,-8.284,-22.46704,-0.26308,0.39961,10.28548,0.02159,-0.05348,0.23796,260.72662,-3.52551,1.45306,0.29643
2018.12.18 19:30:48,5,24,31.36749,-8.84094,-22.97211,0.4045,0.49258,10.18253,0.07593,-0.01195,0.19643,259.62479,-3.87012,1.59999,0.29643
2018.12.18 19:30:48,5,24,31.43921,-9.63898,-22.5235,0.61838,0.49898,9.71527,0.061,-0.10143,0.14742,258.13364,-4.20148,2.2731,0.29643
2018.12.18 19:30:48,5,24,31.32629,-10.12268,-22.82715,0.41287,0.46625,9.55525,0.07486,-0.03751,0.05048,257.69333,-4.41651,2.54635,0.29643
2018.12.18 19:30:48,5,24,31.03027,-10.26764,-22.89276,0.18703,0.55324,9.28151,-0.11902,0.02641,0.00041,257.24487,-4.13056,2.29023,0.29643
2018.12.18 19:30:48,5,24,31.52924,-9.98077,-21.67206,0.01544,1.06918,10.79904,0.11214,0.03706,0.01106,257.19785,-3.82895,2.08689,0.29643
2018.12.18 19:30:49,5,24,31.07147,-10.68726,-22.58148,0.46994,1.00294,10.39961,0.16754,-0.01514,-0.12315,257.80807,-4.93525,2.05102,0.29643
2018.12.18 19:30:49,5,24,30.25818,-10.65216,-22.54333,0.2421,1.26431,9.44392,0.16327,0.0296,-0.1711,258.36703,-5.79626,1.88019,0.29643
2018.12.18 19:30:49,5,24,32.03278,-8.90656,-20.95947,-0.01967,0.82059,9.59157,-0.01994,0.09459,-0.14233,259.4339,-6.0813,1.21966,0.29643
2018.12.18 19:30:49,5,24,31.50024,-9.68018,-21.45996,-0.19923,0.79185,9.88126,-0.02847,0.03067,0.01106,259.36755,-5.86602,0.89261,0.29643
2018.12.18 19:30:49,5,24,32.43866,-9.62982,-21.38367,0.12039,1.01572,9.72603,-0.09665,0.036,-0.0145,259.0499,-5.44657,0.7808,0.29643
2018.12.18 19:30:49,5,24,31.1615,-9.96552,-22.09015,0.03978,0.83656,10.08597,-0.06575,0.02428,0.04408,258.79224,-5.02341,0.64174,0.29643
2018.12.18 19:30:49,5,24,31.90155,-9.91974,-21.6095,0.29277,0.81979,9.83498,-0.01889,-0.0013,0.12398,257.82974,-4.88688,0.79721,0.29643
2018.12.18 19:30:49,5,24,31.54907,-9.57794,-21.77429,0.47713,0.68332,9.54369,0.00029,0.01469,0.06859,257.31094,-4.83362,0.87051,0.29643
2018.12.18 19:30:49,5,24,31.39496,-9.44672,-21.97418,0.22853,0.78148,10.75835,-0.14352,0.01149,-0.08374,257.55832,-3.94577,0.73875,0.29643
2018.12.18 19:30:50,5,24,31.92902,-8.44269,-21.83075,0.01784,0.75874,9.76834,-0.07108,0.01788,-0.08481,258.06342,-3.95135,0.49685,0.29643
2018.12.18 19:30:50,5,24,31.67877,-9.73206,-21.53015,-0.1749,0.55164,10.42155,0.02798,-0.07587,0.06219,258.06213,-3.59944,0.77064,0.29643
2018.12.18 19:30:50,5,24,31.96411,-8.97064,-22.54028,0.21336,0.90439,9.59715,-0.0029,0.02428,-0.05711,257.9859,-3.70882,0.77063,0.29643
2018.12.18 19:30:50,5,24,31.82373,-8.56934,-22.00317,0.0322,0.72122,10.07719,-0.03061,0.00191,-0.02089,258.32541,-3.46914,0.67225,0.29643
2018.12.18 19:30:50,5,24,32.17163,-8.61664,-22.20917,0.05176,0.54446,10.06801,0.03651,0.07327,-0.00917,258.26959,-3.55986,0.47476,0.29643
2018.12.18 19:30:50,5,24,32.61566,-8.58002,-21.71173,-0.04002,0.5269,9.93274,0.04077,0.13826,0.03131,258.11115,-3.71135,-0.06272,0.29643
2018.12.18 19:30:50,5,24,32.56378,-8.35114,-22.0993,-0.26028,0.54486,10.23759,0.05249,0.01042,0.07072,257.96478,-3.84086,-0.4841,0.29643
2018.12.18 19:30:50,5,24,32.49969,-8.87299,-20.19348,0.11441,0.90599,9.97902,0.09616,0.00616,-0.06458,257.97443,-4.58653,-0.37952,0.29643
2018.12.18 19:30:50,5,24,33.25348,-8.90198,-20.72144,-0.23077,0.57797,9.79826,0.03864,-0.00023,-0.0177,258.06528,-4.78109,-0.48766,0.29643
2018.12.18 19:30:51,5,24,32.64465,-9.53217,-20.81757,-0.0927,0.82857,9.67735,-0.0061,-0.03644,0.04196,257.69839,-4.93638,-0.18297,0.29643
2018.12.18 19:30:51,5,24,32.89948,-9.51233,-21.46606,0.10602,0.93671,9.97224,0.00136,-0.04922,0.00041,257.49457,-5.0594,0.108,0.29643
2018.12.18 19:30:51,5,24,32.64465,-9.57794,-21.31805,0.06931,1.06001,9.95389,0.03864,-0.02686,-0.03368,257.63879,-5.20451,0.25054,0.29643
