Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.12.18 19:30:30,3,24,38.0127,-1.49841,-23.66333,-0.09789,0.37726,9.72404,-0.08812,0.04239,-0.10504,271.82626,-3.72198,-0.3347,0.22719
2018.12.18 19:30:31,3,24,38.76801,-1.13068,-24.9176,0.41408,0.43633,9.96945,0.06528,0.03279,-0.0667,271.99753,-3.83642,-0.43718,0.22719
2018.12.18 19:30:31,3,24,38.24615,-0.49896,-23.17047,0.55733,0.65579,9.8685,-0.09879,0.11589,-0.02303,272.1864,-3.74369,-0.54936,0.22719
2018.12.18 19:30:31,3,24,39.46381,-1.09253,-23.89374,-0.15973,0.66817,9.79347,0.00882,0.00937,-0.15298,272.77719,-3.61451,-0.67186,0.22719
2018.12.18 19:30:31,3,24,38.63678,-0.07782,-23.74725,0.17386,0.34375,10.20129,0.03224,-0.09717,0.00999,272.78781,-3.71194,-0.19171,0.22719
2018.12.18 19:30:31,3,24,38.29956,0.13428,-23.66943,0.16707,0.35732,9.34377,-0.04552,0.0296,0.00362,272.50482,-3.59483,-0.06737,0.22719
2018.12.18 19:30:31,3,24,38.85803,-0.94147,-23.69995,-0.12183,0.55603,9.51096,-0.20638,0.04239,-0.04007,272.52441,-2.78451,-0.42732,0.22719
2018.12.18 19:30:31,3,24,38.74207,-0.8667,-24.32251,0.1555,1.04924,9.6566,0.05249,-0.13338,0.08138,271.99112,-2.95095,-0.01315,0.22719
2018.12.18 19:30:31,3,24,37.76093,-0.48828,-24.38202,-0.03842,0.69609,10.31102,0.21335,-0.13338,-0.00172,271.96875,-3.43699,1.2309,0.22719
2018.12.18 19:30:31,3,24,36.80115,-0.42419,-25.40436,0.08727,0.61787,10.20967,-0.11156,-0.03857,-0.19986,272.52985,-3.70988,1.71192,0.22719
2018.12.18 19:30:32,3,24,37.22076,-0.00153,-24.72229,0.12517,0.8174,10.46306,0.14197,0.05836,-0.00066,273.03003,-3.77053,1.61111,0.22719
2018.12.18 19:30:32,3,24,37.70294,0.18463,-24.92676,-0.20602,0.44351,9.50018,0.00348,0.10736,-0.03368,273.11197,-3.9872,1.00722,0.22719
2018.12.18 19:30:32,3,24,37.87231,0.0351,-24.28894,0.21495,0.59554,11.12625,0.03119,-0.08224,0.09521,272.81308,-3.53586,1.01706,0.22719
2018.12.18 19:30:32,3,24,37.98218,-0.70038,-25.34332,0.44241,0.41118,9.13786,0.22719,0.02853,-0.02835,272.48996,-4.99617,1.12018,0.22719
2018.12.18 19:30:32,3,24,38.51624,-0.70343,-24.7467,0.27402,0.35532,9.25159,0.00243,-0.03111,-0.0081,272.51178,-5.10253,1.16805,0.22719
