Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 12:00:20,47.0,24.0,18.9,11.4,-19.32,-0.08858817,0.44054657,9.3831625,-0.012239296,0.1492747,-0.1038196,-0.04691421613097191,0.00944090448319912,-0.9893322587013245,1019.2283,
2021.02.11 12:00:21,47.0,24.0,19.56,11.46,-19.08,0.17717634,0.54828894,9.653716,0.037851654,-0.07185852,0.031181617,-0.0567251481115818,-0.01835111528635025,-1.0099962949752808,1019.23706,
2021.02.11 12:00:21,47.0,24.0,20.46,11.219999,-18.539999,0.22266756,0.505192,9.536397,0.031743,-0.07796718,0.0012492194,-0.05291127413511276,-0.023344991728663445,-1.0436121225357056,1019.23804,
2021.02.11 12:00:21,47.0,24.0,20.64,11.16,-18.9,0.24421602,0.55786604,9.553157,0.031743,-0.09446053,-0.009746355,-0.05831073969602585,-0.025558341294527054,-1.0464909076690674,1019.23804,
2021.02.11 12:00:21,47.0,24.0,21.66,10.38,-18.3,0.29689008,0.6249057,9.873989,-6.328564E-4,-0.09995832,-0.010968085,-0.06317529827356339,-0.030058840289711952,-1.0938012599945068,1019.22314,
2021.02.11 12:00:21,47.0,24.0,21.42,10.2,-18.119999,0.22027329,0.51955765,9.356826,0.036629926,-0.04864564,-0.0066920286,-0.055454835295677185,-0.023537106812000275,-1.0983903408050537,1019.22314,
2021.02.11 12:00:21,47.0,24.0,20.76,10.44,-18.539999,0.11971374,0.505192,9.526819,-0.011017566,-0.019324113,-0.019520199,-0.052974604070186615,-0.012565310113132,-1.073531985282898,1019.21655,
2021.02.11 12:00:21,47.0,24.0,21.0,10.44,-18.18,0.36871833,0.65842557,9.500483,0.010973583,-0.02726536,0.00247095,-0.06914190202951431,-0.03879101574420929,-1.0791804790496826,1019.2117,
2021.02.11 12:00:21,47.0,24.0,20.64,10.98,-18.359999,0.33759275,0.6560313,9.866806,-0.020180544,-0.009550267,0.018353447,-0.06635228544473648,-0.03420165553689003,-1.0523767471313477,1019.2117,
2021.02.11 12:00:21,47.0,24.0,20.58,11.16,-18.84,0.34716985,0.6488485,9.529214,0.0073083914,0.014273478,0.01774258,-0.06794058531522751,-0.036416053771972656,-1.0439729690551758,1019.2175,
2021.02.11 12:00:21,47.0,24.0,21.3,11.28,-18.9,0.3040729,0.5027977,9.799767,-0.021402275,0.02160386,-0.02074193,-0.051237545907497406,-0.031018633395433426,-1.0621070861816406,1019.2175,
2021.02.11 12:00:21,47.0,24.0,21.18,11.28,-19.26,0.21548474,0.6608198,9.656111,-0.012850162,0.019771265,-0.008524625,-0.0683118999004364,-0.022312190383672714,-1.0450323820114136,1019.2197,
2021.02.11 12:00:21,47.0,24.0,20.76,11.16,-19.5,0.23942748,0.67279124,9.763853,0.012806179,-0.0022198844,0.01652085,-0.06877697259187698,-0.024516910314559937,-1.040857195854187,1019.2185,
2021.02.11 12:00:21,47.0,24.0,20.64,11.04,-18.9,0.35674694,0.62251145,9.474146,0.037851654,-0.009550267,0.023240369,-0.06556569784879684,-0.03763700649142265,-1.0512791872024536,1019.2185,
2021.02.11 12:00:21,47.0,24.0,19.619999,10.92,-19.26,0.31365,0.53392327,9.478934,0.01524964,0.014884342,0.014688254,-0.056237176060676575,-0.033077094703912735,-1.0376536846160889,1019.22314,
2021.02.11 12:00:21,47.0,24.0,19.38,10.92,-19.56,0.3423813,0.69912827,9.876384,-0.0055197785,0.006943094,0.023851234,-0.07062771171331406,-0.03465278819203377,-1.0231722593307495,1019.22314,
2021.02.11 12:00:21,47.0,24.0,19.74,11.099999,-19.56,0.24900457,0.68236834,9.665688,0.015860505,-9.981538E-4,0.007357872,-0.07045675069093704,-0.025756005197763443,-1.0205920934677124,1019.229,
2021.02.11 12:00:21,47.0,24.0,19.92,10.98,-20.34,0.2561874,0.65124273,9.761458,0.018914832,-0.0052742106,0.025683828,-0.06659413874149323,-0.026238763704895973,-1.0301655530929565,1019.22974,
2021.02.11 12:00:22,47.0,24.0,20.4,10.559999,-20.34,0.32083282,0.65842557,9.60583,0.011584449,-0.009550267,0.013466524,-0.06839930266141891,-0.03338738903403282,-1.057411551475525,1019.22974,
2021.02.11 12:00:22,47.0,24.0,20.279999,10.5,-20.22,0.2561874,0.6464542,9.593859,0.0073083914,-0.015048055,0.017131716,-0.06725648045539856,-0.026696927845478058,-1.0550824403762817,1019.2285,
2021.02.11 12:00:22,47.0,24.0,19.98,10.32,-20.22,0.30886146,0.7685622,9.672871,0.0036432005,-0.005885076,0.040955458,-0.07924864441156387,-0.031919848173856735,-1.0495693683624268,1019.2285,
2021.02.11 12:00:22,47.0,24.0,20.039999,10.559999,-19.619999,0.49800915,0.73743665,9.47654,0.023801753,-0.007106806,0.041566327,-0.07755398750305176,-0.052503496408462524,-1.0537755489349365,1019.228,
2021.02.11 12:00:22,47.0,24.0,19.98,10.98,-19.56,0.28013015,0.62251145,9.682447,-0.007963239,-0.001609019,0.005525276,-0.06417763233184814,-0.028923681005835533,-1.0356968641281128,1019.2261,
2021.02.11 12:00:22,47.0,24.0,20.34,11.4,-18.84,0.31604427,0.6201172,9.5244255,-0.00918497,-0.0022198844,0.0061361413,-0.0649806559085846,-0.03317033126950264,-1.0309854745864868,1019.2261,
2021.02.11 12:00:22,47.0,24.0,20.88,11.639999,-18.66,0.3519584,0.6703969,9.742304,-0.022013139,-0.008939401,0.020186042,-0.06866002082824707,-0.03611110895872116,-1.0332435369491577,1019.22656,
2021.02.11 12:00:22,47.0,24.0,20.88,11.4,-18.539999,0.16520496,0.7398309,9.6896305,-0.018958814,-0.0046633454,0.022629503,-0.07619395852088928,-0.01704801432788372,-1.0291606187820435,1019.22656,
2021.02.11 12:00:22,47.0,24.0,20.82,11.34,-18.539999,0.34716985,0.6560313,9.701602,0.0066975267,2.2357667E-4,0.037901133,-0.0674750879406929,-0.03576953336596489,-1.0430960655212402,1019.21704,
2021.02.11 12:00:22,47.0,24.0,20.46,10.98,-19.32,0.36392978,0.64166564,9.900327,0.003032335,-0.001609019,0.019575177,-0.06467848271131516,-0.03674282506108284,-1.0492571592330933,1019.2107,
2021.02.11 12:00:22,47.0,24.0,20.22,10.74,-19.56,0.4285752,0.8140534,9.457385,0.03479733,0.0026670378,0.023851234,-0.08577671647071838,-0.04528547823429108,-1.0428396463394165,1019.2107,
2021.02.11 12:00:22,47.0,24.0,19.98,10.74,-19.56,0.2944958,0.679974,9.912297,0.015860505,0.0038887681,0.015909985,-0.06846161186695099,-0.029701409861445427,-1.041886568069458,1019.2112,
2021.02.11 12:00:22,47.0,24.0,19.92,10.5,-19.38,0.32083282,0.7398309,9.593859,0.023801753,8.344419E-4,0.012855659,-0.07691991329193115,-0.033429019153118134,-1.0458182096481323,1019.2112,
2021.02.11 12:00:22,47.0,24.0,20.279999,10.5,-19.5,0.2753416,0.7110996,9.6585045,0.017693102,-0.006495941,0.01529912,-0.0734618604183197,-0.028499966487288475,-1.0531532764434814,1019.2136,
