Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 12:10:33,48.0,18.0,5.22,-31.56,-30.0,-0.06943397,0.5961744,9.3831625,0.07022751,-0.010771997,0.0018600847,-0.06344959884881973,0.007399712689220905,-2.974278450012207,1019.14575,
2021.02.11 12:10:33,48.0,18.0,4.92,-31.92,-29.699999,0.0670397,0.43815228,9.28021,0.0060866615,-0.08713015,0.086770356,-0.047177352011203766,-0.007223816588521004,-2.9747371673583984,1019.1626,
2021.02.11 12:10:33,48.0,18.0,4.5,-32.04,-30.0,0.49082634,0.7446195,9.917087,-0.109366864,-0.13783197,0.12953092,-0.0748525857925415,-0.04945264384150505,-2.9431545734405518,1019.1626,
2021.02.11 12:10:33,48.0,18.0,3.8999999,-31.98,-30.42,0.44533512,0.55307746,9.73991,-0.055610728,-0.124392934,0.08921381,-0.05666466802358627,-0.04569089412689209,-2.968435049057007,1019.16797,
2021.02.11 12:10:33,48.0,18.0,3.3,-32.219997,-30.72,0.55786604,0.54828894,9.692024,-0.020791408,-0.09140621,0.051951036,-0.056417737156152725,-0.0574958473443985,-2.976928472518921,1019.16797,
2021.02.11 12:10:33,48.0,18.0,3.1799998,-32.219997,-31.019999,0.42618093,0.6464542,9.5794935,-0.014071892,-0.036428336,0.021407772,-0.06731459498405457,-0.04445956274867058,-2.991248369216919,1019.16016,
2021.02.11 12:10:33,48.0,18.0,3.1799998,-31.92,-31.199999,0.4668836,0.6368771,9.852441,-0.021402275,-0.009550267,0.01529912,-0.06447959691286087,-0.04735218361020088,-2.98697566986084,1019.1582,
2021.02.11 12:10:33,48.0,18.0,3.54,-31.32,-30.84,0.38787252,0.5458947,9.873989,0.028077811,-0.018713245,0.009190468,-0.05518743395805359,-0.039262063801288605,-2.9824438095092773,1019.1582,
2021.02.11 12:10:33,48.0,18.0,3.4199998,-31.74,-31.14,0.38787252,0.6081458,9.469357,0.012195313,2.2357667E-4,0.017131716,-0.06408083438873291,-0.04093792662024498,-2.9848766326904297,1019.15796,
2021.02.11 12:10:33,48.0,18.0,3.12,-31.38,-31.08,0.45970076,0.723071,9.677659,0.019525696,0.025269052,0.01774258,-0.07449323683977127,-0.04746555909514427,-2.9845452308654785,1019.15796,
2021.02.11 12:10:33,48.0,18.0,2.9399998,-31.679998,-30.9,0.33519846,0.5243462,9.613013,0.033575594,0.027712513,0.008579602,-0.05445842444896698,-0.03485511988401413,-3.008363723754883,1019.1621,
2021.02.11 12:10:33,48.0,18.0,2.6399999,-32.1,-30.84,0.37829542,0.56265455,9.435837,-0.033008713,0.024658186,0.032403346,-0.05951131507754326,-0.04006988927721977,-3.014103651046753,1019.16284,
2021.02.11 12:10:34,48.0,18.0,3.0,-31.859999,-30.72,0.26337022,0.6296943,9.60583,-0.033008713,0.025269052,0.042177193,-0.06543516367673874,-0.027410877868533134,-3.013366460800171,1019.16284,
2021.02.11 12:10:34,48.0,18.0,3.0,-32.579998,-30.96,0.3328042,0.60335726,9.701602,-0.03728477,0.0026670378,0.04462065,-0.06207509711384773,-0.03429059684276581,-3.009711742401123,1019.1592,
2021.02.11 12:10:34,48.0,18.0,3.06,-32.399998,-31.14,0.31604427,0.52913475,9.581888,-0.0055197785,0.011219151,0.040955458,-0.05513643100857735,-0.03297155722975731,-3.0090606212615967,1019.1592,
2021.02.11 12:10:34,48.0,18.0,3.3,-32.399998,-31.32,0.34716985,0.5602603,9.466963,-0.05072381,-0.0034416148,0.042177193,-0.059072017669677734,-0.03665529936552048,-2.99686861038208,1019.1572,
2021.02.11 12:10:34,48.0,18.0,3.0,-32.46,-31.679998,0.48124924,0.54350036,9.945818,-0.0030763173,-0.022989301,0.07149873,-0.05452815070748329,-0.04834938421845436,-2.9951460361480713,1019.1521,
2021.02.11 12:10:34,48.0,18.0,2.76,-31.619999,-31.32,0.54350036,0.70631105,9.287392,-0.01956968,0.018549534,-5.8337627E-4,-0.07577527314424515,-0.05845357105135918,-2.9857096672058105,1019.1521,
2021.02.11 12:10:34,48.0,18.0,2.82,-31.8,-31.26,0.3519584,0.6440599,9.725544,-0.012850162,0.0075539597,-0.012800681,-0.06608384102582932,-0.03617328405380249,-3.0093026161193848,1019.1499,
2021.02.11 12:10:34,48.0,18.0,2.46,-31.859999,-30.96,0.35435268,0.6488485,9.42626,0.0073083914,-0.015658919,0.007357872,-0.06867736577987671,-0.03757438063621521,-3.0201334953308105,1019.1499,
2021.02.11 12:10:34,48.0,18.0,2.6399999,-31.74,-30.9,0.41420954,0.65363705,9.562734,0.0042540655,-0.015658919,0.012855659,-0.06818264722824097,-0.043287914246320724,-3.0079803466796875,1019.15356,
2021.02.11 12:10:34,48.0,18.0,2.9399998,-31.92,-30.9,0.35674694,0.7015225,9.58907,-0.006741509,-0.0077176713,0.004914411,-0.07297814637422562,-0.03718634322285652,-3.0043551921844482,1019.15234,
2021.02.11 12:10:34,48.0,18.0,2.3999999,-31.8,-30.9,0.34716985,0.5985687,9.775824,-0.021402275,-0.015658919,0.01774258,-0.06111471354961395,-0.03549818694591522,-3.0250706672668457,1019.15234,
2021.02.11 12:10:34,48.0,18.0,2.3999999,-31.92,-30.9,0.44054657,0.67757976,9.543579,-0.020180544,-0.022989301,0.04339892,-0.0708044096827507,-0.04612882062792778,-3.0134456157684326,1019.147,
2021.02.11 12:10:34,48.0,18.0,2.3999999,-31.56,-30.779999,0.45491222,0.6392714,9.663293,-0.025678331,-0.02970882,0.041566327,-0.06598549336194992,-0.04704158380627632,-3.011868476867676,1019.147,
2021.02.11 12:10:34,48.0,18.0,2.1599998,-31.619999,-30.96,0.5506832,0.6895511,9.715967,-0.009795835,-0.025432764,0.028738156,-0.07073897123336792,-0.05661758780479431,-3.0092694759368896,1019.1582,
2021.02.11 12:10:34,48.0,18.0,2.52,-31.5,-30.9,0.409421,0.5913859,9.677659,0.0018106046,-0.021156708,0.013466524,-0.060978055000305176,-0.04228057712316513,-3.012977123260498,1019.15967,
