Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 12:12:01,50.0,14.0,-12.179999,13.62,-23.519999,0.15802214,0.59378016,9.411894,0.07939049,0.038708087,0.014688254,-0.06299591809511185,-0.016788044944405556,0.6630898118019104,1019.32544,
2021.02.11 12:12:01,50.0,14.0,-12.3,13.38,-23.46,0.41181526,0.5865973,9.560339,-0.01712622,-0.055976026,0.03545767,-0.061223920434713364,-0.04304876923561096,0.6504998803138733,1019.32544,
2021.02.11 12:12:01,50.0,14.0,-12.599999,13.44,-23.46,0.30646718,0.49800915,9.703996,-6.328564E-4,-0.00405248,0.023851234,-0.05124951899051666,-0.031571052968502045,0.6804629564285278,1019.3323,
2021.02.11 12:12:02,50.0,14.0,-12.78,13.799999,-23.58,0.30886146,0.39266106,9.404712,-0.031176118,-0.03765007,0.012244794,-0.04170482978224754,-0.032829344272613525,0.6816574335098267,1019.3323,
2021.02.11 12:12:02,50.0,14.0,-12.78,14.099999,-23.34,0.33519846,0.43336374,9.811738,-0.014682758,-0.021156708,0.018964311,-0.04411349445581436,-0.03414972499012947,0.6694117188453674,1019.3274,
2021.02.11 12:12:02,50.0,14.0,-12.84,14.28,-23.279999,0.38068968,0.5147691,9.766247,-0.011017566,-0.006495941,0.0067470064,-0.052620381116867065,-0.03896041586995125,0.6553990840911865,1019.3323,
2021.02.11 12:12:02,50.0,14.0,-13.08,14.28,-22.98,0.29210153,0.4836435,9.624985,-0.0104067,0.0075539597,-0.0146332765,-0.050183456391096115,-0.030338948592543602,0.6759092211723328,1019.3323,
2021.02.11 12:12:02,50.0,14.0,-13.139999,14.04,-23.1,0.24900457,0.5027977,9.842864,-0.0055197785,0.010608286,-0.015244142,-0.05102180317044258,-0.02529258467257023,0.6897248029708862,1019.3303,
2021.02.11 12:12:02,50.0,14.0,-12.96,14.04,-23.1,0.43096948,0.5818088,9.522031,0.021969158,0.024658186,-0.017076738,-0.0609632171690464,-0.04522937908768654,0.6562405824661255,1019.3303,
2021.02.11 12:12:02,50.0,14.0,-12.66,14.28,-23.16,0.16759923,0.43096948,9.732727,0.0011997393,-0.010161133,-0.031737503,-0.04424498602747917,-0.017218468710780144,0.6755155920982361,1019.3335,
2021.02.11 12:12:02,50.0,14.0,-12.3,14.099999,-23.64,0.16041641,0.4285752,9.603436,0.021969158,-0.024211032,0.04462065,-0.04459146782755852,-0.01670250855386257,0.666003406047821,1019.3406,
2021.02.11 12:12:02,50.0,14.0,-12.3,14.099999,-23.82,0.36871833,0.5865973,9.747093,-0.01162843,0.003277903,0.056837954,-0.06006640940904617,-0.037810515612363815,0.6327947974205017,1019.3406,
2021.02.11 12:12:02,50.0,14.0,-12.54,14.16,-23.82,0.29210153,0.60335726,9.883567,0.042738575,0.02282559,0.020796908,-0.060944296419620514,-0.02954566292464733,0.648649275302887,1019.3469,
2021.02.11 12:12:02,50.0,14.0,-12.84,14.04,-24.18,0.2657645,0.531529,9.584282,0.061064534,0.016106073,0.005525276,-0.05538041144609451,-0.027722099795937538,0.6693232655525208,1019.3469,
2021.02.11 12:12:02,50.0,14.0,-12.9,13.98,-23.58,0.10774237,0.4285752,9.711179,0.04701463,0.0014453072,-0.011578951,-0.044100821018218994,-0.011094219982624054,0.6997270584106445,1019.3428,
2021.02.11 12:12:02,50.0,14.0,-13.0199995,14.04,-23.279999,0.14605077,0.44294083,9.419077,0.037851654,0.022214726,0.011023063,-0.04698566719889641,-0.015504604205489159,0.6967417001724243,1019.33716,
2021.02.11 12:12:02,50.0,14.0,-12.599999,13.98,-23.699999,0.24182175,0.32562137,9.5483675,-0.00918497,-0.010771997,0.060503148,-0.03407817333936691,-0.025320565328001976,0.6814631819725037,1019.33716,
2021.02.11 12:12:02,50.0,14.0,-12.179999,13.5,-23.34,0.4644893,0.67279124,9.361614,-0.021402275,-0.024211032,0.06477921,-0.07165581732988358,-0.04957571625709534,0.6275111436843872,1019.3413,
2021.02.11 12:12:02,50.0,14.0,-12.179999,13.559999,-23.76,0.26337022,0.6464542,9.754275,-0.07515842,0.00877569,-0.019520199,-0.06615312397480011,-0.02699393220245838,0.6516047120094299,1019.3413,
2021.02.11 12:12:02,50.0,14.0,-12.36,13.559999,-23.76,0.29928434,0.5027977,9.701602,-0.03972823,0.0014453072,-0.019520199,-0.05175535008311272,-0.030839180573821068,0.6659977436065674,1019.344,
2021.02.11 12:12:03,50.0,14.0,-12.42,13.62,-23.46,0.28013015,0.3998439,9.668081,-0.035452176,-0.018102381,2.7488935E-5,-0.041316233575344086,-0.028966637328267097,0.6773207187652588,1019.34717,
2021.02.11 12:12:03,50.0,14.0,-12.84,13.92,-23.279999,0.2681588,0.5818088,9.593859,-0.044004288,-0.0077176713,-0.004859433,-0.060546111315488815,-0.027943812310695648,0.6717534065246582,1019.34717,
2021.02.11 12:12:03,50.0,14.0,-12.599999,14.34,-22.92,0.23224466,0.46927786,10.017646,-0.044004288,-0.00405248,-0.0457874,-0.04679834470152855,-0.023179402574896812,0.6642661690711975,1019.3511,
2021.02.11 12:12:03,50.0,14.0,-12.42,14.16,-22.8,0.22027329,0.43336374,9.296969,0.013417045,-0.0046633454,-0.035402693,-0.0465666726231575,-0.02368858829140663,0.6626446843147278,1019.3511,
2021.02.11 12:12:03,50.0,14.0,-12.3,14.46,-23.039999,0.18196489,0.40463245,9.876384,-0.04278256,-0.015048055,-0.02074193,-0.04093985632061958,-0.018422158434987068,0.6568101644515991,1019.34595,
2021.02.11 12:12:03,50.0,14.0,-12.48,14.46,-23.1,0.29210153,0.57223165,9.577099,0.0018106046,-0.022378437,-0.0073028943,-0.05965137481689453,-0.03049054928123951,0.6392387747764587,1019.34814,
2021.02.11 12:12:03,50.0,14.0,-12.54,14.219999,-23.279999,0.19393626,0.37350687,9.79019,0.0060866615,-0.016269784,-0.023796255,-0.0381251722574234,-0.019806653261184692,0.6743951439857483,1019.34814,
