Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 12:09:38,48.0,23.0,7.62,-27.359999,-22.439999,0.37829542,0.7972935,11.020847,0.00242147,-0.021767572,-0.039067887,-0.07217594236135483,-0.034311965107917786,-2.8260951042175293,1019.1494,
2021.02.11 12:09:38,48.0,23.0,7.2599998,-27.599998,-22.26,-0.05985687,0.58420306,9.342461,0.10504683,0.03198857,-0.03723529,-0.062449440360069275,0.006406882777810097,-2.87589955329895,1019.1406,
2021.02.11 12:09:38,48.0,23.0,7.7999997,-27.24,-22.02,-0.14365649,0.4644893,9.696813,-0.0018545869,0.005721364,0.023851234,-0.04785940423607826,0.014813732355833054,-2.8632383346557617,1019.1406,
2021.02.11 12:09:38,48.0,23.0,8.82,-27.779999,-21.24,0.102953814,0.7302538,9.692024,0.03540819,-0.033984877,0.11914621,-0.07519952952861786,-0.010622129775583744,-2.8081419467926025,1019.14185,
2021.02.11 12:09:38,48.0,23.0,9.059999,-28.019999,-21.06,0.21548474,0.6656084,9.775824,0.040295117,-0.02726536,0.11670275,-0.06796582043170929,-0.022039048373699188,-2.7971088886260986,1019.14185,
2021.02.11 12:09:39,48.0,23.0,9.719999,-28.26,-21.18,0.37350687,0.9074302,9.488511,0.019525696,-0.012604593,0.10204198,-0.09527131170034409,-0.039343807846307755,-2.7583346366882324,1019.14404,
2021.02.11 12:09:39,48.0,23.0,9.84,-28.68,-21.18,0.16041641,0.7015225,10.055954,0.031132137,0.024658186,0.025072964,-0.06964023411273956,-0.01595102809369564,-2.7829463481903076,1019.14746,
2021.02.11 12:09:39,48.0,23.0,9.599999,-28.38,-21.6,0.19633053,0.76616794,9.545974,0.036629926,0.0191604,0.034235943,-0.0800723135471344,-0.020563941448926926,-2.780332088470459,1019.14746,
2021.02.11 12:09:39,48.0,23.0,9.599999,-28.439999,-21.96,0.071828246,0.70870537,9.814133,-0.0024654523,-0.04009353,0.031792484,-0.0720856785774231,-0.007318727672100067,-2.7922024726867676,1019.145,
2021.02.11 12:09:39,48.0,23.0,9.48,-28.439999,-21.72,0.18196489,0.7685622,9.265843,-0.0036871827,-0.02970882,0.02934902,-0.082740418612957,-0.019635720178484917,-2.7846922874450684,1019.145,
2021.02.11 12:09:39,48.0,23.0,9.24,-28.5,-21.48,0.16759923,0.7302538,9.593859,-0.04156083,-0.006495941,-0.0066920286,-0.07595875859260559,-0.01746765337884426,-2.7971715927124023,1019.146,
2021.02.11 12:09:39,48.0,23.0,8.88,-28.26,-21.6,0.12929083,0.7110996,9.735122,-0.022624005,0.0020561724,-0.005470298,-0.07290885597467422,-0.013280084356665611,-2.809980630874634,1019.1548,
