Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.19 17:22:58,87.0,84.0,29.58,-11.28,-31.14,-0.043096945,1.0822122,10.0439825,-0.02326297,-0.022614842,-0.13131098,-0.1073322594165802,0.004290796350687742,-1.8318207263946533,1003.2988,
2021.05.19 17:22:59,87.0,84.0,29.039999,-11.5199995,-31.32,-0.38787252,0.8044763,10.723957,5.607743E-4,0.109332055,-0.12642406,-0.07482775300741196,0.036153025925159454,-1.8852063417434692,1003.2988,
2021.05.19 17:22:59,87.0,84.0,29.519999,-12.059999,-31.32,-0.409421,0.79250497,9.73991,0.0457648,0.09772561,-0.09526993,-0.08111658692359924,0.04201066493988037,-1.8922748565673828,1003.2949,
2021.05.19 17:22:59,87.0,84.0,30.66,-12.3,-32.28,-0.52913475,0.7302538,9.495694,0.1795443,0.052521583,-0.053120233,-0.07663419097661972,0.055666081607341766,-1.8944286108016968,1003.2949,
2021.05.19 17:22:59,87.0,84.0,32.16,-12.42,-33.48,-0.50758624,0.9601042,9.402317,0.118457764,0.035417356,-0.014024856,-0.10161391645669937,0.05393287539482117,-1.8530349731445312,1003.2903,
2021.05.19 17:22:59,87.0,84.0,32.88,-12.179999,-34.26,-0.37111259,0.7134939,9.912297,-6.609562E-4,0.08856263,0.033622634,-0.07180660963058472,0.03742213547229767,-1.8660705089569092,1003.2854,
2021.05.19 17:22:59,87.0,84.0,33.54,-12.42,-34.86,-0.37829542,0.89545876,9.984126,-0.068467,0.08245398,0.015296676,-0.08938511461019516,0.037871573120355606,-1.8476192951202393,1003.2854,
2021.05.19 17:22:59,87.0,84.0,33.84,-12.54,-34.62,-0.44294083,0.9505271,9.881172,-0.009823934,0.043358605,-0.017690046,-0.0958050787448883,0.04479676112532616,-1.8437347412109375,1003.2827,
2021.05.19 17:22:59,87.0,84.0,33.719997,-12.48,-34.2,-0.45730647,0.9241901,10.118205,-0.036702007,0.056186777,-0.010970528,-0.0909942016005516,0.045165665447711945,-1.8491594791412354,1003.2827,
2021.05.19 17:22:59,87.0,84.0,34.32,-12.719999,-33.719997,-0.5458947,1.0917894,9.991309,-0.03486941,-0.021393113,0.019572733,-0.10868123918771744,0.05458268150687218,-1.8354817628860474,1003.28467,
