Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.19 17:20:11,101.0,70.0,28.14,-13.08,-32.94,-0.50040346,0.5554718,9.775824,0.11295997,0.045802068,-0.08793955,-0.056685879826545715,0.05114322155714035,-1.9689903259277344,1003.2527,
2021.05.19 17:20:11,101.0,70.0,28.5,-13.62,-33.48,-0.5865973,0.42618093,10.075109,0.014610675,0.029308705,-0.05861802,-0.04220379516482353,0.058156777173280716,-1.9999130964279175,1003.2527,
2021.05.19 17:20:11,101.0,70.0,28.68,-14.46,-34.02,-0.72785956,0.7877164,9.567522,0.09280143,-0.023225708,-0.06839186,-0.08191142231225967,0.07592982053756714,-1.9856467247009277,1003.2615,
2021.05.19 17:20:11,101.0,70.0,28.8,-14.759999,-35.219997,-0.5985687,0.7829279,9.984126,0.15266621,0.0085392855,-0.06533753,-0.07811742275953293,0.05988036096096039,-1.9889147281646729,1003.2615,
2021.05.19 17:20:11,101.0,70.0,29.699999,-15.24,-35.88,-0.37590113,0.6273,9.6896305,-0.02204124,-0.020171382,0.039731286,-0.0646006315946579,0.038774725049734116,-1.9963022470474243,1003.24536,
2021.05.19 17:20:11,101.0,70.0,29.88,-15.12,-36.239998,-0.25379312,0.59378016,9.953,0.056149513,0.010371881,0.043396477,-0.05956846848130226,0.02549363486468792,-1.9897688627243042,1003.25464,
2021.05.19 17:20:11,101.0,70.0,30.06,-15.42,-36.719997,-0.54828894,0.9241901,9.783007,0.044543073,-0.021393113,0.0043011024,-0.09404268860816956,0.05598646029829979,-1.9686896800994873,1003.25464,
2021.05.19 17:20:11,101.0,70.0,29.939999,-15.24,-36.54,-0.83081335,1.1253091,10.163696,-0.024484701,0.03358476,-0.04578985,-0.10990574955940247,0.08156188577413559,-1.955804705619812,1003.25635,
2021.05.19 17:20:11,101.0,70.0,29.76,-15.42,-36.719997,-0.6081458,1.0032011,10.039194,-0.06724527,0.015258803,0.017740138,-0.09941677749156952,0.060503218322992325,-1.967915654182434,1003.2578,
2021.05.19 17:20:11,101.0,70.0,29.82,-15.48,-36.84,-0.29210153,0.8044763,9.998491,0.043932207,0.014037072,0.08860051,-0.08025272190570831,0.029206253588199615,-1.978472352027893,1003.2578,
2021.05.19 17:20:11,101.0,70.0,30.06,-15.42,-36.66,-0.38787252,0.7637737,9.852441,-0.017154317,0.012815342,0.083102725,-0.07730688154697418,0.03934784606099129,-1.981544852256775,1003.2578,
2021.05.19 17:20:11,101.0,70.0,30.48,-15.36,-36.18,-0.4956149,0.9026416,9.694419,0.05798211,0.005484959,0.02507052,-0.09272132813930511,0.05107926204800606,-1.9623258113861084,1003.2578,
2021.05.19 17:20:11,101.0,70.0,30.84,-15.719999,-35.7,-0.3519584,0.72785956,9.9889145,0.02682798,-0.061099354,0.03789869,-0.07269322872161865,0.03522032871842384,-1.9853116273880005,1003.2554,
2021.05.19 17:20:11,101.0,70.0,30.84,-16.14,-35.7,-0.41181526,0.7829279,9.984126,-0.025095565,-0.03299955,0.028124847,-0.07819090038537979,0.04122363030910492,-1.993680477142334,1003.2554,
2021.05.19 17:20:11,101.0,70.0,30.42,-15.839999,-35.76,-0.60335726,0.888276,10.099051,-0.0012718214,-0.009175807,-0.018300911,-0.08757524937391281,0.05967302247881889,-1.9875528812408447,1003.2588,
2021.05.19 17:20:12,101.0,70.0,30.24,-16.44,-36.42,-0.29689008,0.88109314,10.063137,0.015832406,-0.014062729,-0.008527068,-0.0872960016131401,0.029494179412722588,-1.993849277496338,1003.2551,
2021.05.19 17:20:12,101.0,70.0,30.0,-16.32,-36.719997,-0.37829542,0.8834874,10.082292,0.006669427,-0.023225708,0.0018576413,-0.0873432382941246,0.037503182888031006,-1.9962002038955688,1003.2551,
2021.05.19 17:20:12,101.0,70.0,29.82,-16.38,-36.78,-0.45730647,0.9217958,9.466963,0.11357085,-0.018949652,-0.06350494,-0.0969514325261116,0.048267994076013565,-1.9937351942062378,1003.2505,
2021.05.19 17:20:12,101.0,70.0,29.82,-16.44,-36.3,-0.3902668,0.62251145,9.950606,0.08547105,-0.013451863,-0.032350812,-0.06243085861206055,0.0392003133893013,-2.0311903953552246,1003.2539,
2021.05.19 17:20:12,101.0,70.0,29.88,-16.32,-36.42,-0.72785956,0.7948992,9.914692,-0.012267396,0.0036523633,-0.044568118,-0.0797889456152916,0.07328075915575027,-2.0235354900360107,1003.2539,
2021.05.19 17:20:12,101.0,70.0,29.939999,-16.44,-36.3,-0.9241901,1.0606637,9.615408,0.043932207,0.009761016,-0.092215605,-0.10936462879180908,0.09582119435071945,-2.001108169555664,1003.25464,
2021.05.19 17:20:12,101.0,70.0,29.939999,-15.9,-35.76,-0.531529,0.96489275,10.058349,-0.020208646,0.005484959,0.019572733,-0.09550443291664124,0.05279545113444328,-1.9837065935134888,1003.25464,
2021.05.19 17:20:12,101.0,70.0,30.24,-15.9,-35.76,-0.34716985,0.888276,10.079897,-0.05014104,0.0012089023,0.07882666,-0.08784464001655579,0.034428197890520096,-1.9811292886734009,1003.2605,
