Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.05.19 17:27:31,66.0,75.0,8.16,26.519999,-37.559998,-0.34477556,0.5411061,9.220352,0.13495113,-0.07576012,0.0043011024,-0.05857797712087631,0.037375468760728836,-0.23109972476959229,1003.2268,
2021.05.19 17:27:31,66.0,75.0,8.5199995,26.82,-37.32,-1.0271438,0.9074302,9.72315,0.22474833,0.19485319,-0.028074756,-0.09254522621631622,0.10524864494800568,-0.1495230793952942,1003.209,
2021.05.19 17:27:31,66.0,75.0,9.12,26.76,-37.68,-0.5243462,0.5219519,9.914692,-0.12588833,0.010982746,0.05439205,-0.05252247303724289,0.05283655226230621,-0.24289290606975555,1003.209,
2021.05.19 17:27:31,66.0,75.0,9.24,26.46,-39.18,-0.51955765,0.47885495,9.948212,-0.11672535,0.036639087,0.053781185,-0.04803229123353958,0.05217883363366127,-0.24833688139915466,1003.20435,
2021.05.19 17:27:31,66.0,75.0,10.2,26.039999,-40.26,-0.57462597,0.5913859,9.897932,-0.049530175,-0.021393113,-0.004251011,-0.05957740545272827,0.05799005925655365,-0.26945823431015015,1003.219,
2021.05.19 17:27:31,66.0,75.0,10.679999,25.56,-40.8,-0.61293435,0.6608198,9.921875,-0.023873834,-0.047660317,-0.04151379,-0.06637793034315109,0.06169765442609787,-0.2806878089904785,1003.219,
2021.05.19 17:27:31,66.0,75.0,10.2,25.439999,-40.8,-0.8140534,0.6273,10.041589,-0.07091046,-0.0030671544,-0.064726666,-0.06218564137816429,0.08089128881692886,-0.2408541589975357,1003.21606,
2021.05.19 17:27:31,66.0,75.0,10.32,25.619999,-40.68,-0.7733508,0.6105401,10.144543,-0.015932588,-0.0268909,-0.05861802,-0.05993809178471565,0.07608601450920105,-0.2511849105358124,1003.21606,
2021.05.19 17:27:31,66.0,75.0,10.139999,25.5,-40.5,-0.82123625,0.749408,9.917087,-5.009095E-5,-0.025669169,-0.039681192,-0.0751676857471466,0.08262171596288681,-0.23281759023666382,1003.21265,
2021.05.19 17:27:31,66.0,75.0,10.0199995,25.5,-40.5,-0.75659084,0.6751855,10.017646,0.059814706,-0.020782245,-0.03907033,-0.06710729002952576,0.07538270205259323,-0.24134135246276855,1003.21655,
2021.05.19 17:27:31,66.0,75.0,10.74,25.68,-40.44,-0.57223165,0.5985687,10.051166,0.022551924,0.014037072,-0.008527068,-0.05938597768545151,0.0568704791367054,-0.2915830612182617,1003.21655,
2021.05.19 17:27:32,66.0,75.0,10.86,25.199999,-40.739998,-0.7110996,0.55786604,10.029617,0.039045285,0.0042632283,-0.01585745,-0.05542576685547829,0.07078153640031815,-0.28190791606903076,1003.2102,
2021.05.19 17:27:32,66.0,75.0,10.679999,25.5,-40.92,-0.8930645,0.45491222,10.218765,0.051873457,0.017702265,-0.025631294,-0.044319260865449905,0.08717306703329086,-0.25344428420066833,1003.2102,
2021.05.19 17:27:32,66.0,75.0,10.5,25.56,-40.92,-0.6560313,0.6296943,9.763853,-0.007380474,-6.236934E-4,-0.018300911,-0.06425872445106506,0.06708896160125732,-0.26787954568862915,1003.20386,
2021.05.19 17:27:32,66.0,75.0,10.38,25.5,-41.52,-0.80687064,0.7853221,9.792584,0.08119498,-0.025669169,-0.053731095,-0.07975521683692932,0.08221038430929184,-0.23644308745861053,1003.20264,
2021.05.19 17:27:32,66.0,75.0,10.26,25.859999,-41.04,-0.5506832,0.7110996,9.77343,0.07997326,0.021367455,-0.029296486,-0.07251585274934769,0.056285418570041656,-0.2688279449939728,1003.20264,
