Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 12:12:13,50.0,15.0,-3.48,14.28,-34.92,-0.38067806,0.6751649,9.983821,0.021380283,-0.122783914,-0.057421334,-0.06747420132160187,0.03811103105545044,0.2820639908313751,1020.36694,
2021.02.11 12:12:13,50.0,15.0,-3.8999999,13.86,-34.92,-0.533907,0.6679823,9.315839,0.12705997,0.0036651916,-0.047036625,-0.07146454602479935,0.057249121367931366,0.34687870740890503,1020.39233,
2021.02.11 12:12:13,50.0,15.0,-3.8999999,13.98,-34.62,-0.29688102,0.60812724,9.28232,0.12767084,-0.032375857,-0.002443461,-0.06538774818181992,0.03197259455919266,0.29958057403564453,1020.39233,
2021.02.11 12:12:13,50.0,15.0,-4.38,13.98,-34.26,-0.110133275,0.60812724,9.478644,0.015271631,-0.03176499,0.050701816,-0.06406549364328384,0.01161857321858406,0.28777870535850525,1020.39233,
2021.02.11 12:12:13,50.0,15.0,-4.38,13.799999,-34.26,0.090979666,0.6991069,9.555259,-0.015271631,-0.029321533,0.05009095,-0.07303118705749512,-0.009521136060357094,0.24423328042030334,1020.39233,
2021.02.11 12:12:13,50.0,15.0,-4.2,14.28,-34.38,-0.1436521,0.6943185,9.832987,-0.045814894,-0.004276057,0.0067195175,-0.0704866424202919,0.014608163386583328,0.275044709444046,1020.3938,
2021.02.11 12:12:13,50.0,15.0,-4.3199997,13.74,-34.5,-0.31603462,0.59855044,9.674969,-0.04337143,-0.0067195175,-0.03726278,-0.06175427883863449,0.0326535739004612,0.331175297498703,1020.3938,
2021.02.11 12:12:13,50.0,15.0,-4.02,14.04,-34.86,-0.47644615,0.7230489,9.524135,0.01038471,0.018325957,-0.03604105,-0.07567793130874634,0.049983467906713486,0.3334944248199463,1020.3938,
2021.02.11 12:12:13,50.0,15.0,-4.5,14.28,-34.559998,-0.51235914,0.7158663,9.428367,-0.02321288,-0.018325957,-0.0421497,-0.07567024230957031,0.05428890511393547,0.361768513917923,1020.3938,
2021.02.11 12:12:13,50.0,15.0,-4.7999997,14.34,-34.68,-0.21068975,0.7038953,9.753978,-0.035430185,-0.049480084,0.018325957,-0.07202331721782684,0.021597033366560936,0.319122314453125,1020.3965,
2021.02.11 12:12:13,50.0,15.0,-4.74,14.82,-34.32,-0.1412579,0.6655881,10.000581,-0.07513642,0.004886922,0.056199603,-0.0664503201842308,0.014124030247330666,0.29713577032089233,1020.3965,
2021.02.11 12:12:13,50.0,15.0,-4.7999997,14.94,-34.2,-0.16759412,0.6560113,9.888053,-0.069027774,-0.027488936,0.031154128,-0.06623725593090057,0.016947530210018158,0.30366843938827515,1020.3965,
2021.02.11 12:12:13,50.0,15.0,-4.68,14.7,-34.32,-0.10295067,0.641646,9.691729,0.012217305,0.013439035,0.009773844,-0.06610533595085144,0.010622129775583744,0.2895490229129791,1020.3965,
2021.02.11 12:12:13,50.0,15.0,-4.5,14.46,-33.96,-0.35434186,0.62249243,9.533711,0.0421497,0.01038471,0.004886922,-0.06515640020370483,0.03715015575289726,0.33337098360061646,1020.39307,
2021.02.11 12:12:13,50.0,15.0,-4.08,14.28,-34.079998,-0.2705448,0.60812724,9.198523,0.04337143,-0.016493361,-0.021991149,-0.06598687916994095,0.029403289780020714,0.2988955080509186,1020.39307,
2021.02.11 12:12:13,50.0,15.0,-4.2,14.219999,-33.899998,-0.29688102,0.5793968,9.722853,0.04520403,0.0067195175,0.008552114,-0.059493184089660645,0.03052487038075924,0.31239163875579834,1020.39307,
2021.02.11 12:12:13,50.0,15.0,-4.2599998,14.4,-33.78,-0.23463176,0.59855044,9.94312,-0.06414085,0.030543262,0.014049901,-0.06010819971561432,0.02359301783144474,0.2990892231464386,1020.39307,
2021.02.11 12:12:13,50.0,15.0,-4.44,14.219999,-33.78,-0.20111294,0.60333884,9.540894,-0.002443461,0.010995574,0.004276057,-0.06313905864953995,0.02107592485845089,0.3057819902896881,1020.40063,
2021.02.11 12:12:13,50.0,15.0,-4.62,14.4,-34.14,0.01436521,0.47165772,9.346964,0.02321288,0.02076942,0.009162978,-0.05041823908686638,-0.0015368839958682656,0.27639129757881165,1020.40063,
2021.02.11 12:12:13,50.0,15.0,-4.74,14.219999,-34.26,-0.093373865,0.47165772,9.710882,-0.036651913,0.01160644,-0.0018325958,-0.04852963611483574,0.009615087881684303,0.3093052804470062,1020.40063,
2021.02.11 12:12:13,50.0,15.0,-4.7999997,13.799999,-34.8,-0.32321724,0.6488287,9.703699,-0.077579886,0.026267206,-0.058643065,-0.06672778725624084,0.03329635038971901,0.3547666370868683,1020.40063,
2021.02.11 12:12:13,50.0,15.0,-4.74,14.4,-34.98,-0.40701428,0.7206547,9.598354,-0.018325957,0.022602014,-0.07819075,-0.0748734399676323,0.04237920045852661,0.35141658782958984,1020.4092,
2021.02.11 12:12:14,50.0,15.0,-4.74,14.34,-34.5,-0.19632454,0.5746084,9.765948,-0.03970624,0.023823744,-0.03604105,-0.05875834450125694,0.02010026015341282,0.3210546672344208,1020.4092,
2021.02.11 12:12:14,50.0,15.0,-4.44,14.4,-34.62,-0.19632454,0.51954174,9.722853,-0.05009095,0.025045475,-0.0061086523,-0.05337348207831383,0.020189328119158745,0.3067476749420166,1020.4092,
2021.02.11 12:12:14,50.0,15.0,-4.08,14.7,-34.26,-0.18195933,0.50757074,9.552865,-0.025045475,-0.032375857,-0.032375857,-0.053073301911354065,0.01904531568288803,0.2793997824192047,1020.4092,
2021.02.11 12:12:14,50.0,15.0,-3.84,14.219999,-34.32,-0.21308395,0.48841715,9.504981,0.0,0.026267206,-0.034208454,-0.051327358931303024,0.022414380684494972,0.28113827109336853,1020.39746,
2021.02.11 12:12:14,50.0,15.0,-4.14,14.099999,-34.14,-0.29927522,0.5243302,9.818622,-0.036651913,-0.016493361,-0.04642576,-0.05332621559500694,0.030470935627818108,0.31498682498931885,1020.39746,
2021.02.11 12:12:14,50.0,15.0,-4.2,14.16,-33.84,-0.2753332,0.5267244,9.794679,-0.049480084,-0.0030543262,-0.036651913,-0.0537036657333374,0.028103087097406387,0.31229135394096375,1020.39746,
2021.02.11 12:12:14,50.0,15.0,-4.2,14.219999,-33.66,-0.36870706,0.48841715,9.698911,-0.0036651916,-0.01160644,-0.03726278,-0.050279177725315094,0.037997011095285416,0.33196017146110535,1020.39746,
2021.02.11 12:12:14,50.0,15.0,-4.62,14.4,-33.6,-0.23942018,0.40222588,9.629479,0.0018325958,-0.008552114,-0.02321288,-0.041733112186193466,0.024858130142092705,0.33267876505851746,1020.39746,
2021.02.11 12:12:14,50.0,15.0,-3.84,14.34,-33.66,-0.2777274,0.47884035,9.643845,0.0061086523,-0.004276057,-0.009773844,-0.04959116503596306,0.02879045344889164,0.2921416461467743,1020.39746,
