Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 12:15:10,50.0,15.0,1.9799999,14.5199995,-29.279999,0.0047884034,0.25378537,9.921572,0.01038471,-0.16554448,0.03726278,-0.025573572143912315,-4.82625444419682E-4,-0.1299075335264206,1020.6831,
2021.02.11 12:15:10,50.0,15.0,2.22,14.5199995,-29.099998,-0.60094464,0.5243302,9.208099,0.20463985,0.036651913,-0.08674286,-0.05676037073135376,0.06517019867897034,-0.0198199562728405,1020.6831,
2021.02.11 12:15:10,50.0,15.0,2.46,14.4,-28.92,-0.6560113,0.6392518,9.416395,0.087964594,-0.05131268,-0.03176499,-0.0676197037100792,0.06955453753471375,-0.027195431292057037,1020.6831,
2021.02.11 12:15:10,50.0,15.0,2.8799999,14.16,-28.859999,-0.35194764,0.60333884,9.864111,-0.069027774,-0.026267206,0.05681047,-0.06105019152164459,0.035664480179548264,-0.11577916890382767,1020.6831,
2021.02.11 12:15:10,50.0,15.0,2.9399998,13.92,-29.039999,-0.009576807,0.45729253,9.842564,-0.02687807,-0.02076942,0.12095132,-0.04642730578780174,9.729989105835557E-4,-0.1886281967163086,1020.7178,
2021.02.11 12:15:10,50.0,15.0,2.52,13.98,-29.099998,0.35434186,0.37110126,9.825804,0.01160644,-0.015271631,0.13561209,-0.03772559016942978,-0.03604676201939583,-0.23252129554748535,1020.7178,
2021.02.11 12:15:10,50.0,15.0,2.6399999,14.099999,-28.859999,0.11252748,0.45968673,9.378088,0.10323623,-0.09040806,-0.01160644,-0.04897438734769821,-0.011998403817415237,-0.19038702547550201,1020.7178,
2021.02.11 12:15:10,50.0,15.0,2.58,14.099999,-28.74,-0.21068975,0.56982,9.313444,0.08246681,-0.028710667,-0.05131268,-0.061090756207704544,0.0226182509213686,-0.12126985937356949,1020.7178,
2021.02.11 12:15:10,50.0,15.0,2.58,13.92,-28.439999,-0.2825158,0.6536171,9.488221,0.0067195175,-0.037873644,-0.053145275,-0.06874819099903107,0.02976662665605545,-0.10890154540538788,1020.72437,
2021.02.11 12:15:10,50.0,15.0,2.9399998,13.92,-28.439999,-0.36152446,0.58657944,9.624691,-0.02321288,0.020158553,-0.028710667,-0.06082719936966896,0.03754453733563423,-0.11911223083734512,1020.72437,
2021.02.11 12:15:10,50.0,15.0,2.6399999,13.799999,-29.099998,-0.07182605,0.46447513,9.878476,-0.07269296,0.0036651916,0.028099801,-0.046983059495687485,0.007270836271345615,-0.15891112387180328,1020.72437,
