Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 15:15:29,80.0,11.0,25.08,2.7,-31.98,-0.09337672,-0.076616794,10.144543,-0.05609453,0.07031486,0.06407855,0.007552049588412046,0.009204366244375706,-1.471997857093811,1017.28613,
2021.02.11 15:15:29,80.0,11.0,25.68,2.58,-31.8,-0.1340794,0.016759925,10.192428,-0.12573317,-0.08789923,0.07263065,-0.0016442068153992295,0.013154045678675175,-1.466939926147461,1017.2776,
2021.02.11 15:15:29,80.0,11.0,26.519999,2.52,-33.059998,-0.15083931,0.009577099,10.058349,-0.07136617,-0.026812708,0.046974316,-9.520468302071095E-4,0.014995305798947811,-1.4730411767959595,1017.27783,
2021.02.11 15:15:29,80.0,11.0,26.76,2.22,-33.84,-0.3304099,-0.06943397,10.134965,-0.023107812,-0.031088764,0.021317976,0.00684718880802393,0.03258945047855377,-1.493642807006836,1017.27783,
2021.02.11 15:15:29,80.0,11.0,27.72,1.8,-34.559998,-0.15323359,-0.12450229,10.058349,1.0506882E-4,-0.019482324,0.024372302,0.012375935912132263,0.015233289450407028,-1.5205639600753784,1017.2727,
2021.02.11 15:15:29,80.0,11.0,28.56,1.5,-35.28,-0.14605077,-0.019154198,10.0368,0.050806884,-0.012762808,0.055526428,0.0019081925274804235,0.014550499618053436,-1.519781231880188,1017.2727,
2021.02.11 15:15:29,80.0,11.0,28.38,1.4399999,-35.579998,-0.05506832,0.028731298,9.948212,0.07646323,-0.029867034,0.058580756,-0.0028880340978503227,0.005535442847758532,-1.5160937309265137,1017.27856,
2021.02.11 15:15:29,80.0,11.0,28.74,1.1999999,-35.46,-0.045491222,0.11013664,10.118205,0.047141694,-0.018260594,0.039643932,-0.01088445819914341,0.004495947156101465,-1.5153155326843262,1017.2815,
2021.02.11 15:15:29,80.0,11.0,28.439999,1.14,-35.64,-0.11013664,0.098165266,10.027223,0.03614612,0.0073957457,0.020096244,-0.00978897325694561,0.010983321815729141,-1.5176548957824707,1017.2815,
2021.02.11 15:15:29,80.0,11.0,28.14,0.71999997,-35.52,0.076616794,0.05985687,10.079897,0.033702657,6.762278E-4,0.0054354793,-0.00593800051137805,-0.007600803859531879,-1.5380852222442627,1017.2859,
