Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 15:17:24,90.0,11.0,27.96,3.54,-34.5,-0.30646718,0.052674048,10.048771,0.005602856,0.16866417,-0.07092267,-0.005239355843514204,0.030488526448607445,-1.433168649673462,1017.2654,
2021.02.11 15:17:24,90.0,11.0,28.38,3.1799998,-35.28,-0.56744313,0.016759925,10.101445,-0.09763337,-0.104392596,-0.06909008,-0.0016565481200814247,0.05611547455191612,-1.44844388961792,1017.2649,
2021.02.11 15:17:24,90.0,11.0,29.279999,3.12,-36.36,-0.4166038,-0.021548472,10.027223,-0.049375016,-0.04208434,-0.057483643,0.0021471413783729076,0.04152339696884155,-1.4616860151290894,1017.2649,
2021.02.11 15:17:24,90.0,11.0,30.0,3.12,-37.02,-0.36392978,0.08619389,9.991309,-0.01150137,-0.03719742,5.48557E-4,-0.008620955981314182,0.03640853613615036,-1.4509432315826416,1017.25806,
2021.02.11 15:17:24,90.0,11.0,30.48,3.06,-38.1,-0.21787901,0.10774237,10.000886,-0.0011166617,-0.043916933,0.024372302,-0.010770309716463089,0.02178252674639225,-1.4540265798568726,1017.25806,
2021.02.11 15:17:24,90.0,11.0,30.779999,3.48,-38.34,-0.35674694,0.12210801,10.175668,-0.00905791,-0.024369247,0.0011594223,-0.011992056854069233,0.03504446893930435,-1.437249779701233,1017.25903,
2021.02.11 15:17:24,90.0,11.0,30.539999,3.3,-38.04,-0.3519584,0.03351985,9.893144,-0.0023383922,-0.029256169,-0.02022086,-0.0033860348630696535,0.03556099161505699,-1.4536597728729248,1017.26025,
2021.02.11 15:17:24,90.0,11.0,30.359999,3.48,-37.92,-0.39266106,0.03351985,9.962578,0.03981131,-0.032310497,-0.004338365,-0.00336195295676589,0.03939320892095566,-1.446236252784729,1017.26025,
2021.02.11 15:17:24,90.0,11.0,30.06,3.3,-38.46,-0.22985038,0.16281068,10.144543,0.011711509,-0.03536482,0.03109182,-0.01604359783232212,0.022653663530945778,-1.4370146989822388,1017.2573,
2021.02.11 15:17:24,90.0,11.0,29.82,3.24,-38.64,-0.2561874,0.09337672,9.981731,0.018431026,-0.0017672331,0.01948538,-0.009351409040391445,0.025659995153546333,-1.4462405443191528,1017.2573,
2021.02.11 15:17:24,90.0,11.0,29.58,3.84,-39.12,-0.19633053,0.08858817,9.991309,0.04469823,-0.032310497,0.030480953,-0.00886457972228527,0.01964760199189186,-1.426293969154358,1017.26,
2021.02.11 15:17:24,90.0,11.0,29.4,3.36,-39.3,-0.17957062,0.22266756,10.0439825,0.055693805,-0.05491251,0.032313548,-0.02216207981109619,0.017876524478197098,-1.4240318536758423,1017.2588,
2021.02.11 15:17:24,90.0,11.0,29.58,3.3,-39.12,-0.10055954,0.24421602,9.914692,0.045919962,-0.007875886,0.018874513,-0.02462548390030861,0.01014212891459465,-1.4255167245864868,1017.2588,
