Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.02.11 15:08:02,59.0,24.0,25.26,1.62,-30.24,-0.1987248,-0.05985687,10.029617,-0.007225314,0.009228341,0.009100671,0.005966769065707922,0.019811205565929413,-1.512596845626831,1017.5039,
2021.02.11 15:08:02,59.0,24.0,25.56,1.56,-30.779999,-0.16759923,-0.06464542,10.075109,-0.093968175,-0.051858183,-0.034270763,0.006415373645722866,0.016633447259664536,-1.5165541172027588,1017.489,
2021.02.11 15:08:02,59.0,24.0,26.64,1.14,-31.92,-0.22745611,-0.014365649,9.991309,-0.0725879,-0.02803444,-0.031216437,0.0014374409802258015,0.02276146411895752,-1.5286214351654053,1017.4939,
2021.02.11 15:08:02,59.0,24.0,27.3,0.84,-32.64,-0.13886794,-0.07901107,10.118205,-0.04754242,-0.011541077,-0.037325088,0.007807908114045858,0.013723701238632202,-1.5491149425506592,1017.4939,
2021.02.11 15:08:02,59.0,24.0,28.14,0.29999998,-33.6,-0.22985038,-0.19393626,9.895537,-0.054261938,-0.032310497,-0.045266334,0.01959056407213211,0.023223504424095154,-1.5843549966812134,1017.4917,
2021.02.11 15:08:02,59.0,24.0,28.56,0.48,-33.54,-0.16281068,-0.18914771,9.974549,-0.02066435,-0.0066541554,-0.015944805,0.018958237022161484,0.01632116176187992,-1.5766750574111938,1017.4917,
2021.02.11 15:08:02,59.0,24.0,27.66,0.96,-33.0,-0.3902668,0.04070267,10.111023,-0.018220888,-0.019482324,5.48557E-4,-0.004022556357085705,0.038579002022743225,-1.5292173624038696,1017.49756,
2021.02.11 15:08:02,59.0,24.0,27.72,0.78,-33.36,-0.20111908,-0.06943397,10.08708,0.045919962,-0.0029889636,0.020096244,0.006881979759782553,0.019935643300414085,-1.5505900382995605,1017.4978,
2021.02.11 15:08:02,59.0,24.0,27.599998,0.78,-33.54,-0.15083931,-0.07422252,10.089474,0.060580727,-0.02803444,0.021928841,0.007355477195233107,0.014949053525924683,-1.551228404045105,1017.4978,
2021.02.11 15:08:02,59.0,24.0,27.599998,0.48,-33.899998,-0.10055954,0.057462595,9.950606,0.09845438,-0.01887146,0.036589608,-0.005774423945695162,0.010105527006089687,-1.5459502935409546,1017.5005,
