Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:18:43,73,14,28.62,3,-46.26,0.28971,-0.02873,9.63935,0.0924,-0.13241,0.06599,284.95349,0.56005,-1.01426,990.41016
2018.07.03 15:18:43,73,14,28.74,4.86,-46.32,0.13647,0.13169,10.06074,0.00993,0.0142,-0.14354,284.52353,0.44628,-0.37598,990.40747
2018.07.03 15:18:44,73,14,29.04,4.98,-46.08,-0.22027,0.02873,9.68484,0.02032,0.0032,-0.11055,284.69769,0.1161,-0.23952,990.41016
2018.07.03 15:18:44,73,14,28.86,4.2,-46.32,-0.1245,0.00958,9.83808,-0.00106,0.03986,-0.03358,282.94727,0.08067,-0.18844,990.41016
2018.07.03 15:18:44,73,14,29.04,5.34,-46.08,-0.09817,0.10535,9.96737,-0.06826,0.01481,-0.02259,281.75674,0.11677,-0.31446,990.40869
2018.07.03 15:18:44,73,14,28.74,5.22,-46.5,-0.10774,-0.08859,10.47256,-0.03527,-0.02612,0.02384,281.43005,0.41445,-0.25095,990.41016
2018.07.03 15:18:44,73,14,28.68,4.44,-46.26,0.13887,0.17957,10.04159,0.06186,0.03436,0.03178,280.93845,0.19711,-0.46798,990.41016
2018.07.03 15:18:44,73,14,29.34,4.5,-45.84,-0.19872,0.24422,10.05356,0.00993,-0.04567,-0.01892,280.79559,-0.31651,-0.3619,990.41016
2018.07.03 15:18:44,73,14,28.32,5.58,-47.28,-0.1676,0.09338,10.02243,0.06369,-0.02001,0.0501,280.75183,-0.70568,-0.23293,990.41016
2018.07.03 15:18:44,73,14,28.32,4.74,-46.5,0.01197,0.27774,9.79019,0.07468,-0.03406,0.0721,281.01785,-0.91482,-0.23314,990.41016
2018.07.03 15:18:44,73,14,27.6,4.32,-46.68,0.0431,0.21788,9.69921,-0.0029,-0.03284,0.0556,281.0723,-1.10125,-0.00058,990.41016
2018.07.03 15:18:45,73,14,28.2,4.08,-46.92,0.17239,0.19394,9.96258,-0.0255,-0.01024,0.04216,280.74567,-0.95937,0.19797,990.41016
2018.07.03 15:18:45,73,14,28.26,4.56,-47.22,0.17239,0.34478,10.05595,-0.02305,-0.01451,0.01162,280.2023,-0.78976,0.37905,990.41016
2018.07.03 15:18:45,73,14,27.78,4.38,-46.98,0.06943,0.23943,9.98413,-0.01023,0.01298,-0.03114,280.20117,-0.83509,0.434,990.40234
2018.07.03 15:18:45,73,14,27.72,4.5,-46.32,-0.06704,0.11971,9.8285,0.00443,0.01848,-0.04091,280.65329,-0.96982,0.3003,990.39478
2018.07.03 15:18:45,73,14,28.02,4.74,-45.96,-0.05507,0.15563,9.89554,-0.01756,0.01786,0.00734,280.99518,-0.8717,0.18637,990.3916
2018.07.03 15:18:45,73,14,27.54,4.74,-46.68,0.05986,0.249,9.90033,-0.00717,0.01603,0.01712,281.03052,-0.80929,-0.00138,990.41016
2018.07.03 15:18:45,73,14,28.8,4.68,-46.56,0.00239,0.19394,10.04159,0.00749,0.02275,-0.01037,281.32727,-0.79175,-0.02421,990.41016
2018.07.03 15:18:45,73,14,28.08,4.86,-46.74,0.24661,0.2107,10.05356,-0.009,0.08873,-0.12521,281.07141,-0.86432,-0.07555,990.41016
2018.07.03 15:18:45,73,14,27.9,4.92,-46.86,-0.15802,0.19394,9.94821,0.04597,0.00076,-0.03297,281.28885,-0.95724,-0.14892,990.41016
2018.07.03 15:18:45,73,14,28.74,4.8,-45.66,-0.09817,0.23224,9.98891,0.05697,-0.02001,0.02262,281.48715,-1.09936,-0.19821,990.41016
2018.07.03 15:18:46,73,14,28.68,5.1,-46.86,-0.03831,0.31844,9.83089,0.04536,-0.00718,0.02323,281.44098,-1.49656,-0.20164,990.41016
2018.07.03 15:18:46,73,14,28.68,4.26,-46.56,-0.0431,0.35914,9.80455,0.01054,0.00565,0.00673,281.81189,-1.68815,-0.15851,990.41016
2018.07.03 15:18:46,73,14,28.26,5.28,-46.08,-0.11014,0.26098,10.03441,-0.03833,0.00504,-0.00182,281.22766,-1.67454,-0.17715,990.41016
2018.07.03 15:18:46,73,14,28.92,4.62,-47.22,-0.03831,0.32323,9.85723,-0.01023,0.00076,0.02934,281.63797,-1.54753,-0.18574,990.41016
2018.07.03 15:18:46,73,14,28.56,4.74,-46.02,-0.03831,0.26816,10.12299,-0.01145,-0.01879,0.044,281.19461,-1.45304,-0.10015,990.41016
2018.07.03 15:18:46,73,14,28.14,3.36,-46.62,0.0431,0.32802,9.90272,0.02643,0.01481,0.02139,280.30386,-1.58216,0.03293,990.41016
