Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:11:43,45,25,21.12,2.1,-33.48,-0.10774,0.05986,9.75188,-0.10491,-0.11347,-0.03786,280.82343,0.86313,-1.17977,990.45386
2018.07.03 15:11:43,45,25,21.72,2.04,-32.46,-0.17239,-0.10056,9.95539,-0.04321,0.05329,-0.06168,280.60767,0.98167,-1.07522,990.46924
2018.07.03 15:11:43,45,25,21.9,2.94,-32.58,0.0838,-0.1676,10.01765,-0.01939,0.02703,-0.00182,280.2211,1.11661,-1.17151,990.47217
2018.07.03 15:11:43,45,25,22.26,2.34,-31.8,0.1245,-0.00718,9.9099,-0.03649,0.05391,-0.01281,277.55475,1.09809,-0.98493,990.47217
2018.07.03 15:11:43,45,25,22.32,3.06,-32.22,-0.07901,-0.24422,9.98652,-0.04443,0.01603,-0.08123,276.76208,1.19251,-0.63763,990.47217
2018.07.03 15:11:43,45,25,22.38,3.66,-33.9,-0.30407,-0.16042,9.89314,-0.08658,0.01481,-0.08917,276.68713,1.3542,-0.65241,990.46289
2018.07.03 15:11:44,45,25,22.92,3.48,-32.28,-0.15084,-0.28252,10.54439,-0.06643,-0.08354,-0.0403,277.13242,1.94174,-0.5327,990.47217
2018.07.03 15:11:44,45,25,22.08,3.96,-33.36,-0.35675,-0.22267,9.7423,0.07407,0.00809,-0.07085,277.44678,1.70117,-0.28153,990.47217
2018.07.03 15:11:44,45,25,21.78,4.02,-32.76,-0.27295,-0.25858,10.22355,0.09484,-0.01512,0.03117,277.80191,1.12813,-0.48122,990.47217
2018.07.03 15:11:44,45,25,21.12,3.66,-33.72,0.03352,0.02155,9.79498,0.09484,0.06368,-0.02442,277.69073,0.37385,-0.6214,990.47217
2018.07.03 15:11:44,45,25,21.9,4.08,-32.52,-0.36154,0.10056,9.69681,-0.00962,0.07529,-0.08673,278.05157,0.14822,-0.81795,990.47217
2018.07.03 15:11:44,45,25,22.14,3.42,-32.58,-0.43576,0.04789,10.02962,-0.07559,0.03741,0.02689,278.43011,0.387,-1.14432,990.46313
2018.07.03 15:11:44,45,25,20.88,4.14,-33.96,-0.23703,0.01915,10.05595,-0.01145,0.01176,0.04522,278.12097,0.40733,-1.47621,990.47217
2018.07.03 15:11:44,45,25,21.9,3.6,-32.58,-0.17718,-0.01197,10.03919,-0.03161,0.01115,0.00612,278.83072,0.35796,-1.67901,990.47217
2018.07.03 15:11:44,45,25,21.84,4.38,-33.06,-0.15323,-0.06225,9.94342,0.02643,-0.00535,0.02139,279.79715,0.38346,-1.38615,990.47217
2018.07.03 15:11:45,45,25,21.42,3.78,-33.18,-0.2514,0.01437,10.00089,0.06919,0.00748,0.01651,279.5137,0.31693,-1.29826,990.47217
2018.07.03 15:11:45,45,25,21.9,3.96,-32.64,-0.07662,-0.01915,9.94582,0.0307,-0.02612,0.0104,279.44601,-0.01951,-1.22429,990.47217
2018.07.03 15:11:45,45,25,22.02,3.12,-33.3,-0.20112,0.00239,10.08229,0.03131,-0.02612,-0.00854,279.27515,-0.24374,-1.03914,990.47217
2018.07.03 15:11:45,45,25,21.54,2.82,-33.06,-0.30647,0.13169,9.98173,0.05514,-0.02001,0.01345,279.00604,-0.48597,-0.98284,990.47217
2018.07.03 15:11:45,45,25,21.78,2.4,-32.7,-0.15323,0.18675,10.21637,0.06247,-0.02551,0.0275,278.84009,-0.93757,-0.92958,990.47217
2018.07.03 15:11:45,45,25,21.72,2.82,-33.06,-0.0431,0.33999,9.60822,0.13333,-0.02123,0.06477,278.64377,-1.24981,-0.8659,990.47217
2018.07.03 15:11:45,45,25,21.3,2.46,-32.4,-0.14605,0.2921,9.84047,-0.01878,-0.01512,-0.02259,278.79611,-1.63323,-0.75259,990.47217
