Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:13:13,56,25,27.3,7.26,-42.12,-0.2921,0.30886,9.92427,-0.05665,-0.00596,0.02139,292.46252,-1.74233,-1.27078,990.40283
2018.07.03 15:13:13,56,25,28.44,6.36,-42,-0.28252,0.2083,9.94821,-0.00045,0.00198,0.01223,290.53964,-1.45685,-1.28732,990.39404
2018.07.03 15:13:13,56,25,28.02,7.08,-41.34,-0.17957,0.26816,9.93863,-0.01328,0.00809,0.01834,288.73248,-1.379,-1.28547,990.41455
2018.07.03 15:13:13,56,25,28.5,6.48,-41.28,-0.27774,0.18436,10.23313,-0.02428,0.01237,-0.00426,288.07367,-1.36112,-1.26653,990.40479
2018.07.03 15:13:13,56,25,27.42,7.38,-41.52,-0.17239,0.30886,9.7878,0.03681,-0.01573,0.01406,286.53351,-1.35983,-1.36323,990.40137
2018.07.03 15:13:14,56,25,28.32,7.08,-41.88,-0.23943,0.26337,9.94582,-0.00473,0.01115,0.01529,286.85748,-1.39674,-1.40105,990.41455
2018.07.03 15:13:14,56,25,28.02,7.2,-42.66,-0.2083,0.27774,9.88836,0.02093,-0.01879,0.01773,286.6384,-1.41607,-1.38583,990.41455
2018.07.03 15:13:14,56,25,28.56,7.38,-42,-0.22746,0.27295,9.98652,0.0026,-0.00352,0.00551,286.4838,-1.46163,-1.30722,990.41455
2018.07.03 15:13:14,56,25,27.9,7.62,-42.12,-0.17718,0.27055,9.91709,0.01115,-0.01329,0.00979,286.53473,-1.48803,-1.27544,990.41455
2018.07.03 15:13:14,56,25,27.72,7.44,-42.78,-0.22267,0.2945,9.79977,-0.00106,0.00809,-0.01281,287.45163,-1.5529,-1.22891,990.41455
2018.07.03 15:13:14,56,25,27.72,7.68,-41.58,-0.19633,0.2514,10.00328,0.0026,-0.01207,-0.00671,288.23981,-1.47151,-1.18746,990.41455
2018.07.03 15:13:14,56,25,26.94,8.1,-41.22,-0.21788,0.26576,10.10384,-0.00473,-0.00168,-0.04336,288.68555,-1.48891,-1.14564,990.41455
2018.07.03 15:13:14,56,25,27.66,7.92,-41.16,-0.34238,0.22267,9.96258,0.00627,0.01359,-0.03053,288.75,-1.5677,-1.18474,990.41455
2018.07.03 15:13:14,56,25,27.24,7.56,-41.22,-0.249,0.28731,9.90033,0.00627,0.00809,0.01101,288.78915,-1.57531,-1.24213,990.39038
