Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:13:43,60,25,27.66,6.66,-41.82,-0.07422,0.14366,9.79019,0.02154,-0.05727,0.03239,287.57986,0.38696,-1.46624,990.41748
2018.07.03 15:13:43,60,25,28.98,6.24,-43.86,-0.10774,0.05746,9.96258,-0.02977,-0.01268,0.00796,286.79605,0.24814,-1.07216,990.41602
2018.07.03 15:13:43,60,25,28.56,5.94,-43.32,-0.07662,0.19633,9.98891,-0.01267,0.03619,0.03361,286.05554,0.14806,-1.12984,990.44434
2018.07.03 15:13:43,60,25,28.92,5.4,-43.56,-0.1269,0.17478,10.06553,0.0136,-0.02673,0.0104,285.39429,-0.11546,-0.93646,990.44434
2018.07.03 15:13:44,60,25,29.76,4.98,-43.26,-0.13647,0.20591,9.90272,0.00993,-0.00046,0.00979,283.40515,-0.26295,-0.87622,990.41895
2018.07.03 15:13:44,60,25,29.28,6.06,-43.56,-0.14845,0.16281,10.04877,-0.00106,-0.04872,-0.01526,281.53198,-0.3545,-0.70589,990.44434
2018.07.03 15:13:44,60,25,29.28,5.82,-43.32,-0.20591,0.16999,9.95779,0.00138,0.0032,-0.01526,282.37021,-0.51822,-0.6835,990.44434
2018.07.03 15:13:44,60,25,28.44,5.34,-43.74,-0.10535,0.30886,10.06793,0.00382,-0.01329,-0.00243,281.75793,-0.60433,-0.66225,990.44434
2018.07.03 15:13:44,60,25,28.14,6.06,-43.56,-0.20351,0.26816,9.98652,0.00627,-0.01146,-0.00976,281.91205,-0.73643,-0.64712,990.44434
2018.07.03 15:13:44,60,25,27.78,5.94,-43.92,-0.22746,0.18196,9.87399,0.01115,-0.00657,-0.00548,283.12231,-0.93047,-0.66395,990.44434
2018.07.03 15:13:44,60,25,28.02,5.46,-43.68,-0.1652,0.24182,9.86202,-0.03161,-0.00779,0.00979,283.60123,-0.9943,-0.70263,990.42603
2018.07.03 15:13:44,60,25,28.2,6.66,-43.08,-0.02394,0.36393,9.98652,0.01543,-0.01695,0.03667,284.26901,-0.86519,-0.58741,990.4314
2018.07.03 15:13:44,60,25,27.72,6.12,-43.38,-0.0838,0.18675,9.98891,0.01543,-0.00168,-0.01404,284.62274,-1.08424,-0.5101,990.43188
2018.07.03 15:13:44,60,25,27.12,6.54,-42.84,-0.12929,0.14845,10.02004,0.00077,-0.0139,-0.01831,285.24353,-1.15729,-0.51443,990.43774
2018.07.03 15:13:45,60,25,27.06,6.3,-43.02,-0.02873,0.25858,9.98173,-0.01206,0.00198,-0.00304,285.1019,-1.16318,-0.48198,990.4397
2018.07.03 15:13:45,60,25,27.06,6.3,-43.68,0.06225,0.28492,9.9937,0.01115,0.00565,-0.04763,284.64279,-1.22909,-0.44918,990.43628
2018.07.03 15:13:45,60,25,27.42,7.38,-43.86,-0.19394,0.17718,10.17327,-0.03527,-0.0194,-0.09284,285.65036,-1.30844,-0.41834,990.44434
2018.07.03 15:13:45,60,25,28.2,6,-44.04,-0.16042,0.28731,9.98891,0.0136,-0.00413,-0.0006,285.73999,-1.24519,-0.42359,990.44434
2018.07.03 15:13:45,60,25,27.96,7.08,-45.3,-0.10774,0.32562,9.97215,0.01176,-0.0029,-0.01465,285.70779,-1.31209,-0.44325,990.4292
2018.07.03 15:13:45,60,25,27.78,5.82,-44.82,-0.14366,0.27774,9.9123,0.01665,0.00748,-0.00671,285.38712,-1.44311,-0.45638,990.44434
2018.07.03 15:13:45,60,25,27.12,6.78,-42.54,-0.15802,0.24182,9.93145,0.01115,-0.00596,0.01101,285.73706,-1.61361,-0.4938,990.44434
