Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:20:35,57,14,28.92,1.38,-52.14,-0.11253,0.08141,10.26426,-0.03405,0.0142,0.06293,277.28107,-0.04444,-0.26118,990.43628
2018.07.03 15:20:35,57,14,29.7,0.72,-51.3,0.25619,0.3783,9.79258,0.03314,0.06612,0.15334,275.90039,-0.34788,-0.6714,990.43628
2018.07.03 15:20:36,57,14,29.88,0.3,-50.88,-0.00958,0.22506,10.20201,0.02826,0.03619,0.05438,275.23129,-0.69163,-0.54059,990.43628
2018.07.03 15:20:36,57,14,30.72,0.42,-51.24,0.14605,0.05986,10.17567,0.03437,0.04596,0.08431,274.25491,-1.00218,-0.6869,990.43628
2018.07.03 15:20:36,57,14,30,-0.36,-51.96,0.10056,0.43097,10.02243,0.06124,-0.00535,0.05255,273.43713,-1.37929,-0.39688,990.43628
2018.07.03 15:20:36,57,14,30.48,0.06,-50.88,-0.06465,0.44055,9.90512,0.05697,0.0252,-0.04947,272.43674,-1.99247,-0.24049,990.43628
2018.07.03 15:20:36,57,14,31.32,-0.72,-51.84,-0.02394,0.16281,9.69442,0.03559,0.00626,-0.04397,272.86786,-2.38916,-0.3173,990.43628
2018.07.03 15:20:36,57,14,30.42,-0.12,-52.26,-0.22506,0.55787,9.98173,-0.04382,0.00198,-0.05435,273.01746,-2.1622,-0.38019,990.41577
2018.07.03 15:20:36,57,14,31.02,-0.72,-50.88,-0.2083,0.60575,10.17088,-0.03772,0.00565,-0.0513,273.10107,-2.06256,-0.40452,990.41797
2018.07.03 15:20:36,57,14,30.24,-0.18,-51.3,-0.15084,0.42379,9.67766,0.02643,0.02275,-0.03603,271.99292,-2.36947,-0.65515,990.41626
2018.07.03 15:20:36,57,14,29.76,0.36,-51.54,-0.26098,0.24661,9.69202,-0.0536,0.01115,-0.01098,273.04724,-2.2802,-0.78562,990.42212
2018.07.03 15:20:36,57,14,29.82,0.24,-51.42,-0.16042,0.50759,10.43664,-0.10002,-0.05055,0.03544,272.97556,-1.65949,-0.80763,990.43628
2018.07.03 15:20:37,57,14,30.3,0.66,-52.08,-0.00239,0.51477,10.12539,-0.00351,0.01298,-0.00182,272.8912,-1.81946,-0.70976,990.43628
2018.07.03 15:20:37,57,14,30.42,0.6,-51.54,-0.29928,0.32562,9.91469,0.03192,-0.01512,-0.01098,273.02228,-2.0457,-0.63565,990.40918
2018.07.03 15:20:37,57,14,30.84,0,-50.7,-0.16042,0.42618,9.7878,0.00505,-0.02062,0.033,273.77426,-2.17244,-0.5676,990.43628
2018.07.03 15:20:37,57,14,29.76,0,-51.24,0.06943,0.49561,9.97694,-0.03283,-0.09148,0.08859,273.49905,-2.06403,-0.32226,990.43628
2018.07.03 15:20:37,57,14,29.58,-0.18,-52.92,0.04549,0.45012,10.05356,-0.00229,-0.00596,0.0104,273.03186,-1.94631,0.17621,990.43628
2018.07.03 15:20:37,57,14,29.34,0.3,-52.5,-0.02394,0.39027,10.09905,0.02826,0.00809,0.00368,273.07639,-1.99304,0.25568,990.43628
2018.07.03 15:20:37,57,14,29.4,0.42,-51.54,-0.01437,0.33041,10.03919,0.00688,-0.01512,0.01651,273.72339,-2.09053,0.2143,990.43628
2018.07.03 15:20:37,57,14,28.56,0,-52.26,0.17239,0.36632,10.33848,0.06552,-0.01757,0.05133,274.3606,-2.34153,0.12512,990.43628
