Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:17:40,81,15,32.34,1.38,-50.52,-0.36393,-0.25379,9.84286,-0.1043,-0.02001,-0.12277,274.96204,1.0318,-0.87101,990.42578
2018.07.03 15:17:40,81,15,32.94,0.36,-50.04,-0.17718,-0.24422,9.71597,0.01604,-0.00046,0.00673,275.13461,1.23374,-1.47844,990.42578
2018.07.03 15:17:40,81,15,33,1.98,-49.32,0.07422,-0.07662,10.25947,-0.00229,0.00748,0.03483,274.80716,1.20506,-1.45402,990.42578
2018.07.03 15:17:40,81,15,34.26,2.04,-49.02,0.13887,-0.00718,9.98413,0.05269,-0.0084,0.05499,274.1958,1.41627,-1.83806,990.42578
2018.07.03 15:17:40,81,15,33.6,1.08,-50.16,0.08141,-0.02634,9.86441,0.03376,-0.042,0.07759,273.22644,0.83601,-1.18504,990.42578
2018.07.03 15:17:41,81,15,32.4,0.84,-50.04,0.12929,-0.03831,9.68005,-0.03405,-0.0249,-0.04763,272.78345,0.65386,-0.67048,990.42578
2018.07.03 15:17:41,81,15,32.94,1.26,-49.92,0.05746,-0.05746,10.19961,-0.0481,-0.07315,-0.08062,273.08902,0.99402,-0.138,990.42578
2018.07.03 15:17:41,81,15,32.52,1.86,-51,0.10295,0.03591,10.20919,-0.00106,-0.05666,-0.10444,272.65219,1.02499,0.10413,990.42578
2018.07.03 15:17:41,81,15,32.22,2.46,-50.22,-0.23224,-0.10056,9.9961,0.03376,-0.03345,-0.17897,273.44635,0.62481,0.45161,990.42578
2018.07.03 15:17:41,81,15,32.22,2.76,-50.4,-0.3783,-0.04789,9.9937,0.0307,-0.02062,-0.05496,273.99731,0.34432,0.17717,990.42578
2018.07.03 15:17:41,81,15,31.14,2.4,-49.14,-0.05746,0.06465,9.99131,0.06124,0.00259,0.05133,273.97253,0.04527,-0.21134,990.42578
2018.07.03 15:17:41,81,15,31.86,2.22,-49.14,-0.05746,0.09098,9.80455,0.05208,-0.00535,0.04644,273.85858,-0.1647,-0.3262,990.41235
2018.07.03 15:17:41,81,15,31.86,2.04,-48.72,-0.01197,0.13647,9.84765,0.00199,0.00992,0.05377,274.48254,-0.31416,-0.29603,990.41577
2018.07.03 15:17:41,81,15,30.72,2.46,-48.54,-0.03591,0.15323,9.86441,-0.01328,-0.00901,0.04216,274.56821,-0.2952,-0.29017,990.42578
2018.07.03 15:17:42,81,15,31.14,3.18,-49.14,-0.02634,0.14605,9.96976,-0.02916,0.01298,0.04644,274.50827,-0.22508,-0.23356,990.42578
2018.07.03 15:17:42,81,15,31.02,1.98,-49.8,-0.06225,0.06465,10.01525,-0.02977,-0.01146,0.04094,273.96356,-0.20505,-0.22244,990.41455
2018.07.03 15:17:42,81,15,31.8,2.34,-49.2,0.0838,0.09577,9.93624,-0.00839,0.01237,0.05744,273.49936,-0.13536,-0.22366,990.42578
2018.07.03 15:17:42,81,15,31.14,2.1,-49.26,0.00239,0.0431,10.08469,-0.05299,-0.0029,0.00062,274.09305,-0.03927,-0.15586,990.42578
2018.07.03 15:17:42,81,15,32.4,2.28,-51.24,0.01915,0.06943,10.04877,-0.0145,0.00931,-0.01404,273.8277,0.0335,-0.05142,990.42578
2018.07.03 15:17:42,81,15,31.38,2.64,-49.38,0.02394,0.02873,9.99131,0.01238,-0.00229,-0.00915,274.21716,-0.00081,-0.07041,990.42578
