Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:13:51,61,25,27.24,5.1,-44.58,0.10535,0.20112,10.19961,-0.12263,-0.00962,-0.07879,286.89322,-0.03862,-1.00759,990.44629
2018.07.03 15:13:51,61,25,28.26,5.82,-44.76,-0.0431,0.17957,9.85244,0.05636,-0.0701,-0.12094,287.05432,-0.25744,-0.2962,990.44629
2018.07.03 15:13:51,61,25,26.34,6.78,-45.24,-0.26576,0.15563,10.00807,-0.01206,-0.08293,-0.12216,287.19189,-0.36881,-0.09951,990.44067
2018.07.03 15:13:51,61,25,27.3,6,-45.9,-0.05746,0.06465,10.47016,-0.01328,-0.02306,0.00307,286.7117,-0.66072,0.01147,990.43994
2018.07.03 15:13:51,61,25,27.18,6.18,-45.12,0.05028,0.30168,9.7423,0.0698,0.05268,0.04155,286.23553,-0.98357,-0.06614,990.44629
2018.07.03 15:13:52,61,25,26.16,6.18,-46.62,-0.0838,0.0431,10.0775,-0.01817,0.01176,-0.03786,286.09479,-1.05803,-0.26294,990.44629
2018.07.03 15:13:52,61,25,27.06,6.48,-45.3,-0.07662,0.30407,10.04638,-0.00106,-0.02917,-0.03725,285.80304,-1.05603,-0.19402,990.44629
2018.07.03 15:13:52,61,25,27.36,6.42,-45.24,-0.03591,0.25858,10.04877,-0.02,0.02031,-0.06046,285.14139,-1.05083,-0.23098,990.44629
2018.07.03 15:13:52,61,25,26.64,7.08,-46.26,0.01437,0.30407,9.86681,0.01176,-0.00046,-0.01831,285.32639,-1.07496,-0.32223,990.44629
2018.07.03 15:13:52,61,25,27.42,6.36,-45.3,-0.03831,0.23464,9.97934,-0.01695,-0.0139,-0.03419,285.99744,-1.08455,-0.32416,990.44629
2018.07.03 15:13:52,61,25,25.92,7.2,-44.52,-0.06225,0.36393,9.9961,-0.01817,0.00931,-0.02747,285.88751,-1.02469,-0.29402,990.44629
2018.07.03 15:13:52,61,25,25.8,6.6,-44.58,-0.18915,0.2514,10.07511,0.02459,0.00259,0.02811,286.73172,-1.18894,-0.31933,990.4397
2018.07.03 15:13:52,61,25,26.1,7.56,-43.5,-0.09338,0.27295,9.85005,0.04231,0.01053,0.05438,286.53607,-1.32316,-0.38127,990.44458
2018.07.03 15:13:52,61,25,26.1,5.82,-45.06,-0.09577,0.27055,10.02004,-0.009,-0.02245,0.03056,286.60327,-1.4203,-0.42025,990.43433
2018.07.03 15:13:52,61,25,26.22,6.12,-44.46,-0.06704,0.28252,10.04159,-0.0029,-0.0029,0.02078,286.50525,-1.52646,-0.35349,990.43115
2018.07.03 15:13:53,61,25,25.86,6.96,-44.34,-0.09817,0.2945,9.95779,0.00016,-0.01268,0.01345,286.75433,-1.60252,-0.31341,990.44629
2018.07.03 15:13:53,61,25,26.4,6.84,-44.34,-0.00239,0.34478,9.98413,0.0136,0.00992,0.01223,287.06458,-1.62121,-0.3251,990.43042
2018.07.03 15:13:53,61,25,24.9,6.96,-44.88,-0.1269,0.29928,10.01525,0.00749,-0.00107,-0.02076,286.56918,-1.70184,-0.34593,990.42139
2018.07.03 15:13:53,61,25,25.8,7.38,-44.64,-0.14845,0.30407,9.95779,0.0026,0.00809,0.01773,287.46875,-1.75739,-0.41358,990.44629
2018.07.03 15:13:53,61,25,26.1,6.84,-44.4,-0.1652,0.4166,10.00089,0.04292,0.00626,0.05316,287.37152,-1.73113,-0.45852,990.44629
2018.07.03 15:13:53,61,25,25.74,6.72,-44.52,-0.13887,0.30168,9.89793,0.00871,0.0252,0.00062,287.25986,-1.8864,-0.47534,990.44629
2018.07.03 15:13:53,61,25,25.62,6.66,-44.1,-0.15084,0.23943,9.96258,-0.01267,-0.00718,0.00551,286.78149,-1.88365,-0.50281,990.44629
2018.07.03 15:13:53,61,25,26.34,5.82,-44.76,-0.05507,0.34478,10.02243,-0.01511,-0.00229,0.02384,286.88394,-1.81821,-0.50402,990.44629
2018.07.03 15:13:53,61,25,26.34,6.24,-44.52,-0.05746,0.30407,9.90751,0.00749,-0.00596,0.01345,286.48511,-1.76512,-0.43136,990.44629
2018.07.03 15:13:54,61,25,26.1,6,-44.16,-0.11732,0.26098,10.08229,-0.00962,-0.0029,0.00857,286.51428,-1.69719,-0.39919,990.44629
2018.07.03 15:13:54,61,25,26.04,6.12,-45.24,-0.00718,0.30407,9.94342,-0.01023,0.00259,-0.00609,286.64499,-1.69367,-0.38897,990.42993
2018.07.03 15:13:54,61,25,26.52,6.18,-44.94,-0.08141,0.30647,10.00567,-0.00106,0.00015,-0.00732,286.86996,-1.66322,-0.38806,990.42896
2018.07.03 15:13:54,61,25,27.84,5.4,-45.48,-0.10295,0.29928,9.96497,0.00138,0.01176,-0.00976,286.80774,-1.65618,-0.36028,990.43091
2018.07.03 15:13:54,61,25,26.7,6.3,-46.98,-0.0838,0.27774,9.9937,0.01115,-0.00046,-0.00365,285.55338,-1.70432,-0.36576,990.43408
2018.07.03 15:13:54,61,25,27.78,6.18,-45.6,-0.0407,0.32802,9.84286,0.00077,0.01053,-0.01465,285.53577,-1.80143,-0.4023,990.44629
2018.07.03 15:13:54,61,25,27.96,6.3,-45.84,-0.13647,0.28731,9.98891,0.00443,0.00015,0.01956,285.23526,-1.72015,-0.40062,990.44629
2018.07.03 15:13:54,61,25,27,5.88,-45.54,-0.07662,0.30407,9.953,0.00443,0.01115,0.01529,284.96521,-1.72446,-0.43125,990.43921
2018.07.03 15:13:54,61,25,27.42,5.28,-45.06,-0.06465,0.3352,9.97455,-0.009,-0.00168,0.01284,283.82449,-1.65266,-0.47072,990.44629
2018.07.03 15:13:55,61,25,26.34,5.52,-45.78,-0.13408,0.26098,9.97934,-0.0145,-0.00229,0.00062,283.42023,-1.60391,-0.46116,990.44629
2018.07.03 15:13:55,61,25,27.6,5.94,-45.24,-0.02873,0.30168,9.97455,-0.00839,0.00076,0.04094,283.17548,-1.52373,-0.46826,990.44629
2018.07.03 15:13:55,61,25,26.52,6.18,-45.78,-0.03113,0.31604,9.93145,0.00199,0.01786,0.00918,283.05029,-1.52026,-0.47503,990.44629
2018.07.03 15:13:55,61,25,27.24,6.3,-45,-0.03831,0.2514,9.96497,0.01971,0.0032,0.02995,283.07666,-1.54675,-0.46538,990.43091
2018.07.03 15:13:55,61,25,26.28,6.84,-44.64,-0.05507,0.22746,9.93863,0.00566,0.00626,0.00796,283.10175,-1.60273,-0.46319,990.43555
2018.07.03 15:13:55,61,25,27.06,6.18,-44.46,-0.13647,0.27534,10.27862,-0.01939,0.01359,-0.00182,283.17096,-1.50184,-0.42692,990.43042
2018.07.03 15:13:55,61,25,27.18,6.12,-44.64,-0.15802,0.26576,9.96018,0.00993,0.00259,-0.00915,283.36536,-1.41233,-0.57865,990.43164
2018.07.03 15:13:55,61,25,27.48,5.88,-44.16,-0.1269,0.26337,9.94582,-0.00351,0.01542,0.0049,283.59119,-1.45661,-0.67156,990.44629
2018.07.03 15:13:55,61,25,26.94,6.18,-45.66,-0.11014,0.28013,9.93624,0.00688,-0.00535,0.00979,285.04724,-1.42813,-0.73309,990.44629
2018.07.03 15:13:56,61,25,27.36,6.42,-45.06,-0.14845,0.23703,10.0799,-0.00778,0.00076,-0.00548,285.28326,-1.41444,-0.76162,990.43237
2018.07.03 15:13:56,61,25,26.52,6.78,-43.86,-0.08141,0.27295,9.79498,0.01665,0.01725,0.00551,285.18188,-1.40791,-0.78189,990.44629
2018.07.03 15:13:56,61,25,26.52,6.78,-45.18,-0.11732,0.34956,10.00328,0.02826,-0.00596,0.01529,286.1763,-1.41957,-0.73875,990.44629
2018.07.03 15:13:56,61,25,26.46,6.72,-44.4,0.1269,0.41182,10.47495,-0.10491,-0.06033,0.01162,286.76672,-1.55834,-0.78674,990.44629
