Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:16:08,79,25,30.72,4.74,-42.84,-0.05746,0.16999,10.19722,-0.08842,0.11499,-0.03664,285.57977,-0.39214,-1.99675,990.44287
2018.07.03 15:16:08,79,25,29.82,4.14,-42.36,-0.32562,0.5028,9.63217,0.03192,0.0252,-0.02442,284.81262,-0.5043,-1.79029,990.44287
2018.07.03 15:16:08,79,25,30.12,5.22,-42.54,-0.44534,0.19154,9.85723,-0.00962,0.00381,-0.04519,284.89569,-0.88984,-1.71303,990.44287
2018.07.03 15:16:08,79,25,30,5.28,-42.84,-0.26816,0.33759,9.80216,-0.01939,-0.03895,0.02995,284.68903,-0.85818,-1.73317,990.44287
2018.07.03 15:16:08,79,25,29.4,4.2,-42.96,-0.1676,0.34717,10.53481,-0.06948,-0.02001,0.03117,284.01672,-0.83167,-1.56854,990.44287
2018.07.03 15:16:09,79,25,29.28,4.62,-43.26,-0.12929,0.59378,9.80695,0.06186,0.0142,0.02139,281.62979,-1.28367,-1.29544,990.43604
2018.07.03 15:16:09,79,25,29.76,4.2,-43.8,-0.29689,0.39266,9.85484,0.05391,-0.01146,-0.02381,281.65005,-1.90584,-1.04995,990.43433
2018.07.03 15:16:09,79,25,29.04,4.62,-43.08,-0.16281,0.20591,10.15172,-0.0707,-0.04139,-0.01709,281.42941,-1.89099,-0.79129,990.44287
2018.07.03 15:16:09,79,25,28.62,4.44,-43.02,-0.09098,0.33759,10.05595,-0.02367,0.01542,0.033,281.39368,-1.7884,-0.76422,990.43335
2018.07.03 15:16:09,79,25,28.74,4.56,-43.26,-0.11493,0.31604,10.19961,0.00993,0.0142,0.01101,281.29346,-1.63878,-0.9486,990.44287
2018.07.03 15:16:09,79,25,29.28,5.34,-43.2,-0.14126,0.36872,10.01286,0.02337,-0.0029,0.01406,281.4852,-1.63968,-0.89735,990.44287
2018.07.03 15:16:09,79,25,29.4,4.86,-43.2,-0.17718,0.27534,9.89793,-0.00778,-0.03528,-0.03114,282.42584,-1.83356,-0.84606,990.44287
2018.07.03 15:16:09,79,25,28.44,4.98,-43.02,-0.07422,0.36872,9.85962,0.00505,-0.05055,-0.00243,282.59357,-1.80097,-0.628,990.44287
2018.07.03 15:16:09,79,25,27.9,5.52,-42.96,-0.16042,0.29928,9.9099,-0.01695,-0.03772,-0.03725,282.8374,-1.77035,-0.46282,990.44287
2018.07.03 15:16:10,79,25,28.32,5.7,-42.3,-0.16999,0.28013,9.93624,-0.01389,-0.01451,-0.01098,283.42719,-1.63693,-0.40028,990.44287
2018.07.03 15:16:10,79,25,27.78,5.88,-42.12,0.02873,0.33041,9.97934,-0.01511,-0.00718,-0.00365,283.39816,-1.56925,-0.43645,990.42456
2018.07.03 15:16:10,79,25,27.66,5.88,-41.94,-0.05507,0.34717,9.87878,0.00505,0.01664,-0.06779,283.90094,-1.62491,-0.45575,990.42041
2018.07.03 15:16:10,79,25,28.2,5.82,-42.9,-0.36154,0.20591,10.17088,0.00749,-0.0084,-0.01587,284.55066,-1.56622,-0.5421,990.42285
2018.07.03 15:16:10,79,25,27.72,5.76,-42.96,-0.13408,0.31365,9.96737,0.02581,0.02581,0.03667,284.11978,-1.69353,-0.8501,990.44287
2018.07.03 15:16:10,79,25,28.02,5.64,-42.12,-0.08619,0.36632,9.93624,0.02337,0.02947,0.03483,284.06354,-1.7886,-0.99234,990.43262
2018.07.03 15:16:10,79,25,28.92,5.4,-42.84,-0.22027,0.31844,9.92906,0.01115,-0.00107,1e-05,284.48117,-1.86661,-1.00057,990.43188
2018.07.03 15:16:10,79,25,28.26,5.4,-42.42,-0.17718,0.35435,9.97934,-0.00106,0.01909,0.04094,284.01703,-1.83697,-1.06512,990.44287
2018.07.03 15:16:10,79,25,28.02,4.98,-42.48,-0.24661,0.40224,9.89075,-0.00717,0.02031,-0.00365,283.85995,-2.053,-1.11223,990.44287
2018.07.03 15:16:11,79,25,29.22,4.68,-42.78,-0.25379,0.34956,9.91469,0.01543,0.00259,0.02445,283.36371,-2.05733,-1.0717,990.44287
2018.07.03 15:16:11,79,25,28.68,5.16,-41.94,-0.17239,0.36872,9.86202,0.00199,0.00931,0.02689,283.61023,-2.06843,-1.12596,990.44287
2018.07.03 15:16:11,79,25,29.16,5.46,-42.36,-0.0838,0.50519,10.00567,-0.02122,0.01176,0.02262,283.84778,-2.0567,-1.15114,990.44287
2018.07.03 15:16:11,79,25,28.56,5.22,-42.36,-0.28492,0.37351,9.92427,0.01115,-0.00168,-0.00671,283.43799,-2.11059,-1.15692,990.44287
2018.07.03 15:16:11,79,25,29.76,3.96,-43.56,-0.19394,0.38069,9.86441,-0.00595,-0.00046,0.00857,282.9538,-2.14776,-1.19832,990.44287
