Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:19:18,68,14,28.26,2.22,-42.6,-0.36154,0.13408,9.6202,-0.05054,-0.02795,-0.17836,280.70883,-0.73314,-1.16279,990.4397
2018.07.03 15:19:18,68,14,27.72,3.24,-42.54,-0.13647,0.13887,9.92188,-0.009,0.06063,-0.12033,281.01398,-0.67344,-1.2393,990.4397
2018.07.03 15:19:18,68,14,29.22,3.18,-43.14,0.09338,0.34478,10.06793,-0.05299,-0.0927,0.03422,280.50842,-0.71513,-1.15909,990.4248
2018.07.03 15:19:18,68,14,28.62,3.18,-42.54,-0.01676,0.20112,10.0775,-0.07681,0.0197,-0.02992,280.08353,-0.62328,-0.64897,990.42798
2018.07.03 15:19:18,68,14,28.44,3.3,-42.66,0.24182,0.45252,10.10623,0.00443,-0.01207,0.01467,279.76074,-0.59185,-0.47082,990.43042
2018.07.03 15:19:18,68,14,28.5,4.32,-43.08,0.02155,0.39506,9.76385,-0.1269,-0.00596,-0.1356,279.91302,-0.98543,-0.18762,990.4397
2018.07.03 15:19:19,68,14,28.26,4.02,-43.38,-0.1652,-0.04549,10.11581,-0.06582,-0.03772,-0.04641,280.32196,-0.78949,-0.05512,990.42969
2018.07.03 15:19:19,68,14,27.12,3.66,-42.96,-0.01915,0.11253,9.79498,-0.02,0.00565,0.03789,280.1937,-0.57967,-0.10889,990.42676
2018.07.03 15:19:19,68,14,27.84,4.38,-43.2,0.00239,0.17478,10.25707,-0.00656,-0.01085,0.05438,279.87546,-0.35753,0.03011,990.4397
2018.07.03 15:19:19,68,14,27.9,4.62,-43.14,0.05986,0.32083,9.99131,0.04292,-0.00046,0.01529,279.55426,-0.67039,0.06586,990.4397
2018.07.03 15:19:19,68,14,27.48,4.44,-43.44,-0.07422,0.09817,9.86681,0.03681,-0.00474,0.00734,280.41934,-1.05078,0.0199,990.4397
2018.07.03 15:19:19,68,14,27.18,3.6,-43.26,-0.08141,0.21309,9.83329,-0.00839,0.01848,0.02934,280.05325,-1.11767,-0.01542,990.4397
2018.07.03 15:19:19,68,14,28.2,4.14,-43.56,0.03831,0.32562,9.95539,-0.02672,-0.00046,0.04094,279.58246,-0.97296,-0.06838,990.4397
2018.07.03 15:19:19,68,14,27.9,4.5,-43.02,-0.24422,0.0431,10.56115,-0.24907,0.28481,0.00551,279.74496,-0.61924,-0.55952,990.4397
2018.07.03 15:19:19,68,14,28.2,4.08,-43.32,-0.09098,0.22746,9.93624,0.04536,-0.06766,0.01284,279.57147,-0.50183,-0.69008,990.4397
