Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:14:14,64,25,27.78,2.7,-47.58,-0.14366,0.0838,9.97215,-0.11835,-0.03711,-0.01709,283.21722,0.2189,-1.73435,990.45361
2018.07.03 15:14:14,64,25,28.44,3.96,-47.88,-0.34717,-0.04549,10.07271,-0.08903,-0.02978,-0.08856,282.59842,0.68094,-1.81965,990.44312
2018.07.03 15:14:14,64,25,28.74,4.26,-47.7,-0.35914,0.03113,10.09426,-0.06154,-0.01085,-0.04947,282.46417,1.04158,-1.78699,990.45361
2018.07.03 15:14:14,64,25,28.32,3.96,-48.18,-0.21548,0.03591,10.14215,-0.01023,-0.00657,-0.03114,280.26242,1.0798,-1.82383,990.44434
2018.07.03 15:14:14,64,25,27.84,4.38,-47.34,-0.17478,-0.09577,9.91469,0.02948,-0.01634,-0.04763,279.13443,0.80185,-1.81566,990.44116
2018.07.03 15:14:14,64,25,27.72,4.62,-46.68,-0.14845,-0.12929,9.8285,-0.04138,-0.03833,-0.07146,279.44012,0.76691,-1.39616,990.45361
2018.07.03 15:14:14,64,25,26.94,4.5,-46.56,-0.16281,-0.09577,10.32172,-0.07864,-0.07804,-0.06901,278.72583,0.95778,-0.83785,990.45361
2018.07.03 15:14:14,64,25,27.72,4.56,-47.58,-0.17239,-0.03591,10.08469,0.03559,-0.04811,0.00185,278.8826,0.88667,-0.4925,990.45361
2018.07.03 15:14:14,64,25,26.58,5.22,-47.82,-0.13647,-0.11732,9.96737,0.02093,-0.03039,1e-05,278.95239,0.73386,-0.41022,990.45361
2018.07.03 15:14:15,64,25,25.32,5.4,-47.58,-0.05028,-0.07901,9.95061,0.00199,0.00015,0.02262,279.60034,0.55238,-0.36523,990.45361
2018.07.03 15:14:15,64,25,26.64,5.58,-47.28,-0.0431,-0.03591,10.25229,-0.03283,-0.00229,0.02201,280.39191,0.52952,-0.29537,990.45361
2018.07.03 15:14:15,64,25,25.92,4.92,-46.8,-0.09098,0.02873,9.85962,0.03131,0.00626,0.02078,280.20016,0.34554,-0.34134,990.45361
2018.07.03 15:14:15,64,25,26.34,4.98,-47.22,-0.11493,0.06943,9.93863,0.03437,0.00259,0.02811,280.79153,0.23592,-0.34527,990.45361
