Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:18:09,78,14,27.9,2.7,-47.64,0.0838,-0.28971,10.02962,-0.07437,0.03925,0.01651,280.19476,-0.06954,-0.98421,990.45581
2018.07.03 15:18:09,78,14,27.84,2.94,-47.22,0.34717,0.2083,10.03201,-0.05054,-0.0701,0.08492,279.7348,0.2842,-0.83237,990.45581
2018.07.03 15:18:09,78,14,27.72,3.06,-46.74,0.24182,0.19154,10.32172,-0.03833,-0.02123,-0.09223,279.15738,0.33283,0.29287,990.45581
2018.07.03 15:18:09,78,14,27.66,3.06,-46.44,0.09817,0.09338,9.83329,0.00199,0.00809,-0.13499,279.53699,-0.05963,0.55493,990.45581
2018.07.03 15:18:09,78,14,27.66,4.08,-46.2,-0.05507,-0.03831,9.92427,-0.04627,-0.04017,-0.05985,278.54004,0.01263,0.62091,990.45581
2018.07.03 15:18:09,78,14,27.36,3.9,-48.06,0.09098,0.01437,9.85484,-0.02733,-0.02306,-0.00976,278.6521,0.14652,0.61005,990.45581
2018.07.03 15:18:10,78,14,28.14,3.6,-47.16,0.10056,0.17957,9.94582,-0.0371,0.00504,-0.01037,278.23611,0.378,0.61961,990.45581
2018.07.03 15:18:10,78,14,27.78,4.74,-47.88,-0.09817,0.11971,10.06553,0.00077,-0.01024,-0.04947,278.14743,0.38895,0.61828,990.45581
2018.07.03 15:18:10,78,14,27.24,3.72,-47.16,-0.19394,0.03831,10.07271,-0.01695,0.04291,-0.01465,278.21869,0.21064,0.26811,990.45581
2018.07.03 15:18:10,78,14,27.3,4.26,-46.38,-0.02394,-0.02155,9.79258,0.00871,0.01237,0.05133,278.88153,0.12854,0.15002,990.45581
2018.07.03 15:18:10,78,14,26.46,5.94,-45.36,-0.04549,0.02873,10.06314,-0.04382,-0.00474,0.0159,279.43903,0.07345,0.0085,990.44263
2018.07.03 15:18:10,78,14,27.84,4.86,-47.46,0.09098,0.13169,10.02243,-0.02183,-0.00229,0.04094,279.74457,0.26113,0.08577,990.44092
2018.07.03 15:18:10,78,14,26.82,4.56,-45.12,-0.01437,0.10056,10.00807,0.01787,-0.00535,0.0159,279.89429,0.17962,0.07565,990.43848
2018.07.03 15:18:10,78,14,27.18,5.4,-46.08,-0.09098,0.00958,9.96737,0.03009,0.00015,0.01956,280.25162,-0.02952,0.03437,990.45581
2018.07.03 15:18:10,78,14,27.36,3.84,-46.92,0.03591,0.00958,9.95539,0.01299,0.00748,0.01406,280.03088,-0.10846,0.00228,990.43896
2018.07.03 15:18:11,78,14,27.24,4.44,-46.5,0.20351,0.13408,9.79258,0.02032,-0.0084,0.0159,279.53705,-0.2044,0.09337,990.45581
2018.07.03 15:18:11,78,14,27.3,4.56,-47.7,-0.00958,-0.01197,9.86441,-0.01145,-0.01207,-0.02137,279.42053,-0.23244,0.29004,990.45581
2018.07.03 15:18:11,78,14,27.3,4.56,-47.22,0.1245,0.06943,10.06314,-0.02061,-0.01268,-0.01587,279.15222,-0.10515,0.38957,990.45581
2018.07.03 15:18:11,78,14,27.6,4.2,-47.94,0.04549,0.07901,10.0799,-0.00473,0.00992,-0.06657,279.61694,-0.16281,0.44777,990.45581
2018.07.03 15:18:11,78,14,27.42,4.26,-47.52,-0.11253,0.06225,9.94342,0.02337,-0.00107,-0.04458,279.44525,-0.21699,0.38469,990.45581
2018.07.03 15:18:11,78,14,26.88,3.66,-47.58,-0.01676,0.0407,10.02004,0.0136,0.00504,0.00673,279.4169,-0.30904,0.28244,990.45581
