Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:15:45,76,25,27.66,4.62,-42.72,-0.36154,0.07183,9.79498,-0.05848,0.06124,-0.08429,286.4021,-0.55336,-1.79762,990.44141
2018.07.03 15:15:45,76,25,27.3,6.06,-42.18,-0.17957,0.2514,10.15891,-0.08781,0.01053,-0.01159,286.30966,-0.38838,-1.91543,990.44141
2018.07.03 15:15:45,76,25,28.02,6.18,-41.76,-0.15084,0.22506,9.72315,-0.05543,0.06185,-0.01892,285.89703,-0.26594,-1.90856,990.44141
2018.07.03 15:15:45,76,25,28.44,5.4,-42.66,-0.13647,0.1269,10.10384,-0.07376,-0.0646,0.04949,284.05304,-0.09406,-1.62088,990.44141
2018.07.03 15:15:45,76,25,28.56,5.34,-43.38,-0.0407,0.35675,10.17806,-0.04566,-0.02917,0.07026,283.74786,-0.02213,-1.34992,990.42334
2018.07.03 15:15:45,76,25,28.2,5.76,-42.3,0.10295,0.15563,10.56833,0.01726,-0.03528,0.02078,282.27771,-0.36296,-0.94903,990.44141
2018.07.03 15:15:46,76,25,28.44,4.86,-42.36,0.05507,0.16042,9.52682,0.11806,0.0197,-0.05802,282.49683,-1.17373,-0.7156,990.44141
2018.07.03 15:15:46,76,25,27.9,5.28,-42.36,-0.25379,0.07901,9.83329,0.0191,-0.0249,-0.06718,283.02866,-1.43196,-0.45029,990.44141
2018.07.03 15:15:46,76,25,26.82,5.58,-42.36,-0.26098,0.29689,9.94582,-0.04443,-0.00718,-0.03114,283.66431,-1.24909,-0.55756,990.44141
2018.07.03 15:15:46,76,25,27.9,6.12,-42.9,-0.22506,0.40224,10.14454,-0.00167,-0.0084,0.01345,284.27936,-1.15291,-0.70636,990.44141
2018.07.03 15:15:46,76,25,25.56,5.82,-41.88,-0.20591,0.38308,9.96258,0.02765,0.02642,1e-05,284.33224,-1.28497,-0.76544,990.41528
2018.07.03 15:15:46,76,25,27.18,5.94,-41.88,-0.18675,0.31365,10.02722,0.03803,-0.0029,0.02017,285.17734,-1.63532,-0.89349,990.40869
