Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.07.03 15:19:31,66,14,27.24,2.58,-45.78,0.17718,-0.02394,10.19961,0.01971,-0.03039,-0.05313,281.18066,-0.25708,-1.03433,990.44678
2018.07.03 15:19:32,66,14,27.66,3.84,-43.74,-0.01437,0.18915,9.67526,0.05575,-0.0084,-0.07634,281.32025,-0.58951,-0.8613,990.45654
2018.07.03 15:19:32,66,14,26.58,3,-44.58,-0.01197,0.34478,9.85723,0.0252,-0.04444,-0.04886,281.39426,-0.82679,-0.34103,990.47998
2018.07.03 15:19:32,66,14,27.06,2.64,-45.96,-0.02394,0.29689,9.82371,0.00505,-0.03467,-0.03542,281.29428,-0.85239,-0.45665,990.47998
2018.07.03 15:19:32,66,14,27.78,2.7,-44.7,0.14366,0.42379,9.76385,-0.0029,-0.05544,-0.01709,281.18311,-0.89635,-0.39307,990.44629
2018.07.03 15:19:32,66,14,27.18,3.66,-45.66,0.01915,0.47646,10.04159,0.03864,0.0032,0.00551,280.47852,-1.10441,-0.00729,990.47998
2018.07.03 15:19:32,66,14,27.66,3.36,-45.78,0.03352,0.26816,10.19243,-0.04627,0.12599,-0.02931,280.37329,-1.49264,-0.30824,990.47998
2018.07.03 15:19:32,66,14,27.54,3.54,-45,0.05507,0.42858,9.68484,0.03681,-0.04505,-0.03358,280.46719,-1.84045,-0.11912,990.47998
2018.07.03 15:19:32,66,14,25.62,3.66,-44.64,0.08619,0.36154,10.14933,0.01787,-0.0029,-0.01465,280.63574,-1.88581,0.00367,990.47998
2018.07.03 15:19:32,66,14,26.22,3.06,-43.86,0.05028,0.34717,10.04159,0.03437,-0.00657,-0.03786,281.08105,-1.99571,0.05074,990.47998
2018.07.03 15:19:33,66,14,26.16,3.96,-44.16,-0.28731,0.30886,9.9961,-0.02977,0.04963,-0.0568,281.53555,-1.95676,-0.40847,990.47998
2018.07.03 15:19:33,66,14,26.16,4.38,-44.22,-0.32323,0.34478,10.15651,0.01054,-0.05788,0.03606,281.6731,-1.8437,-0.58927,990.46069
2018.07.03 15:19:33,66,14,26.1,3.24,-44.58,0.01915,0.40463,9.89554,0.05208,-0.00474,0.0892,281.26965,-2.06675,-0.69963,990.47998
2018.07.03 15:19:33,66,14,26.16,4.98,-45,0.02394,0.32083,9.98413,-0.03527,-0.03956,0.02017,282.04803,-2.18736,-0.54216,990.47998
2018.07.03 15:19:33,66,14,26.7,4.08,-44.88,-0.07183,0.26576,9.92188,-0.01817,-0.03039,0.01651,282.14032,-2.09297,-0.39643,990.45898
2018.07.03 15:19:33,66,14,27.42,3.84,-44.76,0,0.35675,9.94342,-0.02611,-0.02001,0.01162,281.69839,-1.87765,-0.24654,990.47998
2018.07.03 15:19:33,66,14,26.52,3.36,-45.24,-0.11014,0.41182,9.96258,-0.02305,0.00443,-0.01526,281.26495,-1.732,-0.13109,990.47998
2018.07.03 15:19:33,66,14,26.1,4.5,-44.64,-0.09577,0.32083,10.02962,0.0026,-0.00779,0.00673,281.05807,-1.69214,-0.17969,990.47998
2018.07.03 15:19:33,66,14,26.64,4.38,-45.48,-0.10056,0.30168,9.92906,-0.00167,0.00809,0.00918,281.22778,-1.71545,-0.19754,990.47998
2018.07.03 15:19:34,66,14,26.94,4.02,-44.94,-0.05267,0.35435,10.00328,-0.01023,-0.01146,0.00979,281.22162,-1.68209,-0.26517,990.47998
2018.07.03 15:19:34,66,14,26.16,3.96,-45.12,-0.04789,0.35435,9.953,0.0026,0.00443,0.00612,281.09079,-1.76438,-0.19786,990.47998
2018.07.03 15:19:34,66,14,26.64,4.2,-45.54,-0.07901,0.3352,10.03441,-0.00962,-0.00718,0.02078,281.539,-1.82163,-0.23579,990.47998
2018.07.03 15:19:34,66,14,26.88,3.54,-44.82,0.03831,0.40463,9.8716,-0.0029,-0.0084,0.01223,281.28885,-1.85193,-0.23777,990.47998
2018.07.03 15:19:34,66,14,26.28,3.54,-45.12,-0.04549,0.34478,9.94821,-0.03039,0.00626,-0.00426,281.08496,-1.82628,-0.212,990.47998
2018.07.03 15:19:34,66,14,26.64,3.78,-44.4,-0.02634,0.36154,9.94582,-0.01389,-0.00413,0.00429,281.14355,-1.67869,-0.14635,990.46582
2018.07.03 15:19:34,66,14,26.52,3.9,-44.58,-0.03591,0.28731,9.9937,-0.00962,-0.01146,-0.00976,281.27554,-1.62831,-0.09593,990.4668
2018.07.03 15:19:34,66,14,26.34,3.78,-45.24,-0.03831,0.34478,9.97694,-0.00962,-0.00107,-0.00671,281.19434,-1.62999,-0.05846,990.47339
2018.07.03 15:19:34,66,14,27.36,3.42,-44.58,-0.07662,0.26337,10.05595,-0.01634,-0.00718,0.00307,280.65936,-1.62867,-0.03369,990.47998
2018.07.03 15:19:34,66,14,26.82,3.36,-44.64,0.04549,0.3352,9.94342,0.00138,0.00076,0.03117,280.29822,-1.61669,-0.05058,990.46655
2018.07.03 15:19:35,66,14,27.12,3.36,-44.64,-0.00718,0.2107,10.00328,-0.01939,0.0032,0.01101,280.73911,-1.58805,-0.0424,990.46655
2018.07.03 15:19:35,66,14,27,3.66,-45.06,0.02394,0.2945,9.97455,-0.03161,0.00076,0.01345,279.75763,-1.44595,-0.0325,990.47998
2018.07.03 15:19:35,66,14,27.36,4.26,-45.66,-0.05507,0.23224,10.07032,-0.0145,-0.01512,-0.01587,280.13708,-1.3014,0.03206,990.47998
2018.07.03 15:19:35,66,14,26.28,3.96,-45.42,0.0407,0.30168,9.77104,0.00993,-0.00107,0.00307,280.31308,-1.27206,0.05061,990.46436
2018.07.03 15:19:35,66,14,26.46,3.84,-45.54,0.01676,0.23224,9.9937,0.00077,0.00504,-0.00671,279.48984,-1.22793,0.06476,990.47998
2018.07.03 15:19:35,66,14,27.12,4.26,-44.04,0.06943,0.28971,9.90272,0.01115,-0.00352,-0.00487,278.56805,-1.21289,0.07442,990.47998
2018.07.03 15:19:35,66,14,26.16,4.62,-45.36,-0.00958,0.2107,9.99849,0.00077,-0.01146,-0.01587,278.39328,-1.25154,0.12064,990.47998
2018.07.03 15:19:35,66,14,26.34,5.28,-45.78,0.03113,0.2514,9.93385,0.0081,0.00076,-0.02014,278.35184,-1.31199,0.17395,990.47998
2018.07.03 15:19:35,66,14,25.98,4.08,-45.24,0,0.19394,10.06074,0.0026,0.00381,-0.01831,278.37506,-1.33188,0.16525,990.47998
2018.07.03 15:19:36,66,14,26.22,5.28,-44.7,0.22027,0.40224,9.7878,0.01238,0.00259,0.00673,278.30215,-1.28402,0.21116,990.47876
2018.07.03 15:19:36,66,14,26.94,4.74,-45.72,-0.07901,0.32083,9.90512,0.00077,-0.00107,-0.01098,278.38004,-1.32542,0.28543,990.47583
2018.07.03 15:19:36,66,14,27.12,4.38,-45.54,0.02155,0.40942,10.0368,0.00016,0.03619,0.0782,278.23801,-1.3554,0.12613,990.47998
2018.07.03 15:19:36,66,14,26.34,3.66,-45.06,0.30647,0.40703,10.27383,-0.03344,0.00992,0.09775,278.36951,-1.62145,0.02867,990.47998
