Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:12:55,7,15,-3.96,21.42,-32.64,0.04549,0.26816,9.29218,-0.06878,-0.11219,0.05982,10.2785,-1.03832,0.32175,1005.36011
2018.03.21 15:12:55,7,15,-5.1,22.26,-32.22,-0.03831,0.23464,10.18046,-0.10116,-0.05599,-0.10695,10.72169,-0.77814,0.67546,1005.36548
2018.03.21 15:12:55,7,15,-4.62,22.74,-31.8,0.01915,0.10535,9.72076,0.0143,-0.01018,-0.08373,11.15965,-0.8358,0.67528,1005.36377
2018.03.21 15:12:55,7,15,-5.16,22.14,-31.86,-0.13647,-0.14845,10.23792,-0.17141,0.01303,-0.16192,11.5086,-0.63077,0.4728,1005.37207
2018.03.21 15:12:55,7,15,-5.1,23.04,-31.8,-0.05507,0.05267,10.18046,-0.04618,0.04969,-0.04158,11.94338,-0.1903,0.07457,1005.35889
2018.03.21 15:12:55,7,15,-5.52,23.04,-31.44,-0.15802,0.12211,9.44302,0.08455,0.0955,-0.0312,12.14036,-0.19262,-0.02982,1005.35791
2018.03.21 15:12:55,7,15,-5.46,22.74,-31.32,-0.18436,-0.00958,9.99849,-0.00403,0.03869,-0.01654,12.34266,-0.20536,-0.11545,1005.37207
2018.03.21 15:12:55,7,15,-5.4,21.66,-31.44,-0.16999,0.03113,9.94103,0.02224,0.00509,0.00301,12.96005,-0.34816,-0.33525,1005.37207
2018.03.21 15:12:55,7,15,-5.76,22.56,-32.16,-0.02394,0.12211,9.71357,0.00269,0.03075,-0.00127,13.52711,-0.52808,-0.47944,1005.37207
2018.03.21 15:12:56,7,15,-5.04,22.08,-31.8,-0.19872,0.08141,10.00328,-0.00403,0.01792,-0.0086,13.46618,-0.48118,-0.59614,1005.37207
2018.03.21 15:12:56,7,15,-4.56,22.2,-32.22,-0.04789,0.14126,9.64174,0.04179,0.00937,0.05921,13.03715,-0.64874,-0.62926,1005.37207
2018.03.21 15:12:56,7,15,-4.86,22.62,-32.04,-0.11971,0.08619,9.7016,0.00697,0.01426,0.01645,12.89477,-0.69649,-0.64345,1005.37207
2018.03.21 15:12:56,7,15,-4.26,21.72,-31.5,-0.0407,0.1269,9.84765,-0.00525,-0.00163,0.02317,12.33235,-0.6061,-0.6011,1005.37207
2018.03.21 15:12:56,7,15,-4.5,22.14,-32.1,-0.06704,0.06225,9.90033,-0.01075,-0.00224,0.01889,11.84567,-0.55667,-0.55983,1005.37207
2018.03.21 15:12:56,7,15,-4.74,22.5,-31.86,0.02155,0.12211,9.76864,0.01979,-0.02423,-0.00738,12.01415,-0.60601,-0.37626,1005.37207
