Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:12:18,7,11,-9.78,12.66,-28.2,0.01197,0.72068,9.69681,-0.00098,-0.07127,0.00667,36.98831,-3.09069,-0.15454,1005.35547
2018.03.21 15:12:18,7,11,-9.48,13.14,-28.74,-0.0431,0.63688,9.88836,-0.04679,-0.06516,-0.01471,36.61396,-3.07283,0.10264,1005.34912
2018.03.21 15:12:18,7,11,-10.02,13.02,-27.96,-0.10535,0.59857,9.93624,-0.01869,-0.00163,0.01034,35.08061,-3.11948,-0.00087,1005.35547
2018.03.21 15:12:18,7,11,-9.9,13.2,-27.66,-0.01915,0.56265,9.76864,0.02529,-0.00224,-0.00493,33.77607,-3.22581,-0.04381,1005.35547
2018.03.21 15:12:18,7,11,-8.94,12.6,-28.08,-0.05986,0.58899,9.85244,0.02712,-0.03889,0.01584,33.33096,-3.33753,-0.09388,1005.35547
2018.03.21 15:12:18,7,11,-9.3,12.36,-28.86,-0.16281,0.59139,9.60344,0.0259,0.04602,-0.01532,34.13382,-3.49211,-0.20357,1005.35547
2018.03.21 15:12:18,7,11,-10.2,13.02,-28.32,-0.09098,0.67997,9.73752,-0.00159,0.02831,0.03538,34.80979,-3.39225,-0.33407,1005.35547
2018.03.21 15:12:19,7,11,-9.84,12.78,-27.9,-0.08619,0.56026,10.27862,-0.02663,-0.02667,0.025,34.62839,-3.2376,-0.41624,1005.35547
2018.03.21 15:12:19,7,11,-9.96,12.9,-28.32,0.03352,0.66082,9.66808,-0.04251,-0.00163,-0.03486,34.4195,-3.42778,-0.44742,1005.35547
2018.03.21 15:12:19,7,11,-9.12,12.36,-28.56,-0.11014,0.67279,10.09666,-0.01258,-0.00651,-0.04158,34.49248,-3.21124,-0.19028,1005.35547
2018.03.21 15:12:19,7,11,-9.3,12.54,-28.68,-0.31126,0.39984,9.55795,0.04179,-0.01629,-0.01898,34.57729,-3.38815,-0.30432,1005.35547
2018.03.21 15:12:19,7,11,-10.14,13.62,-28.44,0.08619,0.67279,9.7854,-0.01747,0.01364,0.05493,34.40782,-3.28754,-0.52651,1005.34204
2018.03.21 15:12:19,7,11,-9.78,12.84,-28.2,0.11493,0.62969,9.96258,0.00452,0.0057,-0.00554,34.60814,-3.31321,-0.41411,1005.33667
2018.03.21 15:12:19,7,11,-9.24,12.54,-26.7,-0.17718,0.5028,9.80695,0.0259,-0.01446,-0.02509,34.67111,-3.38946,-0.34097,1005.35547
2018.03.21 15:12:19,7,11,-9.96,12.66,-28.08,-0.11971,0.57223,9.78061,0.0143,0.00387,-0.01043,34.76417,-3.42557,-0.39981,1005.33154
2018.03.21 15:12:19,7,11,-9.42,12.48,-28.86,-0.00239,0.59378,9.94821,-0.00403,0.01914,-0.0031,33.9251,-3.37308,-0.36274,1005.32617
2018.03.21 15:12:19,7,11,-9.12,12.9,-28.2,-0.12211,0.5435,9.7854,0.01491,0.00448,-0.0141,34.15686,-3.49535,-0.36072,1005.35547
2018.03.21 15:12:20,7,11,-9.72,12.06,-28.98,-0.07901,0.55308,9.75906,0.01002,-0.00713,-0.00188,34.55521,-3.47331,-0.38442,1005.35547
2018.03.21 15:12:20,7,11,-10.26,12.6,-28.74,-0.09098,0.59617,9.9099,0.00635,-0.00529,-0.00249,35.23113,-3.41589,-0.36022,1005.35547
2018.03.21 15:12:20,7,11,-9.48,12.48,-28.08,-0.11493,0.55547,9.88596,0.00086,-0.0059,0.00118,34.64159,-3.41825,-0.32276,1005.35547
2018.03.21 15:12:20,7,11,-9.48,12.48,-28.14,0.02394,0.60096,9.71357,-0.01136,-0.00468,0.01889,34.14579,-3.27945,-0.37619,1005.35547
2018.03.21 15:12:20,7,11,-9.96,12.36,-28.2,-0.09338,0.56265,9.68724,0.01002,-0.01018,0.01706,34.24675,-3.26211,-0.35369,1005.35547
2018.03.21 15:12:20,7,11,-8.88,13.26,-28.2,-0.00718,0.61293,9.79498,-0.00586,-0.00957,0.03172,33.04952,-3.17874,-0.25732,1005.35547
2018.03.21 15:12:20,7,11,-9.6,13.68,-28.68,-0.01197,0.51956,9.90033,-0.02297,-0.01018,0.02561,33.15016,-3.07013,-0.15286,1005.35547
2018.03.21 15:12:20,7,11,-9.6,12.78,-27.72,0.0431,0.54111,9.83568,-0.00525,-0.01262,0.02622,32.83558,-3.04641,-0.07948,1005.34351
2018.03.21 15:12:20,7,11,-9.3,12.84,-28.74,-0.00239,0.53632,9.79258,-0.00281,0.00143,0.00118,32.57683,-3.04816,-0.03413,1005.34473
