Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:10:50,14,9,-33.84,-3.18,-33.36,0.57702,0.61772,9.83568,-0.00098,-0.12747,0.17894,95.10003,0.11452,-0.3478,1005.2959
2018.03.21 15:10:50,14,9,-33.6,-4.5,-33.3,0.03352,0.14366,10.37679,-0.04007,-0.09081,-0.01226,95.2031,-0.4217,0.54611,1005.2959
2018.03.21 15:10:50,14,9,-34.56,-3.42,-33.48,0.1269,0.14126,9.34964,-0.0022,-0.05416,0.05127,95.07854,-0.68597,0.6316,1005.27954
2018.03.21 15:10:50,14,9,-33.9,-3.54,-33.78,0.14605,0.32323,9.81892,-0.03335,0.00631,-0.01104,95.10565,-0.63425,0.54874,1005.28442
2018.03.21 15:10:50,14,9,-34.02,-3.18,-33.3,0.09098,0.28971,9.7016,0.02468,0.03136,-0.02326,95.18716,-0.83699,0.36514,1005.29126
2018.03.21 15:10:51,14,9,-33.9,-3.48,-33.96,0,0.01197,10.09905,-0.07123,0.02708,-0.07824,95.50414,-0.85182,0.12552,1005.28882
2018.03.21 15:10:51,14,9,-33.48,-4.14,-33.54,-0.05746,0.26337,9.86441,-0.00464,0.01487,-0.01104,95.75485,-0.71139,0.01836,1005.2959
2018.03.21 15:10:51,14,9,-33.48,-3.78,-33.96,-0.09098,0.18675,9.67287,0.01063,0.00815,-0.00371,95.77296,-0.78326,-0.00453,1005.2959
2018.03.21 15:10:51,14,9,-33.12,-3.6,-33.42,-0.1269,0.19872,9.95061,-0.02663,-0.0114,-0.00493,95.70378,-0.74196,-0.02552,1005.2959
2018.03.21 15:10:51,14,9,-33.72,-3.78,-33.18,-0.09098,0.20591,9.63935,0.01796,-0.00102,0.04882,95.48389,-0.78088,-0.14408,1005.2959
2018.03.21 15:10:51,14,9,-33.48,-3.48,-33.66,-0.01437,0.21788,9.77104,0.00941,-0.00041,0.06654,95.24276,-0.80512,-0.14572,1005.2959
2018.03.21 15:10:51,14,9,-34.5,-3.78,-33.6,0.12211,0.28013,9.76146,0.03079,-0.01751,0.05493,94.57584,-0.91429,-0.0641,1005.2959
2018.03.21 15:10:51,14,9,-33.9,-3.9,-33.78,0,0.19633,9.80455,0.0259,0.00204,0.02317,94.84097,-1.06325,0.03081,1005.2959
2018.03.21 15:10:51,14,9,-34.32,-3.12,-33.48,0.07183,0.22027,9.78061,0.01491,-0.01446,-0.00615,94.62122,-1.24136,0.20748,1005.2959
2018.03.21 15:10:51,14,9,-34.2,-3.54,-32.52,0.02634,0.26337,9.97934,-0.01625,-0.01323,-0.03792,94.65665,-1.24936,0.30263,1005.2959
2018.03.21 15:10:52,14,9,-34.26,-3.24,-33.54,0.07422,0.24182,9.74709,0.01185,-0.00407,-0.04036,94.67328,-1.42902,0.30778,1005.2959
2018.03.21 15:10:52,14,9,-34.02,-3.72,-33.06,0.00239,0.25619,9.89314,-0.01686,0.00082,-0.05319,95.33463,-1.49067,0.23752,1005.29004
2018.03.21 15:10:52,14,9,-34.44,-3.9,-33.6,-0.00718,0.2107,9.69442,0.01185,0.01975,-0.03425,94.95586,-1.49473,0.10337,1005.29028
2018.03.21 15:10:52,14,9,-34.08,-3.72,-33,0.05267,0.22985,9.85005,-0.0022,-0.00651,0.02134,94.85895,-1.38664,-0.04359,1005.29224
2018.03.21 15:10:52,14,9,-34.2,-4.26,-33.54,0.08859,0.25619,9.84286,-0.01991,-0.00102,0.00851,95.22143,-1.286,-0.04242,1005.29053
2018.03.21 15:10:52,14,9,-33.96,-3.18,-33.48,0.00479,0.25619,9.99131,-0.00159,0.00204,-0.01043,95.02298,-1.23625,0.01861,1005.2959
2018.03.21 15:10:52,14,9,-33.6,-4.02,-33.9,0.00239,0.23464,9.81892,0.00513,-0.01323,0.00362,94.86817,-1.37846,0.02348,1005.2959
