Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:10:15,18,9,-43.98,-14.4,-27.6,-0.04549,0.08619,9.62977,-0.12987,-0.02973,0.00118,109.21007,-0.17166,0.12422,1005.29272
2018.03.21 15:10:15,18,9,-43.68,-13.44,-27.66,-0.14126,-0.08619,9.68245,-0.03824,-0.04256,0.01034,109.00177,0.17816,0.26774,1005.29272
2018.03.21 15:10:15,18,9,-43.68,-13.44,-27.36,-0.05507,0.05986,10.17806,-0.14819,-0.16717,-0.01837,108.79558,0.48667,0.64389,1005.29272
2018.03.21 15:10:15,18,9,-43.86,-13.08,-26.94,-0.0838,-0.18675,8.9929,-0.03518,0.0393,-0.0538,108.60969,0.34166,0.5162,1005.29272
2018.03.21 15:10:15,18,9,-44.4,-12.84,-27.18,0.12929,0.06704,10.60424,-0.19279,-0.05233,-0.00554,108.54809,1.15785,0.61635,1005.29272
2018.03.21 15:10:15,18,9,-43.98,-12.96,-27.42,0.02394,-0.11253,10.02483,-0.01503,0.03136,-0.05991,108.56316,0.81453,0.51819,1005.29272
2018.03.21 15:10:15,18,9,-44.16,-12.9,-27.36,-0.14126,-0.11493,10.08947,-0.02908,0.01487,-0.0202,108.64643,0.7274,0.25885,1005.27466
2018.03.21 15:10:15,18,9,-43.86,-13.86,-27.84,0.18675,0.0407,9.51245,0.04912,0.04174,0.01156,107.99604,0.50285,-0.01267,1005.27979
2018.03.21 15:10:15,18,9,-43.74,-13.14,-28.02,-0.11971,0.01915,9.9937,-0.00403,-0.00163,0.01217,107.74616,0.46369,0.00416,1005.29272
2018.03.21 15:10:16,18,9,-43.38,-13.56,-28.5,-0.09098,-0.02634,9.56992,0.00513,-0.01384,0.03111,107.52293,0.29955,-0.09722,1005.28027
2018.03.21 15:10:16,18,9,-44.28,-12.78,-27.54,0.03831,0.10295,10.07511,-0.01991,-0.01873,0.0531,106.91618,0.31153,-0.03903,1005.2771
2018.03.21 15:10:16,18,9,-44.1,-12.54,-28.08,-0.04549,-0.14126,9.97934,0.00941,-0.00651,0.04577,106.1797,0.11098,-0.05698,1005.29272
2018.03.21 15:10:16,18,9,-44.04,-12.72,-27.3,0.1676,0.09577,9.9099,0.01735,-0.02301,0.05615,106.05444,0.01076,-0.08039,1005.29272
2018.03.21 15:10:16,18,9,-43.44,-12.3,-27.84,0.05507,0,9.66808,0.02346,-0.00713,-0.00982,105.86626,-0.27167,0.07381,1005.29272
