Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:06:13,21,18,21.3,-3.78,-30.72,0.06704,0.31604,9.96737,-0.18179,-0.20443,0.01889,266.77844,-0.90225,-0.36738,1005.31128
2018.03.21 15:06:13,21,18,20.16,-3.18,-31.26,-0.13408,0.39266,9.52203,-0.01014,-0.0621,-0.05075,266.24902,-1.04222,0.25668,1005.30396
2018.03.21 15:06:13,21,18,20.22,-2.94,-31.08,0.08859,0.43576,9.79737,0.00513,0.01853,-0.02876,266.21954,-1.27891,0.08948,1005.30347
2018.03.21 15:06:14,21,18,20.58,-2.22,-30.72,-0.21788,0.25379,9.63935,-0.01564,0.07107,-0.09717,266.28033,-1.5866,-0.20671,1005.32349
2018.03.21 15:06:14,21,18,20.46,-2.16,-30.3,-0.19633,0.34717,10.17806,-0.0474,0.02281,-0.0367,266.08481,-1.46831,-0.4239,1005.29956
2018.03.21 15:06:14,21,18,20.64,-1.86,-31.14,-0.1652,0.39506,9.76864,0.03995,-0.01751,-0.00554,266.05023,-1.87046,-0.63926,1005.29932
2018.03.21 15:06:14,21,18,20.34,-3.12,-30.42,-0.29689,0.36632,10.12539,-0.01564,0.02586,0.03294,265.71771,-1.88633,-0.77223,1005.32349
2018.03.21 15:06:14,21,18,22.08,-2.7,-30.6,-0.02155,0.4621,9.77104,0.00819,0.00326,0.03477,265.36102,-2.12659,-0.90745,1005.32349
2018.03.21 15:06:14,21,18,20.7,-3.24,-30.78,-0.19394,0.33999,9.8285,0.00086,0.01181,-0.00554,264.90714,-2.23946,-0.99217,1005.32349
2018.03.21 15:06:14,21,18,20.82,-3.12,-30.54,-0.02873,0.44294,9.6585,0.01185,0.03991,0.02989,264.46362,-2.25435,-1.06443,1005.32349
2018.03.21 15:06:14,21,18,21.54,-3.06,-30.3,0.02873,0.40463,9.83568,0.02285,0.00082,0.01645,264.42432,-2.24561,-0.94693,1005.32349
2018.03.21 15:06:14,21,18,21.18,-2.76,-31.02,-0.16999,0.36154,9.69681,0.00452,0.01731,-0.0257,264.84534,-2.32226,-0.83824,1005.32349
2018.03.21 15:06:14,21,18,20.58,-2.94,-30.78,-0.18915,0.43097,10.11102,0.02468,-0.00835,0.00912,265.4469,-2.21821,-0.71786,1005.32349
2018.03.21 15:06:15,21,18,20.34,-3.42,-30.18,-0.15802,0.35196,9.75667,0.04362,0.00815,-0.03548,265.55948,-2.45049,-0.66488,1005.32349
2018.03.21 15:06:15,21,18,20.52,-3,-31.14,-0.2514,0.34717,9.95061,-0.01075,-0.00346,-0.04036,264.82022,-2.38855,-0.7266,1005.32349
2018.03.21 15:06:15,21,18,20.64,-3.72,-30.42,-0.12211,0.48843,9.58907,0.00758,0.01242,-0.0312,264.54309,-2.42428,-0.7782,1005.32349
2018.03.21 15:06:15,21,18,20.7,-2.64,-30.18,-0.17957,0.43097,9.81653,0.00025,-0.01384,0.00729,265.01935,-2.37987,-0.79873,1005.30127
2018.03.21 15:06:15,21,18,21.12,-3.3,-30.78,-0.06943,0.46928,9.73273,-0.0022,0.0057,-5e-05,264.96826,-2.42699,-0.80211,1005.30542
2018.03.21 15:06:15,21,18,20.28,-2.46,-30.42,-0.31365,0.35435,10.03441,-0.02419,-0.00529,-0.02326,265.5379,-2.39349,-0.77784,1005.30347
2018.03.21 15:06:15,21,18,20.82,-2.82,-30.66,-0.14126,0.43576,9.81174,0.00513,-0.01446,0.00973,265.58661,-2.48321,-0.85286,1005.30859
2018.03.21 15:06:15,21,18,20.82,-2.76,-30.54,-0.17239,0.42858,9.8692,-0.00892,0.01731,-0.00738,265.7941,-2.48562,-0.91642,1005.32349
2018.03.21 15:06:15,21,18,20.64,-3.48,-30.12,-0.07422,0.47167,9.71597,0.02285,-0.02606,0.02928,265.30719,-2.57989,-0.89875,1005.32349
2018.03.21 15:06:16,21,18,21.06,-3.24,-31.2,-0.09577,0.44773,9.76385,0.00513,-0.03156,0.00912,265.04556,-2.6827,-0.66679,1005.31152
2018.03.21 15:06:16,21,18,20.22,-3.42,-30.9,-0.0838,0.45252,9.80695,0.00025,0.00387,0.00545,265.49487,-2.77692,-0.55411,1005.32349
2018.03.21 15:06:16,21,18,20.94,-3.3,-30.6,-0.09817,0.40703,9.81413,0.01002,-0.01995,-0.00249,265.62042,-2.85007,-0.45424,1005.32349
2018.03.21 15:06:16,21,18,20.4,-3.12,-31.86,-0.01197,0.55787,9.80455,-0.00281,-0.03278,0.02561,265.72995,-2.90954,-0.39731,1005.32349
2018.03.21 15:06:16,21,18,20.28,-2.88,-30.9,-0.01915,0.46928,9.60344,-0.00342,-0.02973,0.01156,265.05667,-2.94924,-0.32992,1005.32349
2018.03.21 15:06:16,21,18,21.3,-2.94,-30.9,0.07662,0.54589,9.86441,-0.01686,-0.01018,0.01645,265.49896,-2.8962,-0.28176,1005.32349
2018.03.21 15:06:16,21,18,20.58,-3.48,-30.9,-0.09817,0.47885,9.9099,-0.00953,0.02281,-0.00921,265.19122,-2.89618,-0.30801,1005.32349
2018.03.21 15:06:16,21,18,20.58,-3.18,-30.12,-0.01437,0.51956,9.79977,-0.00159,-0.00957,0.00912,265.02832,-2.92572,-0.30336,1005.32349
2018.03.21 15:06:16,21,18,21,-3.24,-30.72,-0.07183,0.51477,9.75188,0.00086,-0.01384,0.00606,265.27902,-2.94745,-0.30218,1005.30273
2018.03.21 15:06:17,21,18,21.36,-3.66,-31.56,-0.00479,0.48604,9.77104,-0.01136,0.00021,-5e-05,265.03854,-2.95289,-0.28346,1005.30762
2018.03.21 15:06:17,21,18,20.16,-3.12,-30.78,-0.01915,0.53392,9.86202,-0.01991,0.00326,0.00057,265.3725,-3.02036,-0.25605,1005.29883
2018.03.21 15:06:17,21,18,20.7,-3.84,-31.5,-0.09098,0.47885,9.80216,0.0259,-0.00835,0.01095,265.69971,-3.09658,-0.2643,1005.30542
2018.03.21 15:06:17,21,18,20.58,-4.26,-30.36,-0.10056,0.51716,9.82131,-0.01686,-0.00529,0.01034,265.85413,-3.11007,-0.25678,1005.32349
2018.03.21 15:06:17,21,18,20.46,-3.54,-31.08,0.06225,0.56026,9.79019,-0.00708,-0.0114,0.00545,265.83157,-3.09653,-0.21473,1005.32349
2018.03.21 15:06:17,21,18,20.88,-3.18,-30.84,-0.05507,0.53392,9.77822,-0.00892,0.01059,-0.01348,265.94571,-3.10343,-0.14408,1005.30957
2018.03.21 15:06:17,21,18,20.64,-4.14,-30.72,-0.03352,0.55308,9.72315,0.01124,0.00876,0.00973,265.99139,-3.14692,-0.17056,1005.32349
2018.03.21 15:06:17,21,18,21.36,-3.42,-30.72,0.03831,0.59378,9.71836,0.01552,0.00815,0.02195,265.97684,-3.18026,-0.18351,1005.32349
2018.03.21 15:06:17,21,18,20.7,-3.6,-31.08,-0.06704,0.56505,9.74949,0.01613,0.02159,0.01828,266.04926,-3.21519,-0.23955,1005.32349
2018.03.21 15:06:17,21,18,20.94,-4.02,-31.2,0.04549,0.61054,9.73273,0.0143,0.00326,-5e-05,266.10602,-3.25479,-0.24295,1005.32349
2018.03.21 15:06:18,21,18,20.46,-3.3,-31.26,0.00479,0.57702,9.72794,-0.01503,0.01303,-0.01715,266.23383,-3.25452,-0.21974,1005.32349
2018.03.21 15:06:18,21,18,20.88,-3.72,-30.42,-0.10295,0.52674,9.76864,-0.00036,0.00326,-0.04219,266.33621,-3.25672,-0.23385,1005.32349
2018.03.21 15:06:18,21,18,21,-3.3,-30.66,-0.03352,0.60575,9.88357,-0.00403,0.04358,-0.0202,266.35156,-3.31448,-0.36554,1005.32349
2018.03.21 15:06:18,21,18,21.06,-3.72,-30.66,-0.17718,0.54589,10.02243,-0.01564,-0.01568,-0.01654,266.37756,-3.26108,-0.40852,1005.31934
2018.03.21 15:06:18,21,18,20.7,-3,-30.9,-0.07901,0.57941,9.66329,0.04056,-0.00407,0.02805,266.30524,-3.37458,-0.49504,1005.32349
2018.03.21 15:06:18,21,18,20.34,-3.96,-30.18,-0.06943,0.56744,9.75188,0.01063,0.01181,0.01828,266.29269,-3.32976,-0.49393,1005.31958
2018.03.21 15:06:18,21,18,20.88,-3.36,-30.42,0.00239,0.59617,9.75667,0.00269,0.01975,0.03722,266.21844,-3.30683,-0.54144,1005.31226
2018.03.21 15:06:18,21,18,20.58,-3.48,-30.42,-0.07183,0.52674,9.75667,0.00513,-0.00774,0.01523,266.17612,-3.2653,-0.52206,1005.32349
2018.03.21 15:06:18,21,18,21.12,-4.26,-30.72,-0.04789,0.55547,9.85005,-0.0138,-0.00346,0.0079,266.13556,-3.21157,-0.5168,1005.32349
2018.03.21 15:06:19,21,18,20.4,-3.84,-31.14,-0.11253,0.56744,9.77343,0.00147,0.00204,0.00606,266.11865,-3.20843,-0.50045,1005.31616
2018.03.21 15:06:19,21,18,21.06,-3.54,-30.6,-0.03831,0.56505,9.84526,-0.01441,-0.00651,0.00301,266.06525,-3.15294,-0.4612,1005.32349
2018.03.21 15:06:19,21,18,21.24,-4.14,-31.08,-0.13408,0.52435,9.77343,-0.01319,-0.01751,-0.00615,266.08295,-3.16929,-0.44645,1005.32349
2018.03.21 15:06:19,21,18,20.52,-3.9,-30.24,-0.03352,0.48843,9.81174,0.01491,-0.01079,0.00667,266.0332,-3.19222,-0.42709,1005.32349
2018.03.21 15:06:19,21,18,20.88,-3.54,-31.14,-0.00718,0.57702,9.94821,0.01979,0.01242,0.02317,266.07092,-3.21806,-0.48784,1005.32349
2018.03.21 15:06:19,21,18,20.7,-3.72,-30.12,-0.05267,0.55787,9.79258,0.01857,-0.00651,0.00912,266.10541,-3.24468,-0.54817,1005.32349
2018.03.21 15:06:19,21,18,21.12,-3.42,-30.96,-0.05986,0.66321,9.76385,-0.00342,0.01059,0.01889,266.13672,-3.27914,-0.55316,1005.32349
2018.03.21 15:06:19,21,18,21.3,-3.24,-30.12,-0.06704,0.69913,9.64893,0.03995,0.00631,0.04577,266.19574,-3.46312,-0.6907,1005.32349
2018.03.21 15:06:19,21,18,21,-3.72,-30.06,0.24422,0.56744,10.55636,-0.03457,-0.01446,0.11174,266.17087,-3.38531,-0.79313,1005.32349
