Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:11:26,10,9,-25.92,-3.48,-30.3,-0.27534,-0.16999,10.25707,-0.11093,-0.00163,-0.0257,96.00098,0.6242,-1.64882,1005.32031
2018.03.21 15:11:26,10,9,-26.16,-4.08,-30.9,-0.0431,0.18196,9.56992,0.07844,0.08573,0.06165,96.11008,0.26477,-1.92717,1005.32031
2018.03.21 15:11:26,10,9,-25.86,-4.02,-29.88,-0.02394,-0.00479,9.61541,0.02712,-0.02606,0.01889,96.25059,-0.29657,-1.93052,1005.32031
2018.03.21 15:11:26,10,9,-26.46,-4.02,-29.82,0.03113,0.49561,9.68724,-0.05779,-0.04011,-0.05441,96.39555,-0.20157,-1.34272,1005.32031
2018.03.21 15:11:26,10,9,-27.06,-3.96,-29.88,-0.42858,0.13647,10.09187,-0.01991,-0.03339,-0.08923,96.96134,-0.43781,-0.96093,1005.32031
2018.03.21 15:11:27,10,9,-26.28,-3.96,-29.76,0.07422,0.24422,9.52443,0.01002,-0.01812,0.01095,97.14413,-0.57653,-0.84519,1005.32031
2018.03.21 15:11:27,10,9,-25.92,-3.84,-30.06,-0.04789,0.33999,9.81413,-0.00281,-0.04011,-0.05258,97.68958,-0.56634,-0.48148,1005.32031
2018.03.21 15:11:27,10,9,-26.76,-3.72,-29.64,-0.18436,0.21788,9.73033,0.00086,0.01242,0.00545,97.94173,-0.61135,-0.52694,1005.31055
2018.03.21 15:11:27,10,9,-26.58,-4.44,-30.18,0.00958,0.26337,9.79019,-0.01441,0.00143,-0.01959,97.90059,-0.66802,-0.59682,1005.30811
2018.03.21 15:11:27,10,9,-27.18,-3.9,-29.7,-0.1269,0.18436,9.89793,0.00147,0.00326,-0.03914,98.09144,-0.81014,-0.53503,1005.30347
2018.03.21 15:11:27,10,9,-26.82,-4.2,-30.12,-0.28971,0.15802,9.85005,-0.01197,0.00021,-0.0031,98.07162,-0.89894,-0.62483,1005.30005
2018.03.21 15:11:27,10,9,-27.6,-3.72,-29.88,-0.09817,0.2107,9.72315,0.02712,0.0222,0.036,97.72025,-0.93962,-0.77096,1005.32031
2018.03.21 15:11:27,10,9,-26.94,-4.56,-30.42,-0.10295,0.17478,9.89314,0.02346,0.01609,0.00606,97.71542,-1.0312,-0.83825,1005.32031
2018.03.21 15:11:27,10,9,-26.16,-4.08,-29.82,-0.13169,0.23224,9.76864,0.01124,-0.0059,0.00545,97.87709,-1.12127,-0.91479,1005.29932
2018.03.21 15:11:28,10,9,-26.46,-4.14,-30.66,-0.25619,0.19394,9.7016,0.00391,0.01242,-0.00799,97.73867,-1.17112,-0.93599,1005.32031
2018.03.21 15:11:28,10,9,-27.24,-4.5,-30.66,-0.23464,0.23224,9.73512,-0.00708,0.00082,0.00301,97.99263,-1.11587,-0.95549,1005.32031
2018.03.21 15:11:28,10,9,-26.04,-3.66,-30.84,-0.14366,0.18196,9.62977,0.01002,0.01364,-0.0141,97.54932,-1.13512,-0.99971,1005.32031
2018.03.21 15:11:28,10,9,-26.28,-5.04,-29.88,-0.26098,0.20112,10.10623,-0.01197,-0.00896,0.00118,97.61158,-1.02998,-0.988,1005.32031
2018.03.21 15:11:28,10,9,-26.1,-4.32,-30.12,-0.19872,0.16999,9.93145,-0.01136,0.00998,0.00057,97.79464,-1.04187,-1.08543,1005.32031
2018.03.21 15:11:28,10,9,-26.7,-4.32,-30.48,-0.19872,0.21548,9.78061,-0.01258,-0.00651,0.00179,97.81753,-1.07455,-1.0904,1005.32031
2018.03.21 15:11:28,10,9,-25.98,-4.26,-30.6,-0.20591,0.19633,9.76385,-0.00586,-0.01323,0.01339,98.00081,-1.07335,-1.08542,1005.32031
2018.03.21 15:11:28,10,9,-26.7,-4.26,-30.06,-0.16042,0.19394,9.75188,-0.00281,-0.00957,0.00179,97.58144,-1.03153,-1.03946,1005.32031
