Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:05:54,19,18,14.82,2.88,-23.94,0.27055,0.38787,10.05117,-0.24838,-0.11708,0.12091,284.99533,-2.11861,-0.12208,1005.30469
2018.03.21 15:05:54,19,18,14.34,3.18,-24.3,0.24661,0.43815,9.66808,0.03079,-0.0224,-0.01593,284.96347,-2.24368,0.41162,1005.29956
2018.03.21 15:05:55,19,18,14.58,2.4,-24.3,-0.00718,0.43097,9.77104,0.01307,0.01364,-0.07029,285.14856,-2.30475,0.67027,1005.2959
2018.03.21 15:05:55,19,18,13.62,3.06,-24.3,-0.01676,0.48604,9.75906,-0.02724,0.00876,-0.02143,283.96298,-2.26001,0.59785,1005.31665
2018.03.21 15:05:55,19,18,13.74,1.98,-23.88,0.09338,0.27774,10.50847,-0.01014,0.05824,0.00729,283.40433,-2.19334,0.4125,1005.30591
2018.03.21 15:05:55,19,18,14.16,2.22,-24.18,0.18196,0.54829,9.47175,0.0705,0.0448,0.02256,283.2663,-2.3461,0.37187,1005.31055
2018.03.21 15:05:55,19,18,14.22,2.34,-24.24,-0.06943,0.38548,9.88357,-0.01747,0.04052,-0.02876,283.3912,-2.37633,0.21265,1005.31665
2018.03.21 15:05:55,19,18,15.36,2.82,-23.94,-0.16999,0.51237,9.76625,-0.01686,0.06618,-0.02143,284.35907,-2.33039,-0.12662,1005.31665
2018.03.21 15:05:55,19,18,14.1,3.06,-24.18,0.08141,0.39027,9.80934,0.11265,0.01059,0.09891,284.5961,-2.49416,-0.29831,1005.31665
2018.03.21 15:05:55,19,18,14.4,3,-24,0.09098,0.61533,9.73991,-0.00953,-0.00468,0.00301,284.61481,-2.61939,-0.27696,1005.31665
2018.03.21 15:05:55,19,18,13.92,3.48,-23.76,-0.42139,0.33999,9.93385,-0.00586,-0.00713,-0.04586,285.09018,-2.48646,-0.26472,1005.31665
2018.03.21 15:05:55,19,18,14.22,2.4,-23.82,0.05746,0.48364,9.91709,0.01307,0.02097,0.036,285.03174,-2.65044,-0.61119,1005.31665
2018.03.21 15:05:56,19,18,14.1,2.64,-23.7,-0.11732,0.34956,9.84286,0.01674,-0.02667,0.01889,284.45505,-2.79837,-0.61958,1005.31665
2018.03.21 15:05:56,19,18,15.12,2.28,-23.58,-0.02634,0.64406,9.97455,0.01185,-0.05966,0.13496,284.9104,-2.78131,-0.56961,1005.3042
2018.03.21 15:05:56,19,18,13.92,2.94,-23.94,0.18675,0.53871,9.27303,0.0204,-0.00163,-0.07091,284.70502,-3.16538,-0.42203,1005.31665
2018.03.21 15:05:56,19,18,14.16,2.4,-24.06,-0.09817,0.64885,9.70878,-0.01503,-0.00835,-0.06602,285.13577,-3.06073,-0.27819,1005.31055
2018.03.21 15:05:56,19,18,14.7,2.76,-24,-0.08619,0.47646,9.55795,0.03262,-0.00224,-0.04219,285.54031,-3.08514,-0.15969,1005.31177
2018.03.21 15:05:56,19,18,14.52,2.76,-23.94,-0.19872,0.51237,10.13496,-0.01625,0.00509,-0.01104,286.99545,-2.94911,-0.17806,1005.31665
2018.03.21 15:05:56,19,18,13.98,2.58,-23.88,-0.10056,0.5028,9.88117,0.03079,0.01242,0.01034,286.22687,-3.07841,-0.4085,1005.31665
2018.03.21 15:05:56,19,18,14.46,2.94,-24.42,-0.08619,0.51956,9.90751,0.01185,0.02464,0.01095,286.73373,-3.18478,-0.4931,1005.31665
2018.03.21 15:05:56,19,18,15.06,2.28,-24.96,-0.05986,0.57702,9.78301,0.01552,0.0057,-5e-05,285.97461,-3.23112,-0.50522,1005.31665
2018.03.21 15:05:57,19,18,13.92,3.06,-24.36,-0.10535,0.57223,9.76625,0.0204,-0.00102,0.0024,286.67416,-3.3015,-0.47551,1005.31665
2018.03.21 15:05:57,19,18,14.1,2.34,-24.48,-0.17957,0.53632,9.93385,0.00574,-0.03339,0.00912,286.23178,-3.34732,-0.43719,1005.31665
2018.03.21 15:05:57,19,18,14.58,2.94,-24.78,-0.03352,0.59857,9.71357,0.01735,0.01975,0.01156,286.74512,-3.42518,-0.4324,1005.31665
2018.03.21 15:05:57,19,18,14.1,2.46,-24.06,-0.04789,0.55787,9.77104,0.01735,-0.01568,0.01156,287.40512,-3.42642,-0.40596,1005.31665
2018.03.21 15:05:57,19,18,14.34,2.64,-24.96,0.02394,0.62491,9.88357,0.00147,-0.01507,0.03722,286.85345,-3.39004,-0.35862,1005.31665
2018.03.21 15:05:57,19,18,14.22,2.64,-25.2,-0.05028,0.59857,9.75428,-0.00953,-0.00774,0.01584,286.16864,-3.38206,-0.31923,1005.31665
2018.03.21 15:05:57,19,18,14.4,2.64,-24.18,0.03831,0.60336,9.83808,-0.02236,-0.01262,0.01095,286.10025,-3.34158,-0.26086,1005.31665
2018.03.21 15:05:57,19,18,14.46,2.58,-23.46,-0.13169,0.54589,9.96737,-0.01564,-0.00774,-0.00249,284.97867,-3.32918,-0.25047,1005.31665
2018.03.21 15:05:57,19,18,14.04,2.16,-23.82,-0.02394,0.60336,9.62738,0.02835,-0.00224,0.02683,284.37567,-3.40364,-0.22404,1005.31665
2018.03.21 15:05:58,19,18,14.4,2.76,-24.9,0.02634,0.67758,9.77822,-0.00586,0.01731,0.00973,285.15445,-3.42124,-0.1987,1005.29517
2018.03.21 15:05:58,19,18,14.76,2.82,-23.88,0.06943,0.61772,9.71118,0.01491,-0.01568,0.03294,285.24707,-3.45711,-0.17856,1005.31665
