Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:10:06,19,9,-27.24,-14.82,-21.6,0.19872,0.49801,9.79737,-0.07917,0.03136,0.10747,112.16535,-2.60064,0.92932,1005.29468
2018.03.21 15:10:06,19,9,-27.48,-14.64,-22.68,0.30168,0.4621,9.67766,-0.06267,0.03991,0.13618,112.05433,-2.29918,0.95386,1005.29468
2018.03.21 15:10:06,19,9,-26.52,-14.34,-22.2,0.01437,0.2514,9.87638,-0.0303,0.03625,0.06287,113.75849,-1.99848,0.85344,1005.29468
2018.03.21 15:10:06,19,9,-27.36,-14.34,-21.84,0.09098,0.34478,9.96258,-0.00098,-0.00041,0.10136,113.62706,-1.996,0.72398,1005.29468
2018.03.21 15:10:06,19,9,-27.36,-13.62,-22.38,0.11493,0.48125,10.3289,-0.07489,-0.04317,0.08303,113.13292,-1.75621,0.90631,1005.29468
2018.03.21 15:10:06,19,9,-26.94,-12.84,-23.04,0.26576,0.3328,9.39035,-0.07061,0.01242,0.01217,112.96294,-1.66047,0.86233,1005.26709
2018.03.21 15:10:06,19,9,-27.6,-12.9,-22.44,-0.2514,0.39266,9.84765,-0.06512,-0.00529,-0.02876,113.29118,-1.35948,0.97652,1005.26953
2018.03.21 15:10:07,19,9,-27.06,-12.78,-21.6,-0.00718,0.26098,10.16609,-0.03274,0.04541,-0.02448,113.81659,-1.30582,0.37596,1005.27246
2018.03.21 15:10:07,19,9,-26.94,-12.42,-22.56,0.12929,0.30168,9.69202,-0.01075,-0.00896,0.04272,113.607,-1.52402,0.22193,1005.27051
2018.03.21 15:10:07,19,9,-26.46,-12.96,-22.92,0.04549,0.30168,10.02243,-0.04679,0.00631,-0.03731,113.74632,-1.4058,0.29492,1005.29468
2018.03.21 15:10:07,19,9,-26.94,-12.6,-21.84,0.0407,0.28492,9.56992,-0.02052,-0.0059,0.00667,113.82877,-1.39105,0.31561,1005.29468
2018.03.21 15:10:07,19,9,-27.12,-12.24,-22.74,0.19872,0.36154,9.83808,-0.02236,0.01181,-0.00921,113.37215,-1.29782,0.34423,1005.26709
2018.03.21 15:10:07,19,9,-26.94,-12.3,-22.98,0.18675,0.27055,9.71836,-0.00098,-0.01384,-0.04158,113.32379,-1.35274,0.5013,1005.29468
2018.03.21 15:10:07,19,9,-27.42,-12.9,-22.62,-0.11253,0.23224,9.79019,-0.06817,0.01303,-0.04891,114.36298,-1.10525,0.50799,1005.29468
2018.03.21 15:10:07,19,9,-27.54,-12.84,-22.5,0.05746,0.3328,9.87638,-0.02541,0.02036,0.00912,114.66772,-0.87219,0.29186,1005.29468
2018.03.21 15:10:07,19,9,-27,-12,-23.4,-0.03113,0.19394,9.83329,-0.03335,0.03197,-0.00249,114.20911,-0.9146,0.15158,1005.29468
2018.03.21 15:10:08,19,9,-26.28,-12.12,-23.4,0.08619,0.16042,9.6609,0.03934,0.00937,0.04027,113.99176,-1.0589,0.111,1005.29468
2018.03.21 15:10:08,19,9,-25.98,-11.76,-23.1,0.14126,0.20112,9.704,0.03629,0.00631,0.01339,114.01268,-1.17898,0.15254,1005.29468
2018.03.21 15:10:08,19,9,-27.06,-12.12,-22.5,-0.0407,0.20112,9.93624,0.01491,0.02342,-0.00371,113.81709,-1.2407,0.20931,1005.29468
2018.03.21 15:10:08,19,9,-26.58,-11.82,-22.62,-0.03113,0.13647,9.76146,0.05217,-0.01079,0.01217,113.91531,-1.42708,0.24188,1005.29468
2018.03.21 15:10:08,19,9,-26.64,-12.3,-22.56,0.06465,0.24182,9.78301,0.01979,-0.01201,0.025,113.64999,-1.54202,0.24799,1005.29468
2018.03.21 15:10:08,19,9,-26.52,-12.78,-22.62,0.05267,0.28492,9.7016,0.00941,0.03136,0.00973,113.82127,-1.61026,0.21332,1005.28809
2018.03.21 15:10:08,19,9,-27.18,-11.88,-22.62,0.01437,0.26576,9.7878,0.01796,-0.00651,0.0079,113.32816,-1.59032,0.17468,1005.29028
2018.03.21 15:10:08,19,9,-27.18,-11.82,-22.68,-0.07183,0.24661,9.9123,-0.01747,0.00754,-0.00127,112.97284,-1.52188,0.07665,1005.29468
2018.03.21 15:10:08,19,9,-26.34,-12.9,-22.86,-0.18675,0.26576,10.04398,0.00391,-0.00957,0.01706,113.80291,-1.41987,-0.0008,1005.29468
2018.03.21 15:10:09,19,9,-26.7,-12.24,-22.44,0.07662,0.28971,9.76385,-0.00586,-0.00224,0.01034,113.53326,-1.50679,-0.08642,1005.29468
2018.03.21 15:10:09,19,9,-25.98,-12.42,-23.1,-0.04549,0.2921,9.85962,0.00574,-0.01568,0.014,113.50788,-1.54738,-0.08087,1005.29468
2018.03.21 15:10:09,19,9,-26.46,-12,-22.62,0.02634,0.32323,9.71597,0.00574,0.00021,0.00973,113.39531,-1.61801,-0.1283,1005.29468
2018.03.21 15:10:09,19,9,-27.12,-11.82,-23.16,0.02155,0.2921,9.87638,0.00574,0.00876,0.00484,112.95534,-1.63874,-0.09726,1005.29468
2018.03.21 15:10:09,19,9,-26.64,-11.52,-22.74,-0.03352,0.2921,9.89554,-0.01747,0.00204,-0.02509,112.73814,-1.67564,-0.0579,1005.29468
2018.03.21 15:10:09,19,9,-25.74,-12.6,-22.92,-0.06225,0.26337,9.79977,0.00635,0.00387,-0.01776,113.44537,-1.67713,-0.04206,1005.29468
2018.03.21 15:10:09,19,9,-26.16,-12.18,-23.46,0.01197,0.30886,9.75188,0.01063,0.00876,-0.0086,113.63781,-1.71038,-0.02171,1005.29468
2018.03.21 15:10:09,19,9,-26.7,-11.88,-23.46,-0.06225,0.30168,9.85962,0.00574,0.00265,-0.01287,113.4555,-1.70812,-0.01487,1005.28394
2018.03.21 15:10:09,19,9,-26.28,-12.18,-23.22,-0.00718,0.27774,9.7423,0.01124,-0.00163,0.00301,114.0116,-1.77382,-0.05273,1005.28418
2018.03.21 15:10:09,19,9,-27,-12.18,-22.8,-0.03352,0.32562,9.75188,0.01857,-0.00651,0.00545,113.22974,-1.82621,-0.00343,1005.29468
2018.03.21 15:10:10,19,9,-26.64,-12.06,-24,-0.09098,0.27055,9.94821,0.00208,0.00692,-5e-05,112.95906,-1.84658,-0.00308,1005.28125
2018.03.21 15:10:10,19,9,-26.16,-12.06,-22.02,0.05986,0.33759,9.73273,0.01002,-0.0114,0.0195,112.7618,-1.89392,0.02992,1005.29053
2018.03.21 15:10:10,19,9,-26.64,-12.54,-22.44,0.01915,0.34478,9.7423,0.0088,0.0057,0.00851,112.75286,-1.90439,0.12773,1005.29468
2018.03.21 15:10:10,19,9,-26.7,-11.76,-24,0.09577,0.2945,9.81174,0.00025,-0.00651,0.01462,112.78208,-1.88329,0.22095,1005.29468
2018.03.21 15:10:10,19,9,-26.64,-12.12,-22.5,0.07422,0.29928,9.86441,0.00269,-0.00835,-0.00066,112.82267,-1.87878,0.23237,1005.29028
2018.03.21 15:10:10,19,9,-26.28,-11.7,-23.34,0,0.28013,9.76625,-0.00708,-0.01079,-0.00738,112.85667,-1.85907,0.25788,1005.29468
2018.03.21 15:10:10,19,9,-26.52,-12.12,-21.6,0.05986,0.31604,9.97455,-0.00831,-0.02606,0.01462,112.88346,-1.73768,0.37835,1005.29468
2018.03.21 15:10:10,19,9,-26.94,-11.82,-22.92,0.09098,0.37111,9.77582,0.00513,0.00204,0.01584,112.87128,-1.80859,0.36758,1005.29468
2018.03.21 15:10:10,19,9,-26.52,-11.34,-22.14,0.03591,0.33041,9.84526,0.01613,0.01426,0.02744,112.8752,-1.82628,0.38213,1005.29468
2018.03.21 15:10:11,19,9,-26.34,-12,-23.52,0.00958,0.30407,9.98652,-0.00831,0.00387,0.01523,112.82643,-1.86028,0.37849,1005.29468
2018.03.21 15:10:11,19,9,-26.34,-11.52,-23.1,0.06225,0.30647,9.84765,0.01796,-0.00285,0.01278,112.78449,-1.94066,0.34394,1005.29468
2018.03.21 15:10:11,19,9,-25.92,-11.82,-23.34,0.07422,0.36872,9.79258,0.00086,-0.00163,0.00484,112.73618,-2.01449,0.32088,1005.29468
2018.03.21 15:10:11,19,9,-26.58,-12.06,-22.98,0.11732,0.36632,9.7423,0.01674,-0.00102,0.00362,112.72134,-2.07833,0.30665,1005.27661
2018.03.21 15:10:11,19,9,-26.4,-11.4,-22.8,0.06465,0.34956,9.81892,0.00635,0.00143,-0.00982,112.72604,-2.11257,0.32961,1005.29468
