Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:09:30,23,9,-30.54,-8.88,-23.46,-0.36632,0.19394,9.80934,0.09127,0.00265,0.00667,103.99922,-0.21691,-1.78753,1005.28271
2018.03.21 15:09:30,23,9,-30.36,-8.82,-23.58,-0.23703,0.41421,9.50527,-0.00647,-0.03034,0.02989,104.00801,-0.5524,-1.7745,1005.26074
2018.03.21 15:09:30,23,9,-30.9,-8.82,-22.92,-0.3783,0.08859,10.09905,-0.07733,-0.02973,-0.02753,104.22204,-0.47974,-1.52613,1005.28271
2018.03.21 15:09:30,23,9,-31.14,-8.58,-23.28,-0.32323,0.2514,9.80216,0.00269,-0.00346,-0.0257,104.35815,-0.59423,-1.46572,1005.28271
2018.03.21 15:09:30,23,9,-31.02,-9,-23.52,-0.39984,-0.01197,9.73991,0.01796,-0.00651,-0.01776,104.82553,-0.66406,-1.44883,1005.2644
2018.03.21 15:09:30,23,9,-30.84,-8.52,-23.88,-0.15323,0.15084,9.97455,-0.03641,-0.01446,0.04943,104.75397,-0.15537,-1.54902,1005.28271
2018.03.21 15:09:31,23,9,-31.02,-7.68,-23.1,-0.07183,0.10535,9.68724,0.00635,0.01059,0.04149,104.51154,-0.2118,-1.52131,1005.28271
2018.03.21 15:09:31,23,9,-30.48,-8.82,-24.06,-0.24422,0,9.77582,0.02529,0.03686,-0.0141,104.69735,-0.22969,-1.54185,1005.28271
2018.03.21 15:09:31,23,9,-30,-8.58,-22.92,-0.26337,0.00958,9.94342,-0.04313,-0.00346,-0.0086,105.43395,-0.26477,-1.5776,1005.28271
2018.03.21 15:09:31,23,9,-30.18,-8.7,-22.8,-0.13887,0.15563,9.67048,0.02896,0.00815,0.014,105.29796,-0.25866,-1.55209,1005.28271
2018.03.21 15:09:31,23,9,-30.36,-8.4,-23.52,-0.23703,-0.03113,9.77822,-0.02297,-0.00346,-0.05258,105.31812,-0.27188,-1.42984,1005.27954
2018.03.21 15:09:31,23,9,-32.16,-8.22,-21.54,0.05746,0.2083,9.67526,0.06194,-0.00102,-0.02692,105.20021,-0.49084,-1.28535,1005.28271
2018.03.21 15:09:31,23,9,-31.08,-9.06,-22.08,-0.5866,-0.01915,10.03201,-0.02541,-0.01751,-0.08679,105.78676,-0.49898,-1.26363,1005.28271
2018.03.21 15:09:31,23,9,-30.12,-9.6,-23.4,-0.30886,0.04789,9.75906,0.00147,-0.00774,0.04088,105.80692,-0.46967,-1.54233,1005.28271
2018.03.21 15:09:31,23,9,-31.02,-9.12,-22.98,-0.09817,0.16042,9.73033,-0.01747,-0.03584,0.04455,105.60015,-0.45359,-1.41523,1005.27856
2018.03.21 15:09:32,23,9,-30.78,-9.06,-23.7,-0.28492,0.0431,9.95061,-0.02052,-0.02545,-0.01165,105.73181,-0.43334,-1.25677,1005.27441
