Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:08:19,27,12,16.74,-32.7,-18.72,0.27774,0.42379,9.47415,-0.24166,-0.23742,0.03111,210.7606,0.14341,-0.29796,1005.31445
2018.03.21 15:08:19,27,12,17.34,-32.76,-19.02,-0.07901,0.20112,9.8692,-0.09749,-0.00041,-0.24134,211.24915,-0.18441,0.06503,1005.31445
2018.03.21 15:08:19,27,12,17.34,-32.04,-19.38,-0.11971,0.16281,10.18764,0.01552,0.0448,-0.01226,211.33426,-0.08947,-0.15327,1005.30933
2018.03.21 15:08:19,27,12,15.96,-32.28,-19.08,0.04549,0.24661,9.40711,0.06561,0.06435,-0.03731,211.02692,-0.59795,-0.46876,1005.2998
2018.03.21 15:08:19,27,12,17.58,-31.98,-18.78,-0.1652,0.19872,10.20201,-0.03824,-0.02851,-0.05563,210.97008,-0.63552,-0.41995,1005.29541
2018.03.21 15:08:19,27,12,17.04,-32.16,-19.5,-0.10295,0.10774,9.66329,0.04179,-0.01507,-0.00188,210.66202,-0.82246,-0.49854,1005.2998
2018.03.21 15:08:19,27,12,17.1,-31.8,-18.12,-0.04789,0.14366,9.81892,-0.01258,-0.01507,0.01095,209.02278,-0.76136,-0.50211,1005.2959
2018.03.21 15:08:19,27,12,16.98,-31.8,-18.96,-0.05028,0.1269,9.92427,-0.02236,0.00937,0.0024,208.12476,-0.64165,-0.50485,1005.31445
2018.03.21 15:08:19,27,12,16.74,-31.74,-19.02,-0.00239,0.15563,9.69921,0.0033,-0.00224,-0.01959,207.79997,-0.66887,-0.41308,1005.31445
2018.03.21 15:08:20,27,12,17.04,-32.16,-19.56,-0.16042,0.06943,9.83808,-0.02419,-0.0114,-0.02143,207.5981,-0.58437,-0.32843,1005.30371
2018.03.21 15:08:20,27,12,16.38,-32.28,-18.9,0.03831,0.20112,9.80455,-0.01197,0.02953,0.00912,207.26376,-0.53769,-0.39335,1005.31445
2018.03.21 15:08:20,27,12,16.44,-31.2,-19.08,-0.16999,-0.03352,9.85484,-0.01075,0.00631,-0.03181,207.48256,-0.53634,-0.42962,1005.31445
2018.03.21 15:08:20,27,12,17.04,-32.82,-19.2,-0.0431,0.14366,9.77582,0.01796,0.01303,-0.01287,207.30049,-0.51304,-0.54888,1005.31445
2018.03.21 15:08:20,27,12,17.64,-31.62,-19.2,-0.15563,0.07662,9.9099,-0.00708,-0.00468,-0.0257,208.12877,-0.55221,-0.64396,1005.31445
2018.03.21 15:08:20,27,12,17.22,-32.1,-18.78,-0.09577,0.13169,9.75906,0.01796,0.00876,0.0079,208.03471,-0.60648,-0.70405,1005.31445
2018.03.21 15:08:20,27,12,17.1,-32.04,-19.14,-0.13169,0.12929,9.78061,-0.00647,-0.0114,0.01095,208.1963,-0.63772,-0.72009,1005.31445
2018.03.21 15:08:20,27,12,17.4,-32.16,-18.48,-0.19154,0.10056,9.77582,-0.0138,-0.01079,0.00667,207.67259,-0.61478,-0.65972,1005.31445
2018.03.21 15:08:20,27,12,17.4,-32.58,-19.44,-0.1269,0.12929,9.73273,-0.04068,0.00143,0.02683,208.04732,-0.49982,-0.71139,1005.31445
2018.03.21 15:08:20,27,12,17.52,-32.46,-19.14,-0.14126,0.10774,9.71836,0.01307,-0.00651,0.014,207.59195,-0.48704,-0.73884,1005.30542
2018.03.21 15:08:21,27,12,17.64,-32.46,-19.62,-0.17957,0.06465,9.7878,-0.00953,0.00876,0.00606,207.9225,-0.46865,-0.74388,1005.29272
2018.03.21 15:08:21,27,12,16.86,-31.92,-18.66,-0.17718,0.1269,9.89314,-0.0138,0.01609,0.02011,207.71773,-0.4072,-0.82433,1005.29565
