Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:10:59,13,9,-29.04,-5.22,-34.08,0.07183,0.19154,9.85723,-0.07245,-0.02973,0.08731,97.14413,-0.23349,-0.63346,1005.28955
2018.03.21 15:10:59,13,9,-28.92,-4.86,-34.2,0.08859,0.23703,9.59386,-0.00708,-0.00835,0.0024,97.53331,-0.35153,-0.32685,1005.30078
2018.03.21 15:10:59,13,9,-29.46,-4.56,-34.2,0.03591,0.2083,9.87878,-0.02052,0.00021,-0.00188,97.89685,-0.33492,-0.15933,1005.30078
2018.03.21 15:10:59,13,9,-29.58,-5.1,-34.32,0.05986,0.32562,9.96018,-0.01258,-0.02362,-0.02265,99.26653,-0.37473,-0.06468,1005.29639
2018.03.21 15:10:59,13,9,-29.58,-5.46,-34.74,-0.11971,0.0838,9.63696,0.0424,-0.00896,-0.07091,99.51555,-0.6532,0.0406,1005.30078
2018.03.21 15:10:59,13,9,-29.82,-5.16,-33.66,-0.17239,0.11971,10.00089,-0.02663,-0.02423,-0.02265,99.78046,-0.72227,-0.00828,1005.30078
2018.03.21 15:11:00,13,9,-29.64,-5.28,-33.54,-0.00718,0.20351,9.74709,0.01124,0.00265,-0.02448,99.85112,-0.86499,-0.04096,1005.30078
2018.03.21 15:11:00,13,9,-29.04,-6.24,-34.32,-0.11493,0.26576,9.85005,0.00208,0.00509,-0.00188,100.18922,-0.90148,-0.02245,1005.30078
2018.03.21 15:11:00,13,9,-28.74,-6.24,-33.9,-0.04789,0.23464,9.75188,-0.00342,0.00692,0.01584,100.51947,-0.95904,-0.14509,1005.30078
2018.03.21 15:11:00,13,9,-29.28,-5.58,-34.02,-0.11014,0.13647,9.85723,-0.01319,0.00448,0.00973,99.79321,-0.97932,-0.18995,1005.30078
2018.03.21 15:11:00,13,9,-30.18,-5.58,-33.78,0.04789,0.30168,9.90512,0.00513,0.00326,0.02439,99.67396,-1.01686,-0.233,1005.30078
2018.03.21 15:11:00,13,9,-29.7,-4.98,-34.32,-0.02394,0.23464,9.70878,-0.0077,-0.02545,0.01217,98.94292,-1.15046,-0.19149,1005.30078
2018.03.21 15:11:00,13,9,-29.82,-5.34,-34.44,0.00239,0.21548,9.82131,0.01857,-0.01384,0.02072,98.75018,-1.16965,-0.1246,1005.30078
2018.03.21 15:11:00,13,9,-29.58,-5.46,-34.38,-0.07662,0.24661,9.85484,-0.0022,-0.00041,0.00118,99.07492,-1.20254,-0.16266,1005.29883
2018.03.21 15:11:00,13,9,-28.2,-5.7,-34.26,-0.11014,0.18436,9.86202,-0.00036,0.00265,0.014,99.58183,-1.27521,-0.2596,1005.29614
2018.03.21 15:11:01,13,9,-28.74,-5.94,-33.96,-0.06943,0.26098,9.91469,-0.00159,0.00998,0.03661,99.40566,-1.27233,-0.3934,1005.30078
2018.03.21 15:11:01,13,9,-29.28,-5.1,-34.5,-0.15802,0.22506,9.77582,0.01918,0.01181,0.03844,98.84397,-1.35425,-0.46982,1005.2915
2018.03.21 15:11:01,13,9,-29.28,-5.88,-34.32,-0.04549,0.29928,9.7423,0.01063,-0.01323,0.0531,98.89935,-1.34266,-0.44204,1005.29663
2018.03.21 15:11:01,13,9,-29.1,-5.4,-34.02,0.10056,0.21788,9.68484,-0.00036,0.00143,0.03966,98.80392,-1.34881,-0.38374,1005.30078
2018.03.21 15:11:01,13,9,-29.34,-5.16,-33.9,0.01437,0.26098,10.03441,-0.0138,-0.0169,0.00362,98.25517,-1.30455,-0.23104,1005.30078
2018.03.21 15:11:01,13,9,-28.56,-5.28,-34.38,-0.03591,0.23224,10.13736,0.00697,-0.01201,0.00667,98.82672,-1.36574,-0.19197,1005.30078
2018.03.21 15:11:01,13,9,-29.22,-4.86,-34.2,0.01676,0.22267,9.77822,0.0424,-0.00774,-0.00615,98.53048,-1.56555,-0.16682,1005.30078
2018.03.21 15:11:01,13,9,-29.34,-4.74,-34.02,-0.06943,0.18915,9.76146,0.01857,-0.00224,-0.02387,98.53514,-1.64174,-0.14438,1005.30078
2018.03.21 15:11:01,13,9,-29.28,-5.16,-33.48,-0.01915,0.33041,9.83568,0.00025,0.01426,-0.00982,98.46703,-1.63716,-0.14939,1005.30078
2018.03.21 15:11:01,13,9,-29.46,-5.28,-34.32,-0.20351,0.20351,10.12539,-0.0193,-0.01323,0.01767,98.46193,-1.57164,-0.15406,1005.30078
2018.03.21 15:11:02,13,9,-29.34,-5.58,-34.32,-0.01437,0.2921,9.84526,0.02651,0.00265,0.05371,98.30634,-1.59914,-0.2103,1005.30078
2018.03.21 15:11:02,13,9,-29.16,-4.5,-34.32,-0.05507,0.2514,9.94821,-0.0138,-0.01079,0.02989,98.31627,-1.52857,-0.16159,1005.30078
2018.03.21 15:11:02,13,9,-28.68,-5.04,-34.38,0.01676,0.24661,9.79498,0.00391,0.00815,0.03294,98.3081,-1.5527,-0.1729,1005.29053
2018.03.21 15:11:02,13,9,-29.64,-4.38,-34.32,0.0407,0.30407,9.79258,-0.00036,0.00754,0.01462,98.38057,-1.50882,-0.17019,1005.29712
