Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:12:45,7,14,-4.44,17.76,-28.92,0.28252,0.26337,9.56273,-0.13231,-0.02118,-0.01532,17.05244,-1.0528,1.24848,1005.36597
2018.03.21 15:12:46,7,14,-3.9,18.06,-28.92,0.12211,0.16999,9.73512,-0.12987,0.00937,-0.0593,16.90294,-0.37102,1.39593,1005.37134
2018.03.21 15:12:46,7,14,-4.32,18.72,-28.92,0.19872,0.27295,10.17327,-0.10971,-0.01873,-0.08007,14.57819,0.06588,1.47471,1005.37134
2018.03.21 15:12:46,7,14,-5.1,19.02,-29.4,-0.27774,-0.09817,9.85244,0.00635,0.00387,-0.05502,13.66979,0.0334,1.21481,1005.37134
2018.03.21 15:12:46,7,14,-4.86,18.42,-29.22,0.27295,0.05746,9.76146,0.02468,-0.00102,0.06898,13.32203,0.00393,1.02934,1005.37134
2018.03.21 15:12:46,7,14,-4.68,18.36,-29.46,0.08859,-0.01676,9.86441,-0.0077,0.00815,0.0024,13.14551,0.01214,0.94785,1005.37134
2018.03.21 15:12:46,7,14,-5.1,18.36,-28.86,0.05507,-0.00239,9.88117,-0.02602,0.0167,0.00729,13.66832,0.11356,0.81088,1005.37134
2018.03.21 15:12:46,7,14,-5.1,19.14,-29.16,0.15802,0.01197,9.78061,-0.01075,0.00326,0.03416,13.82638,0.15066,0.76245,1005.37134
2018.03.21 15:12:46,7,14,-4.68,18.18,-28.56,0.10774,-0.06943,9.94103,0.00941,0.04113,0.01828,13.72077,0.10035,0.61929,1005.37134
2018.03.21 15:12:46,7,14,-4.8,18.48,-28.74,0.22985,0.03831,9.56034,0.01491,0.03686,0.00729,13.84293,-0.0989,0.41244,1005.37134
2018.03.21 15:12:47,7,14,-4.26,18.48,-28.2,0.07183,-0.00479,9.86681,0.01369,-0.00224,-0.01593,13.67418,-0.06414,0.4348,1005.37134
2018.03.21 15:12:47,7,14,-5.04,18.9,-28.8,-0.16999,-0.08141,9.89075,0.01369,0.01059,-0.02387,13.96373,-0.09635,0.30407,1005.37134
2018.03.21 15:12:47,7,14,-4.02,17.76,-29.22,0.19394,0.07662,9.68963,0.01735,0.01303,0.036,13.33201,-0.20596,0.11368,1005.35327
