Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:08:28,27,11,-1.74,-38.64,-25.02,0.07901,-0.11493,9.35204,-0.18546,-0.04866,0.05921,180.56805,0.91829,0.50041,1005.31738
2018.03.21 15:08:28,27,11,-1.38,-37.86,-25.68,-0.23943,0.11971,9.79977,-0.10788,0.06374,-0.08984,180.59225,1.55975,0.42774,1005.31445
2018.03.21 15:08:28,27,11,0,-38.04,-25.98,0.02394,-0.25619,10.00567,0.01552,-0.03156,-0.03303,180.89874,1.27444,-0.08742,1005.31738
2018.03.21 15:08:28,27,11,-0.24,-38.52,-25.26,-0.0838,-0.29928,9.34964,0.01613,0.06679,-0.04403,180.95502,1.1913,-0.28127,1005.30249
2018.03.21 15:08:28,27,11,-0.42,-37.8,-25.86,0.03831,0.11253,10.2475,-0.04435,-0.07615,0.06287,180.812,1.75993,-0.11841,1005.30225
2018.03.21 15:08:28,27,11,-0.42,-38.04,-26.4,-0.02394,-0.25858,9.77343,0.01124,-0.03706,0.02378,180.5661,1.38939,-0.02981,1005.31738
2018.03.21 15:08:28,27,11,-0.84,-38.28,-25.92,-0.02634,-0.01197,10.24989,0.00697,-0.02362,0.03783,179.71432,1.3336,0.07094,1005.31738
2018.03.21 15:08:29,27,11,-0.6,-37.86,-25.56,-0.00718,-0.05746,9.6178,0.08821,0.06618,0.02072,179.6451,0.76109,-0.08475,1005.30957
2018.03.21 15:08:29,27,11,-0.48,-37.8,-25.92,-0.07662,-0.11493,9.79019,0.01063,-0.02423,0.02867,179.44557,0.51881,-0.13303,1005.31738
2018.03.21 15:08:29,27,11,-0.84,-38.46,-24.66,0.01915,0.04789,9.72794,0.02835,0.0222,0.03416,179.13594,0.46151,-0.17812,1005.31738
2018.03.21 15:08:29,27,11,-0.9,-38.7,-25.44,-0.01915,-0.04789,9.87399,-0.02908,0.00021,-0.00188,179.01036,0.45444,-0.20516,1005.31738
2018.03.21 15:08:29,27,11,-1.14,-38.22,-25.56,-0.05028,-0.0431,9.87638,-0.02052,0.02342,-0.00188,178.64378,0.49135,-0.20831,1005.31738
2018.03.21 15:08:29,27,11,-0.66,-38.16,-25.62,-0.01437,-0.07901,9.8261,0.0143,-0.00835,0.01462,178.51482,0.4035,-0.20429,1005.31738
2018.03.21 15:08:29,27,11,-1.02,-37.62,-25.68,-0.03831,0.01915,9.81653,0.01735,0.00387,-0.00066,178.63509,0.29286,-0.20667,1005.31738
2018.03.21 15:08:29,27,11,-0.96,-37.8,-25.92,0.04549,-0.00479,9.63696,0.05706,0.01792,0.01339,178.79477,0.16991,-0.18915,1005.31738
2018.03.21 15:08:29,27,11,-0.78,-38.76,-25.2,-0.04549,0,9.88357,0.02224,0.00998,-0.00493,178.85118,0.01342,-0.20423,1005.31738
2018.03.21 15:08:29,27,11,-1.44,-39.3,-25.5,-0.05986,-0.00958,9.93145,0.02285,0.00204,-0.01104,178.86131,-0.11934,-0.24634,1005.31738
2018.03.21 15:08:30,27,11,-0.42,-38.82,-26.1,-0.07183,0.07422,9.84047,0.0033,0.01853,0.00484,179.10422,-0.23658,-0.33002,1005.31616
2018.03.21 15:08:30,27,11,-0.48,-38.4,-25.56,-0.02394,-0.01197,9.70639,0.01674,-0.01751,0.00851,179.13303,-0.24107,-0.34345,1005.3064
2018.03.21 15:08:30,27,11,-0.54,-38.1,-24.78,-0.07662,0.04549,9.7854,-0.02297,-0.01079,-0.01471,178.89346,-0.14019,-0.35951,1005.31738
2018.03.21 15:08:30,27,11,-0.06,-39.24,-25.14,-0.05986,0.02634,9.72554,0.00574,0.00754,0.00729,178.96101,-0.05262,-0.35615,1005.31738
2018.03.21 15:08:30,27,11,-0.48,-38.4,-25.14,-0.08141,0.0431,9.85962,-0.01441,0.00387,0.00484,179.22435,-0.0494,-0.35674,1005.31372
2018.03.21 15:08:30,27,11,-0.78,-38.4,-25.62,-0.05986,0.01197,9.70878,0.02102,-0.01934,0.02989,178.91159,-0.16766,-0.31378,1005.31738
2018.03.21 15:08:30,27,11,-1.26,-39.24,-25.08,-0.06943,0.05507,9.85005,0.01063,-0.01995,0.02195,178.3311,-0.18599,-0.2665,1005.31738
