Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:09:17,24,9,-39.72,-13.74,-18.78,0.08859,0.28013,9.57471,-0.03518,0.00082,0.09769,109.23036,-0.91389,-1.05534,1005.28711
2018.03.21 15:09:17,24,9,-39.18,-14.88,-18.96,-0.09817,0.20591,9.88596,-0.05412,-0.01507,0.03966,108.93452,-0.784,-0.7352,1005.27637
2018.03.21 15:09:17,24,9,-39.6,-14.4,-18.9,-0.10295,0.15563,9.79737,-0.02663,0.00204,0.03233,109.53749,-0.69506,-0.66793,1005.27344
2018.03.21 15:09:17,24,9,-39.66,-14.46,-19.44,-0.00479,0.14126,9.70878,0.00697,0.00021,0.01584,109.62114,-0.72756,-0.60128,1005.26733
2018.03.21 15:09:17,24,9,-39.24,-13.92,-19.44,0.06704,0.21788,9.82371,-0.01564,-0.03034,0.00973,109.71573,-0.72783,-0.50423,1005.27393
2018.03.21 15:09:18,24,9,-39.96,-14.58,-18.78,-0.06465,0.1269,9.90033,-0.00708,-0.0114,-0.00371,109.62507,-0.69922,-0.29288,1005.28711
2018.03.21 15:09:18,24,9,-38.82,-13.74,-18.12,-0.20351,0.13647,9.85723,0.01369,0.00509,-0.00188,109.63725,-0.69451,-0.34042,1005.27686
2018.03.21 15:09:18,24,9,-38.88,-14.22,-18.84,-0.0838,0.16281,9.75188,-0.01014,0.02769,0.025,109.59895,-0.66338,-0.59966,1005.27295
2018.03.21 15:09:18,24,9,-39.12,-14.04,-19.26,-0.1245,0.09338,9.75188,-0.00342,0.03625,0.00423,109.19538,-0.69281,-0.74929,1005.28711
2018.03.21 15:09:18,24,9,-38.58,-14.46,-20.22,-0.12211,0.14366,9.94821,-0.01136,0.00692,-0.00493,109.65398,-0.67962,-0.72249,1005.28711
2018.03.21 15:09:18,24,9,-39.12,-14.28,-18.54,-0.18915,0.11253,9.79737,-0.01319,-0.01384,-0.01226,109.76821,-0.74839,-0.72895,1005.28711
2018.03.21 15:09:18,24,9,-39.72,-13.56,-18.96,-0.04549,0.20112,9.84526,0.00086,0.00876,-0.00493,109.16331,-0.72654,-0.67364,1005.28711
2018.03.21 15:09:18,24,9,-38.7,-13.92,-20.1,-0.11493,0.13887,9.81413,-0.00403,0.00815,-0.01471,109.189,-0.75956,-0.69297,1005.28711
2018.03.21 15:09:18,24,9,-38.58,-14.52,-18.96,-0.1652,0.11253,9.76385,0.01369,0.02036,-0.02509,109.69084,-0.81697,-0.72801,1005.28711
2018.03.21 15:09:19,24,9,-38.7,-13.92,-18.54,-0.08619,0.17239,9.8285,0.01491,0.00143,-0.02448,110.09408,-0.87312,-0.72046,1005.28076
2018.03.21 15:09:19,24,9,-39.3,-14.64,-18.96,-0.06465,0.1245,9.85005,0.01369,-0.01507,-0.03548,109.8578,-0.98209,-0.66336,1005.28125
2018.03.21 15:09:19,24,9,-38.34,-14.52,-19.8,-0.1652,0.17957,9.7878,-0.02297,-0.0169,-0.0367,109.92246,-1.05305,-0.67283,1005.28711
2018.03.21 15:09:19,24,9,-38.64,-13.8,-18.84,-0.05028,0.21309,9.7016,0.03507,0.00265,0.01095,109.42983,-1.14493,-0.68337,1005.27759
2018.03.21 15:09:19,24,9,-39.06,-14.4,-19.32,-0.22267,0.16281,9.77104,-0.00708,0.00326,0.00057,109.6251,-1.14139,-0.66723,1005.27905
2018.03.21 15:09:19,24,9,-38.28,-14.46,-18.84,-0.08859,0.23703,9.88117,0.00819,0.00448,0.03294,109.73479,-1.15261,-0.68001,1005.28711
2018.03.21 15:09:19,24,9,-38.82,-14.04,-18.66,-0.15802,0.14605,9.96497,-0.01319,0.0057,0.01767,109.50687,-1.17643,-0.67377,1005.28711
2018.03.21 15:09:19,24,9,-38.76,-14.88,-18.66,-0.02873,0.24661,9.88357,0.01124,-0.01934,0.025,109.23022,-1.20178,-0.67108,1005.26514
2018.03.21 15:09:19,24,9,-39.3,-14.16,-19.08,-0.02394,0.25619,9.60822,0.01857,0.00876,0.00606,109.21614,-1.32868,-0.60053,1005.28711
2018.03.21 15:09:19,24,9,-39,-13.68,-19.08,-0.1245,0.18436,9.76864,0.02285,0.00876,-0.00676,109.27446,-1.31821,-0.5463,1005.28711
2018.03.21 15:09:20,24,9,-38.58,-14.58,-18.6,-0.10535,0.22746,9.88836,-0.00342,0.01242,-0.01348,109.28075,-1.30832,-0.54297,1005.28711
2018.03.21 15:09:20,24,9,-38.16,-14.52,-18.78,-0.20591,0.19394,9.9123,0.00147,-0.00041,-0.00676,109.29872,-1.30183,-0.548,1005.28711
2018.03.21 15:09:20,24,9,-39.66,-14.1,-19.8,-0.19394,0.20591,9.87399,0.01246,-0.00896,0.00667,109.25539,-1.29571,-0.62986,1005.28711
2018.03.21 15:09:20,24,9,-37.98,-13.8,-19.32,-0.19633,0.22027,9.83089,0.0033,0.01303,0.02256,109.17845,-1.28253,-0.72851,1005.28711
