Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:08:00,27,14,11.4,-20.16,-13.14,-0.10295,0.35914,9.91709,-0.10604,-0.07066,0.00362,204.52899,-1.31413,0.3204,1005.32715
2018.03.21 15:08:00,27,14,10.98,-19.68,-13.44,0,0.68237,10.07511,0.04362,-0.00651,0.02317,204.9731,-1.45448,0.20891,1005.32715
2018.03.21 15:08:00,27,14,11.04,-19.62,-13.08,0.02873,0.419,9.704,0.04179,0.00876,-0.00615,205.44302,-1.97752,0.09246,1005.32715
2018.03.21 15:08:01,27,14,11.22,-20.28,-12.72,0.05267,0.53632,9.64893,-0.01808,-0.02118,-0.04708,207.96985,-2.21148,0.15868,1005.32715
2018.03.21 15:08:01,27,14,10.98,-19.92,-13.32,-0.01676,0.57702,9.90033,-0.00281,-0.04683,-0.04342,208.77388,-2.27381,0.26162,1005.32715
2018.03.21 15:08:01,27,14,10.92,-19.2,-13.44,-0.2921,0.30886,9.85005,-0.21417,0.31724,-0.05441,209.97029,-1.92535,-0.45229,1005.31641
2018.03.21 15:08:01,27,14,11.1,-19.62,-12.96,0.01437,0.36393,9.80695,0.02407,-0.09326,-0.0257,210.2242,-1.75973,0.00612,1005.32422
2018.03.21 15:08:01,27,14,11.34,-19.56,-13.38,-0.0838,0.36632,9.98413,-0.04068,-0.06394,-0.02692,210.35767,-1.63745,0.19411,1005.32544
2018.03.21 15:08:01,27,14,11.34,-19.32,-13.14,0.1269,0.38308,9.52203,0.02102,-0.01629,-0.02081,210.72491,-1.73759,0.36809,1005.32715
2018.03.21 15:08:01,27,14,11.16,-18.66,-13.38,-0.06225,0.28013,9.83329,-0.00525,0.02281,-0.06785,211.1412,-1.76409,0.31978,1005.32227
2018.03.21 15:08:01,27,14,10.8,-18.6,-12.36,-0.12929,0.22267,10.04638,0.0033,-0.02606,-0.0141,210.83298,-1.7096,0.24908,1005.32715
2018.03.21 15:08:01,27,14,10.98,-19.5,-13.08,0.02155,0.32562,9.82371,-0.01869,0.03014,0.02683,210.32324,-1.7414,0.09554,1005.32715
2018.03.21 15:08:02,27,14,11.16,-19.98,-13.5,0,0.26337,10.11342,-0.00831,-0.02423,0.03905,210.36026,-1.6991,0.12059,1005.31763
2018.03.21 15:08:02,27,14,10.68,-19.44,-12.78,0.14366,0.35435,9.83568,0.00269,-0.00835,0.04882,210.02687,-1.80776,0.18826,1005.32715
2018.03.21 15:08:02,27,14,11.52,-19.56,-13.08,0.05986,0.29928,10.12299,-0.02846,-0.00896,-0.00188,210.13112,-1.8561,0.25756,1005.32715
2018.03.21 15:08:02,27,14,10.98,-19.98,-13.32,0.06465,0.32083,9.6202,0.04301,0.01059,0.00179,209.86081,-2.04777,0.24685,1005.32715
2018.03.21 15:08:02,27,14,11.76,-19.38,-13.14,0,0.39506,9.72315,-0.00403,0.00876,-0.00371,210.84679,-2.11717,0.22039,1005.32715
2018.03.21 15:08:02,27,14,11.34,-19.14,-13.56,-0.07662,0.38548,9.75188,0.0143,-0.01018,0.00667,210.62633,-2.16618,0.16458,1005.32715
2018.03.21 15:08:02,27,14,10.8,-19.14,-12.72,0,0.46449,9.69202,0.02346,0.00998,0.02805,210.44997,-2.23174,0.11734,1005.32715
2018.03.21 15:08:02,27,14,11.04,-19.26,-12.9,-0.10535,0.42618,9.80934,0.00513,0.01242,0.03905,210.21863,-2.26694,0.06538,1005.32715
2018.03.21 15:08:02,27,14,11.04,-19.5,-12.9,-0.02394,0.37111,9.78061,-0.01014,-0.00346,0.06471,209.77805,-2.33331,0.02543,1005.32715
2018.03.21 15:08:02,27,14,10.8,-19.92,-13.8,0.07901,0.42858,9.76625,0.00147,-0.00102,0.05127,209.54088,-2.36649,0.06417,1005.31567
