Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2018.03.21 15:03:58,7,18,26.58,-5.64,-31.08,0.00958,0.83321,9.51964,-0.00098,-0.03339,0.07998,266.54547,-4.49728,-0.88889,1005.25854
2018.03.21 15:03:58,7,18,25.8,-4.08,-30.78,-0.1269,0.7111,9.72554,-0.081,-0.07982,-0.01471,266.27869,-4.07274,-0.3938,1005.25293
2018.03.21 15:03:58,7,18,25.98,-4.68,-30.3,-0.00958,0.81405,9.78301,0.02163,-0.01568,-0.04342,266.32825,-3.96974,-0.45222,1005.25879
2018.03.21 15:03:58,7,18,26.04,-5.7,-30.78,-0.24661,0.61772,9.81174,0.02651,0.03625,-0.00615,266.3053,-4.09223,-0.51101,1005.26367
2018.03.21 15:03:59,7,18,26.22,-4.44,-31.02,-0.0838,0.71828,9.63935,0.054,-0.00102,0.00545,266.0325,-4.28129,-0.48603,1005.25586
2018.03.21 15:03:59,7,18,25.56,-5.22,-30.3,-0.06465,0.78293,9.66569,0.0424,-0.04866,0.01828,264.90103,-4.35926,-0.44402,1005.26074
2018.03.21 15:03:59,7,18,26.16,-4.62,-30.72,-0.25379,0.63688,10.00089,-0.03885,0.02159,-0.03731,265.02496,-4.33577,-0.52782,1005.26367
2018.03.21 15:03:59,7,18,26.46,-5.04,-31.44,-0.06943,0.72547,9.8285,0.00147,-0.01323,-0.01348,264.93939,-4.40602,-0.5349,1005.26367
2018.03.21 15:03:59,7,18,25.38,-4.2,-30.96,-0.02634,0.78532,9.62977,0.02346,0.01487,0.00118,265.25555,-4.49003,-0.61439,1005.2605
2018.03.21 15:03:59,7,18,25.02,-4.62,-30.18,-0.11014,0.73744,9.75188,0.00452,0.02159,0.00973,265.00757,-4.50812,-0.62236,1005.26367
2018.03.21 15:03:59,7,18,25.62,-4.5,-30.48,-0.10535,0.74223,9.79019,0.00574,-0.02545,0.02011,265.08401,-4.48285,-0.60614,1005.26367
2018.03.21 15:03:59,7,18,25.26,-4.8,-30.78,-0.01676,0.78532,9.67526,0.00391,0.00509,0.0024,264.94699,-4.44895,-0.7135,1005.26367
2018.03.21 15:03:59,7,18,25.32,-5.4,-30.84,-0.12211,0.84518,9.55555,0.0595,-0.00407,0.00545,264.88745,-4.53697,-0.69098,1005.26367
2018.03.21 15:04:00,7,18,26.04,-5.46,-30.96,-0.16281,0.74941,9.85723,-0.0077,0.00265,-0.0141,264.74597,-4.55741,-0.68928,1005.26367
2018.03.21 15:04:00,7,18,26.28,-3.96,-30.9,-0.10295,0.80687,9.75428,0.01613,-0.01568,0.01889,265.55167,-4.58901,-0.75967,1005.26367
2018.03.21 15:04:00,7,18,25.2,-4.38,-31.5,-0.23464,0.76617,9.75906,-0.02724,0.00998,-0.01043,265.45746,-4.52385,-0.75678,1005.25586
2018.03.21 15:04:00,7,18,25.5,-4.98,-31.14,-0.03591,0.84518,9.8285,-0.00892,-0.01812,0.02072,265.23309,-4.50073,-0.77515,1005.2583
2018.03.21 15:04:00,7,18,25.86,-3.96,-30.6,-0.13647,0.71589,9.94821,-0.00342,-0.00957,0.03172,265.27957,-4.44409,-0.75534,1005.26367
2018.03.21 15:04:00,7,18,25.5,-4.26,-30.84,-0.11253,0.76377,9.85244,0.03934,-0.0114,-0.00432,265.37601,-4.51324,-0.74703,1005.25952
2018.03.21 15:04:00,7,18,25.44,-5.16,-31.2,-0.16042,0.75659,9.85484,0.00208,0.02036,-0.00921,265.20868,-4.48692,-0.80075,1005.25513
2018.03.21 15:04:00,7,18,25.74,-4.86,-30.72,-0.17239,0.75899,9.71597,-0.00464,0.0112,-0.00982,265.05536,-4.53001,-0.80187,1005.26367
2018.03.21 15:04:00,7,18,26.04,-4.62,-31.2,-0.07662,0.78293,9.72794,0.02224,-0.01629,0.01523,265.47705,-4.51312,-0.84003,1005.26367
2018.03.21 15:04:00,7,18,25.32,-4.5,-31.2,-0.09098,0.8356,9.6585,0.00086,0.01426,-0.00738,265.50732,-4.52921,-0.88018,1005.25928
2018.03.21 15:04:01,7,18,25.86,-4.08,-31.14,-0.08859,0.74701,9.78061,0.01979,-0.01446,0.02317,265.51385,-4.52504,-0.82542,1005.26367
2018.03.21 15:04:01,7,18,26.1,-4.56,-31.2,-0.15323,0.78053,9.89075,-0.0022,-0.01262,-5e-05,265.57333,-4.53953,-0.83158,1005.26367
2018.03.21 15:04:01,7,18,25.98,-4.44,-30.84,-0.21548,0.6704,9.7854,0.0204,0.00998,-0.00127,265.76929,-4.5914,-0.86944,1005.26367
2018.03.21 15:04:01,7,18,23.82,-3.48,-28.26,-0.05746,0.88349,9.76385,-0.01869,0.00265,0.00729,266.17368,-4.57592,-0.8549,1005.26367
2018.03.21 15:04:01,7,18,24.42,-2.82,-28.2,-0.09098,0.82363,9.97215,0.00513,-0.00468,0.00118,267.38345,-4.54516,-0.87885,1005.26367
2018.03.21 15:04:01,7,18,24.9,-3.9,-28.92,-0.31126,0.66082,9.96018,0.03507,0.00692,-0.02204,266.65503,-4.64791,-0.82204,1005.26367
2018.03.21 15:04:01,7,18,24.24,-3.84,-28.74,-0.04789,0.88109,9.54358,0.04667,-0.00774,0.02439,266.86377,-4.78423,-0.77153,1005.26294
2018.03.21 15:04:01,7,18,23.82,-3.96,-28.68,-0.1676,0.838,9.77343,0.01185,-0.0059,0.0079,266.94266,-4.79023,-0.7581,1005.26123
