Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.01.30 16:57:13,74.0,24.0,9.0,23.4,-42.84,6.4525704,-6.4405994,3.8236568,-0.04622356,0.0031019738,0.02858544,0.7095235586166382,-1.0358514785766602,-1.3669003248214722,1016.875,
2021.01.30 16:57:13,74.0,24.0,9.179999,23.22,-43.14,6.284971,-6.4956675,3.9146392,-0.010182513,-0.056762822,0.007205155,0.7201144099235535,-1.0137394666671753,-1.390648365020752,1016.8633,
2021.01.30 16:57:13,74.0,24.0,9.719999,23.1,-44.219997,6.2777886,-6.648901,4.017593,-0.038282312,-0.018889176,0.0059834253,0.7284191846847534,-1.0015047788619995,-1.4116194248199463,1016.86084,
2021.01.30 16:57:13,74.0,24.0,10.5,23.039999,-45.36,6.244269,-6.6201696,3.7757714,-0.00285213,0.001269378,0.003539964,0.7367984652519226,-1.0269442796707153,-1.4066178798675537,1016.86084,
2021.01.30 16:57:13,74.0,24.0,10.559999,23.039999,-45.899998,6.5148215,-6.3567996,4.120547,0.0050891186,-0.012780522,0.0017073684,0.6895872354507446,-1.0068304538726807,-1.3960826396942139,1016.864,
2021.01.30 16:57:13,74.0,24.0,11.28,23.46,-46.14,6.423839,-6.3639827,4.048719,-0.040725775,0.0055454345,-0.0013469579,0.6975493431091309,-1.0084201097488403,-1.388439655303955,1016.864,
2021.01.30 16:57:13,74.0,24.0,11.7,23.46,-45.719997,6.1125836,-6.483696,4.0128045,-0.018734626,0.047695138,-0.059990022,0.725425124168396,-0.989877462387085,-1.4066174030303955,1016.8711,
2021.01.30 16:57:13,74.0,24.0,11.759999,23.34,-45.36,5.846819,-6.4525704,3.7614057,-0.0010195341,0.053803787,-0.064876944,0.7481409907341003,-0.9991277456283569,-1.4117335081100464,1016.8718,
2021.01.30 16:57:13,74.0,24.0,11.58,23.16,-45.059998,5.973716,-6.411868,3.8643596,0.020971615,0.03731043,-0.0410532,0.7334873676300049,-0.9966078400611877,-1.4062055349349976,1016.8718,
2021.01.30 16:57:13,74.0,24.0,11.5199995,22.68,-45.239998,6.4429936,-6.6584783,4.2211065,-0.01812376,0.009210627,0.051798318,0.7128214836120605,-0.9908114671707153,-1.4081344604492188,1016.8784,
2021.01.30 16:57:13,74.0,24.0,11.58,22.26,-45.48,6.4789076,-6.445388,3.799714,0.011808636,-0.024386963,0.073178604,0.7091975808143616,-1.0403814315795898,-1.386300802230835,1016.8784,
2021.01.30 16:57:13,74.0,24.0,11.639999,22.02,-45.48,6.122161,-6.5004563,3.981679,0.057012666,-0.070812725,0.03591582,0.7273190021514893,-0.994159996509552,-1.4267746210098267,1016.8623,
2021.01.30 16:57:13,74.0,24.0,12.179999,21.779999,-46.44,6.0527267,-6.5794673,4.0726614,0.011197771,-0.066536665,0.015757268,0.7338482737541199,-0.9785155653953552,-1.4483411312103271,1016.8594,
2021.01.30 16:57:13,74.0,24.0,12.24,21.9,-46.92,6.58665,-6.4860907,3.9744961,0.025858536,-0.086695224,0.04385707,0.7004908919334412,-1.0278681516647339,-1.4030672311782837,1016.8594,
2021.01.30 16:57:13,74.0,24.0,11.94,22.02,-46.92,6.507639,-6.428628,3.8284454,0.022193346,-0.07508878,0.032861497,0.7053323984146118,-1.039023995399475,-1.4001116752624512,1016.8638,
2021.01.30 16:57:14,74.0,24.0,11.7,22.14,-47.1,6.0766697,-6.5627074,3.7422516,0.044184495,-0.0799757,-0.019672915,0.7435339689254761,-1.0188117027282715,-1.4349126815795898,1016.8638,
2021.01.30 16:57:14,74.0,24.0,11.28,22.199999,-46.68,6.2682114,-6.58665,3.929005,-0.02728674,-0.03110648,-0.014785994,0.7274588942527771,-1.0108933448791504,-1.430107593536377,1016.8679,
2021.01.30 16:57:14,74.0,24.0,10.98,22.199999,-46.44,6.1030064,-6.5986214,3.8787253,-0.015069435,-0.026219558,-7.360926E-4,0.7396852374076843,-1.0046511888504028,-1.4416579008102417,1016.86304,
