Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.01.30 16:51:02,40.0,24.0,-0.17999999,18.0,-17.94,5.3631754,-7.6712565,3.6009893,0.030745458,-0.03965859,-0.012342532,0.870908796787262,-0.9795042276382446,-1.3174265623092651,1016.8281,
2021.01.30 16:51:02,40.0,24.0,-0.71999997,18.359999,-17.76,5.106988,-7.695199,3.5938065,0.0704517,-0.058595415,-0.04227493,0.889075756072998,-0.9575889706611633,-1.349419116973877,1016.8552,
2021.01.30 16:51:02,40.0,24.0,-0.06,17.699999,-18.24,5.025583,-7.5826683,3.4621215,0.1126014,-0.03477167,-0.0551031,0.8931230902671814,-0.967559278011322,-1.373368263244629,1016.8552,
2021.01.30 16:51:02,40.0,24.0,-0.29999998,16.98,-19.14,4.72151,-7.692805,3.6033835,0.11199054,-0.04515638,-0.05449223,0.9133142828941345,-0.9189103841781616,-1.5045815706253052,1016.85547,
2021.01.30 16:51:02,40.0,24.0,0.71999997,16.56,-20.22,4.989669,-7.642525,3.4549387,0.12115352,-0.07631051,0.009648616,0.8996534943580627,-0.9651768803596497,-1.4685472249984741,1016.85547,
2021.01.30 16:51:02,40.0,24.0,1.3199999,15.719999,-20.88,5.2290964,-7.7742105,3.605778,0.1321491,-0.07569964,0.02858544,0.8857560157775879,-0.9671111702919006,-1.4813624620437622,1016.8513,
2021.01.30 16:51:02,40.0,24.0,1.14,15.96,-21.66,5.499649,-7.6090055,3.4716985,0.11504486,-0.06714753,0.04996572,0.8635543584823608,-1.0077093839645386,-1.449143648147583,1016.84595,
2021.01.30 16:51:02,40.0,24.0,2.52,16.08,-22.08,5.2841644,-7.4629545,3.2921278,0.101605825,-0.056151956,0.03897015,0.8755311965942383,-1.0136237144470215,-1.423535704612732,1016.84595,
2021.01.30 16:51:02,40.0,24.0,2.52,15.839999,-21.72,5.1213536,-7.6042166,3.8547823,0.008754309,-0.03904773,-0.018451186,0.8704105615615845,-0.9255769848823547,-1.4777110815048218,1016.8501,
2021.01.30 16:51:02,40.0,24.0,2.46,16.26,-21.72,5.0399485,-7.640131,3.4381785,0.02280421,-0.04271292,-0.017229455,0.896942675113678,-0.972126841545105,-1.4590224027633667,1016.8501,
2021.01.30 16:51:02,40.0,24.0,1.9799999,16.199999,-21.3,5.7390766,-7.620977,3.5243726,0.058234394,-0.049432438,0.04996572,0.8470458388328552,-1.0200729370117188,-1.3833285570144653,1016.84814,
2021.01.30 16:51:03,40.0,24.0,1.38,15.96,-21.119999,5.375147,-7.439012,3.337619,0.049682282,-0.030495616,0.038359284,0.8659966588020325,-1.0151251554489136,-1.4247337579727173,1016.8413,
2021.01.30 16:51:03,40.0,24.0,1.5,16.32,-21.66,5.1692395,-7.59464,3.8571768,-0.038282312,0.0061563,-0.047772717,0.8667401075363159,-0.9297453165054321,-1.4829974174499512,1016.8413,
2021.01.30 16:51:03,40.0,24.0,1.92,16.02,-22.02,4.896292,-7.51084,3.553104,-0.03889318,-0.012169657,-0.044718392,0.8927376866340637,-0.9430475831031799,-1.5082252025604248,1016.8435,
2021.01.30 16:51:03,40.0,24.0,1.9799999,16.08,-22.38,5.5523233,-7.520417,3.6201434,0.054569203,-0.03477167,0.026752844,0.8483712077140808,-0.9930127859115601,-1.4351378679275513,1016.84106,
2021.01.30 16:51:03,40.0,24.0,1.92,16.08,-22.56,5.3727527,-7.450983,3.5770466,0.016084692,-0.026219558,0.040802747,0.8569300770759583,-0.9834110140800476,-1.4560604095458984,1016.84106,
2021.01.30 16:51:03,40.0,24.0,1.56,15.96,-22.619999,5.377541,-7.5036573,3.8547823,0.018528154,-0.003617544,-7.360926E-4,0.8481492400169373,-0.9488641619682312,-1.4869325160980225,1016.83716,
2021.01.30 16:51:03,40.0,24.0,1.38,15.839999,-22.68,5.2937417,-7.4198575,3.4836698,0.010586905,-0.030495616,4.8563787E-4,0.8639374375343323,-0.9887666702270508,-1.4855719804763794,1016.83716,
2021.01.30 16:51:03,40.0,24.0,1.14,15.66,-22.26,5.3105016,-7.57788,3.5004299,0.06251045,-0.033549942,-0.012953398,0.8725265860557556,-0.9880139827728271,-1.497373342514038,1016.83765,
2021.01.30 16:51:03,40.0,24.0,1.02,15.78,-22.08,5.116565,-7.534783,3.4262073,0.013641232,-0.010337062,-0.013564263,0.8856276273727417,-0.9807447195053101,-1.5111677646636963,1016.83765,
2021.01.30 16:51:03,40.0,24.0,1.02,16.08,-21.9,5.2697988,-7.5754857,3.6488748,0.0075325794,-0.01583485,-0.0031795534,0.8685596585273743,-0.9651808142662048,-1.489761233329773,1016.8379,
2021.01.30 16:51:03,40.0,24.0,0.71999997,16.08,-21.539999,5.2482505,-7.4964743,3.5483153,2.0219639E-4,-0.0054501398,0.013924673,0.8691598176956177,-0.9762948751449585,-1.4822481870651245,1016.83105,
2021.01.30 16:51:03,40.0,24.0,0.78,16.32,-21.539999,5.2027593,-7.642525,3.6536634,-0.01812376,0.0055454345,0.010870347,0.8769280910491943,-0.9585586190223694,-1.4929002523422241,1016.83105,
2021.01.30 16:51:03,40.0,24.0,0.59999996,16.32,-21.48,5.3871183,-7.5252056,3.634509,-0.010182513,0.010432357,0.036526687,0.8584787845611572,-0.9772756695747375,-1.46368408203125,1016.8262,
2021.01.30 16:51:03,40.0,24.0,1.02,15.9,-21.779999,5.2865586,-7.518023,3.4860642,-0.0065173213,0.015930144,0.03591582,0.8707853555679321,-0.9878272414207458,-1.4790738821029663,1016.82764,
2021.01.30 16:51:03,40.0,24.0,1.14,16.02,-22.08,5.2290964,-7.623371,3.5962007,-0.017512895,0.025703987,0.0059834253,0.8765587210655212,-0.9683535695075989,-1.4989593029022217,1016.82764,
2021.01.30 16:51:03,40.0,24.0,1.4399999,15.9,-22.199999,5.29853,-7.5395713,3.615355,-0.01812376,0.019595334,0.013924673,0.8658543825149536,-0.9720270037651062,-1.4833484888076782,1016.8379,
2021.01.30 16:51:04,40.0,24.0,1.5,15.839999,-22.199999,5.1237483,-7.613794,3.6823947,-0.019345492,0.020817066,4.8563787E-4,0.8787839412689209,-0.9476355314254761,-1.5142768621444702,1016.8379,
2021.01.30 16:51:04,40.0,24.0,1.0799999,16.02,-21.72,5.279376,-7.5467544,3.5507095,-0.022399819,0.024482258,-7.360926E-4,0.8703472018241882,-0.9787232279777527,-1.4774625301361084,1016.8345,
2021.01.30 16:51:04,40.0,24.0,1.3199999,16.32,-21.72,5.200365,-7.573091,3.6440864,-0.013847704,0.03792129,0.018200729,0.8730154633522034,-0.9595761299133301,-1.4760066270828247,1016.82666,
