Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,
2021.01.30 16:55:58,67.0,24.0,9.84,21.96,-50.82,6.426234,-6.91706,2.7773588,0.016084692,0.009210627,0.016979,0.779386579990387,-1.1628508567810059,-1.417726993560791,1016.8955,
2021.01.30 16:55:58,67.0,24.0,9.96,22.02,-50.82,6.177229,-7.0128307,3.3567734,-0.04133664,0.019595334,-0.07098559,0.7841493487358093,-1.0730259418487549,-1.4772825241088867,1016.89233,
2021.01.30 16:55:58,67.0,24.0,9.9,21.9,-50.94,6.100612,-7.108602,3.275368,-0.028508471,0.051360328,-0.09847453,0.7985332012176514,-1.0780727863311768,-1.484891414642334,1016.89233,
2021.01.30 16:55:58,67.0,24.0,10.08,22.08,-50.52,6.028784,-6.938608,3.8523881,-0.07737769,0.07884926,-0.06365521,0.7700790762901306,-1.0021934509277344,-1.512001395225525,1016.89136,
2021.01.30 16:55:58,67.0,24.0,10.44,21.72,-49.739998,5.837242,-6.629747,3.1748085,0.0985515,0.062966764,-0.036166277,0.7842673063278198,-1.0726573467254639,-1.467072606086731,1016.89795,
2021.01.30 16:55:58,67.0,24.0,10.559999,21.779999,-49.5,5.9210415,-6.9314256,3.5962007,0.08755592,0.048916865,-0.00745561,0.7856754064559937,-1.0249830484390259,-1.4954944849014282,1016.89795,
2021.01.30 16:55:58,67.0,24.0,10.679999,22.26,-49.5,6.1892004,-6.981705,3.3040993,0.08938852,0.009210627,0.02858544,0.7829530835151672,-1.0804375410079956,-1.44858980178833,1016.8992,
2021.01.30 16:55:58,67.0,24.0,11.099999,21.779999,-49.559998,6.1748347,-6.794952,3.2035396,0.063732184,-5.6321773E-4,0.048133124,0.7736594080924988,-1.0922175645828247,-1.4388409852981567,1016.8992,
2021.01.30 16:55:58,67.0,24.0,11.28,21.6,-49.739998,6.3472223,-6.893117,3.2969165,0.015473828,-0.01583485,0.061572164,0.7669398188591003,-1.0917284488677979,-1.438042402267456,1016.90283,
2021.01.30 16:55:58,67.0,24.0,11.34,21.48,-50.16,5.9832926,-7.0798707,3.371139,0.012419501,-0.014613118,0.016368134,0.8006139397621155,-1.0577040910720825,-1.4822497367858887,1016.8987,
2021.01.30 16:55:58,67.0,24.0,11.219999,21.18,-50.039997,5.9856873,-6.7805862,3.8715425,-0.04622356,-0.051875897,0.013924673,0.7603811621665955,-0.9966740012168884,-1.506256103515625,1016.8987,
2021.01.30 16:55:58,67.0,24.0,10.92,21.9,-50.039997,6.32328,-6.8524146,3.3424077,-0.037671447,-0.10196685,0.06523735,0.7639875411987305,-1.0845409631729126,-1.4435091018676758,1016.8916,
2021.01.30 16:55:58,67.0,24.0,10.679999,21.9,-50.399998,6.284971,-6.830866,3.258608,0.015473828,-0.042102054,0.044467933,0.7675257325172424,-1.0924772024154663,-1.4458879232406616,1016.8916,
2021.01.30 16:55:58,67.0,24.0,10.74,21.48,-50.16,6.304126,-6.8787518,3.337619,0.026469402,-0.02072177,0.018811597,0.7672448754310608,-1.0838797092437744,-1.4546418190002441,1016.89307,
2021.01.30 16:55:58,67.0,24.0,11.04,21.42,-50.039997,6.280183,-6.9936767,3.4908526,-0.05172135,-0.00667187,-0.012342532,0.7718929648399353,-1.0634713172912598,-1.4668415784835815,1016.8899,
2021.01.30 16:55:58,67.0,24.0,11.16,21.66,-50.219997,5.973716,-6.859597,3.205934,-0.011404243,-0.026219558,-0.025170702,0.7912616729736328,-1.0782421827316284,-1.4636064767837524,1016.8899,
2021.01.30 16:55:58,67.0,24.0,10.92,22.14,-49.86,6.095824,-7.075082,3.354379,0.017917288,-0.053097628,-0.018451186,0.7937558889389038,-1.067742109298706,-1.4648240804672241,1016.8987,
2021.01.30 16:55:59,67.0,24.0,10.679999,22.56,-49.68,6.019207,-6.9290314,3.1293173,0.020360751,-0.052486762,0.00537256,0.795969545841217,-1.0913647413253784,-1.4453661441802979,1016.8987,
2021.01.30 16:55:59,67.0,24.0,10.26,22.619999,-49.92,6.359194,-6.976917,3.371139,0.010586905,-0.027441287,0.039581012,0.7698377370834351,-1.083343744277954,-1.4431548118591309,1016.8938,
