Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.22 08:13:09,11,18,15.24,-14.46,-27,-0.090982445,0.65124273,8.6433325,0.14934616,0.09020892,-0.048917476,-0.075199999,0.010525926,-2.262220144,1005.0525
2021.02.22 08:13:09,11,18,15.299999,-14.4,-26.4,-0.00478855,0.5219519,9.77343,-0.044298116,-0.08388768,-0.031202385,-0.053354502,4.90E-04,-2.274424553,1005.0625
2021.02.22 08:13:09,11,18,16.02,-14.219999,-25.92,0.17238778,0.7685622,9.675264,-0.004591874,-0.063118264,-0.04952834,-0.07925681,-0.017815486,-2.205961466,1005.0625
2021.02.22 08:13:09,11,18,16.56,-14.099999,-25.92,0.08619389,0.7733508,9.732727,0.040612157,-0.058842205,-0.048917476,-0.079289109,-0.008855857,-2.191925287,1005.06445
2021.02.22 08:13:10,11,18,17.039999,-14.219999,-25.8,0.15802214,0.68236834,9.794978,0.059548978,-0.06372912,-0.04708488,-0.069543727,-0.016131574,-2.188958406,1005.06445
2021.02.22 08:13:10,11,18,17.039999,-14.219999,-26.099998,0.23224466,0.70631105,9.385557,0.0644359,-0.058842205,-0.04097623,-0.075090617,-0.024739848,-2.176869631,1005.05615
2021.02.22 08:13:10,11,18,16.5,-14.46,-26.519999,0.37111259,0.6656084,9.608225,0.010068892,-0.058842205,-0.041587092,-0.069112986,-0.03860528,-2.195995331,1005.05566
2021.02.22 08:13:10,11,18,17.16,-14.58,-26.279999,0.21069619,0.77574503,9.629773,0.012512353,-0.020357694,-0.044641424,-0.080364212,-0.021876171,-2.183123827,1005.05566
2021.02.22 08:13:10,11,18,16.92,-14.28,-26.279999,0.22745611,0.7781393,9.6585045,0.009458027,-0.031964134,-0.02814806,-0.080369376,-0.023545474,-2.177022934,1005.051
2021.02.22 08:13:10,11,18,17.279999,-14.34,-26.16,0.30646718,0.75180227,9.591465,0.009458027,-0.043570574,-0.012265563,-0.078182749,-0.031941205,-2.167393208,1005.051
2021.02.22 08:13:10,11,18,17.34,-14.4,-26.16,0.34477556,0.7901107,9.660899,0.003960239,-0.029520674,-0.011654698,-0.081551082,-0.035672586,-2.162513256,1005.0459
2021.02.22 08:13:10,11,18,16.8,-14.16,-26.099998,0.2561874,0.8044763,9.644139,0.015566679,-0.021579426,-0.00493518,-0.083194196,-0.026557807,-2.171434641,1005.04834
