Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.22 08:12:02,14,19,-0.24,25.92,-30.359999,0.17478207,0.7781393,10.1206,-0.05407196,-0.029520674,0.046988364,-0.076724306,-0.017268214,-0.010090706,1005.0137
2021.02.22 08:12:02,14,19,-0.24,25.619999,-30.119999,0.06464542,0.6392714,9.584282,-0.012533122,0.00590951,0.034771062,-0.066599816,-0.006744839,0.001336398,1005.0137
2021.02.22 08:12:02,14,19,-0.29999998,25.38,-30.72,0.047885496,0.6608198,9.696813,-0.04490898,-0.08999633,0.026829813,-0.068042114,-0.004938232,0.005410182,1005.0054
2021.02.22 08:12:02,14,19,-0.9,25.199999,-30.9,0.15802214,0.77574503,9.759064,-0.0076462,-0.09243979,0.006060395,-0.079312555,-0.016190929,0.014493253,1005.0054
2021.02.22 08:12:02,14,19,-1.1999999,25.32,-30.84,-0.009577099,0.7781393,9.27542,0.036336098,0.019959413,0.004838664,-0.083696604,0.001032524,0.044266876,1005.00366
2021.02.22 08:12:02,14,19,-1.14,25.8,-30.84,-0.023942748,0.85954463,9.845258,-0.00642447,-0.035629325,0.048210096,-0.087084383,0.002431902,0.042779159,1005.0083
2021.02.22 08:12:03,14,19,-1.1999999,25.92,-30.539999,0.12689656,0.81644773,9.720756,0.008847161,-0.054566152,0.056151345,-0.083786383,-0.013053445,0.028219678,1005.0083
2021.02.22 08:12:03,14,19,-1.02,25.74,-30.66,0.29928434,0.8571504,9.735122,9.06E-04,-0.050290093,0.05065356,-0.087779485,-0.030733064,0.002731736,1005.0054
2021.02.22 08:12:03,14,19,-1.14,25.619999,-30.599998,0.14605077,0.7733508,9.747093,0.004571104,-0.030742405,0.031716734,-0.079166971,-0.014982911,0.024365429,1005.0054
2021.02.22 08:12:03,14,19,-1.5,25.439999,-30.84,0.16759923,0.7948992,9.560339,0.022897063,-0.043570574,0.037214525,-0.082942009,-0.017528884,0.034355145,1005.0032
2021.02.22 08:12:03,14,19,-1.02,25.74,-30.84,0.18914771,0.7589851,9.62259,-0.007035335,-0.019135965,0.031716734,-0.078697242,-0.019654101,0.014729054,1005.00464
2021.02.22 08:12:03,14,19,-1.26,25.92,-30.9,0.26097596,0.7134939,9.814133,0.007625431,-0.003864334,-0.001269989,-0.072547421,-0.026585586,0.015595281,1005.00464
2021.02.22 08:12:03,14,19,-1.1999999,26.16,-31.14,0.18914771,0.7805336,9.641745,0.041833885,0.003466049,-4.83E-05,-0.080761947,-0.019615065,0.020599719,1005.0112
2021.02.22 08:12:03,14,19,-0.71999997,26.16,-31.08,0.24421602,0.70870537,9.670476,0.046720807,-0.014249043,0.016445102,-0.073131457,-0.025248408,-0.002287127,1005.0112
2021.02.22 08:12:03,14,19,-1.1999999,25.859999,-31.26,0.36632404,0.76137936,9.490906,0.029005714,-0.01974683,0.015834238,-0.079991259,-0.038578223,-2.32E-04,1005.0105
2021.02.22 08:12:03,14,19,-1.1999999,25.68,-30.84,0.22266756,0.7853221,9.763853,-0.012533122,0.015683355,-0.011043833,-0.080238037,-0.022801343,0.017687541,1005.0066
2021.02.22 08:12:03,14,19,-1.4399999,25.74,-30.9,0.17957062,0.84039044,9.632168,0.010068892,0.011407297,-0.011654698,-0.087012887,-0.018640645,0.030480977,1005.0066
2021.02.22 08:12:03,14,19,-1.74,25.68,-30.48,0.22266756,0.7996878,9.550762,0.001516778,0.019348545,-0.006156911,-0.08351282,-0.023309892,0.036560219,1005.0034
2021.02.22 08:12:03,14,19,-1.86,25.68,-30.119999,0.16759923,0.7853221,9.601042,-0.0076462,0.022402871,-0.00371345,-0.081601448,-0.017454587,0.047519259,1005.0034
2021.02.22 08:12:03,14,19,-1.92,25.98,-30.3,0.21548474,0.82602483,9.61062,-0.029026484,0.023013737,-0.006156911,-0.08571703,-0.022417767,0.043520331,1005.00684
2021.02.22 08:12:03,14,19,-1.74,25.619999,-30,0.15562786,0.8236305,9.677659,-0.032691676,0.015072489,0.004227798,-0.084890865,-0.016079761,0.044759836,1005.0122
2021.02.22 08:12:03,14,19,-1.68,25.68,-30.359999,0.16520496,0.7541966,9.591465,-0.027804755,0.0254572,0.003006068,-0.078459002,-0.01722246,0.041320283,1005.0122
2021.02.22 08:12:03,14,19,-1.38,25.859999,-30.539999,0.09337672,0.7996878,9.550762,-0.033913407,0.008352971,-0.002491719,-0.083531432,-0.009776575,0.038166612,1005.0171
2021.02.22 08:12:04,14,19,-1.0799999,25.859999,-31.019999,0.06464542,0.7446195,9.663293,-0.040632922,0.023624603,0.015223373,-0.076902814,-0.006689692,0.030964486,1005.0171
