Time,X-cord,Y-cord,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure
2021.02.22 08:12:45,11,20,-22.199999,-2.22,-29.279999,0.18914771,0.7877164,9.296969,0.06749023,0.035231043,-0.017152485,-0.084509015,-0.020342287,1.557046771,1005.04395
2021.02.22 08:12:45,11,20,-22.08,-2.34,-29.279999,0.17717634,0.73743665,9.577099,0.007014566,-0.027077213,0.011558182,-0.076835267,-0.01849789,1.573332071,1005.04224
2021.02.22 08:12:46,11,20,-22.439999,-2.6399999,-29.16,0.32562137,0.7733508,9.550762,-0.044298116,-0.067394316,0.040879715,-0.080749683,-0.034080554,1.581012964,1005.04224
2021.02.22 08:12:46,11,20,-22.439999,-2.52,-29.22,0.43336374,0.7709565,10.015251,-0.08095003,-0.087552875,0.04026885,-0.076755196,-0.043243408,1.58023572,1005.0398
2021.02.22 08:12:46,11,20,-22.199999,-2.34,-29.34,0.5506832,0.7805336,9.646533,-0.002148413,-0.035629325,0.041490577,-0.080606833,-0.057024233,1.564546108,1005.04297
2021.02.22 08:12:46,11,20,-22.5,-2.1599998,-29.099998,0.5554718,0.7134939,9.581888,0.002738509,-0.021579426,0.026218947,-0.07420148,-0.057906207,1.566169262,1005.04297
2021.02.22 08:12:46,11,20,-22.439999,-1.92,-29.519999,0.42378664,0.749408,9.701602,-0.007035335,0.01629422,-0.020817677,-0.07701955,-0.043654379,1.55043757,1005.03784
2021.02.22 08:12:46,11,20,-22.619999,-1.86,-29.4,0.42139238,0.72546524,9.648928,2.95E-04,0.016905084,-0.027537195,-0.07497371,-0.043644719,1.551131964,1005.03784
2021.02.22 08:12:46,11,20,-22.619999,-1.62,-29.519999,0.38547826,0.72785956,9.5794935,0.011901488,0.013850759,-0.031202385,-0.075774215,-0.040218242,1.538754344,1005.0215
2021.02.22 08:12:46,11,20,-22.32,-1.86,-29.4,0.34716985,0.69912827,9.586677,0.007014566,0.002855184,-0.035478443,-0.07275068,-0.036197964,1.554828048,1005.02344
2021.02.22 08:12:46,11,20,-22.38,-1.74,-29.279999,0.31843856,0.67279124,9.57231,-0.0076462,0.01629422,-0.04097623,-0.070131078,-0.033254374,1.553641915,1005.02344
2021.02.22 08:12:46,11,20,-22.14,-1.68,-28.859999,0.34477556,0.66800267,9.6585045,-0.014976583,0.012018163,-0.035478443,-0.069008343,-0.03568143,1.553392529,1005.02905
2021.02.22 08:12:46,11,20,-21.96,-2.1,-29.099998,0.27294734,0.69912827,9.61062,-0.021085236,0.019959413,-0.03608931,-0.072588317,-0.028392965,1.567939162,1005.02905
2021.02.22 08:12:46,11,20,-22.08,-2.1599998,-29.279999,0.2681588,0.7110996,9.744699,-0.018030908,-0.013027312,-0.011654698,-0.072816379,-0.027511485,1.569889426,1005.04126
2021.02.22 08:12:46,11,20,-21.84,-2.3999999,-29.22,0.25139886,0.7134939,9.601042,-0.003370144,0.008352971,-0.007989507,-0.074152537,-0.026178559,1.579674244,1005.03613
2021.02.22 08:12:46,11,20,-22.26,-2.6399999,-29.519999,0.30886146,0.6847626,9.694419,-0.0076462,-0.002031738,5.63E-04,-0.070481956,-0.031848945,1.594522834,1005.03613
2021.02.22 08:12:46,11,20,-22.439999,-2.1599998,-29.099998,0.3423813,0.6608198,9.668081,-0.003981009,0.002855184,-0.002491719,-0.068201907,-0.035398781,1.576356173,1005.0408
2021.02.22 08:12:46,11,20,-22.5,-2.1,-29.22,0.31365,0.6895511,9.636956,-9.27E-04,0.00468778,-0.012265563,-0.071393378,-0.032535098,1.568902016,1005.0408
2021.02.22 08:12:47,11,20,-22.439999,-1.92,-29.22,0.28252444,0.67279124,9.636956,0.00518197,0.002855184,-0.014098159,-0.069670737,-0.029308377,1.563208938,1005.0427
2021.02.22 08:12:47,11,20,-22.32,-2.04,-29.4,0.32562137,0.6464542,9.668081,0.01801014,0.009574702,-0.012876429,-0.06672769,-0.033667311,1.572022319,1005.04517
2021.02.22 08:12:47,11,20,-22.14,-2.04,-29.22,0.2944958,0.71588814,9.562734,0.018621005,0.001633454,-0.020206813,-0.074687637,-0.030786464,1.561571479,1005.04517
2021.02.22 08:12:47,11,20,-22.26,-1.8,-29.4,0.31125572,0.6751855,9.718362,0.003960239,0.007131241,-0.014709025,-0.069328345,-0.03201665,1.557221532,1005.03345
2021.02.22 08:12:47,11,20,-22.02,-1.86,-29.519999,0.24900457,0.73743665,9.62259,0.012512353,0.007742106,-0.01776335,-0.076460987,-0.02587131,1.549945593,1005.03345
2021.02.22 08:12:47,11,20,-21.96,-1.8,-28.98,0.2681588,0.723071,9.648928,0.015566679,0.007742106,-0.011654698,-0.074769393,-0.027784413,1.551194429,1005.0344
2021.02.22 08:12:47,11,20,-21.96,-2.28,-29.039999,0.2849187,0.723071,9.598648,0.008847161,0.015683355,-0.007989507,-0.075155511,-0.029674497,1.572936773,1005.03687
2021.02.22 08:12:47,11,20,-21.72,-2.52,-28.68,0.31125572,0.70631105,9.665688,0.011901488,0.02118114,-0.017152485,-0.072906755,-0.032191005,1.588804483,1005.03687
2021.02.22 08:12:47,11,20,-21.96,-2.52,-28.68,0.29210153,0.6847626,9.574705,0.015566679,0.009574702,-0.014098159,-0.071363233,-0.030498167,1.590809107,1005.03516
2021.02.22 08:12:47,11,20,-21.9,-2.34,-28.859999,0.37590113,0.75180227,9.668081,-0.013754852,0.001022588,-0.019595945,-0.077546738,-0.038861059,1.572385073,1005.03516
2021.02.22 08:12:47,11,20,-21.9,-2.46,-28.8,0.2777359,0.75180227,9.696813,-9.27E-04,0.006520376,-0.02814806,-0.077344485,-0.02863415,1.579331517,1005.0371
2021.02.22 08:12:47,11,20,-21.9,-2.8799999,-28.56,0.2083019,0.76137936,9.603436,0.005792835,0.013850759,-0.02692633,-0.079097956,-0.021686951,1.597924948,1005.02515
2021.02.22 08:12:47,11,20,-22.02,-3.06,-28.56,0.21309046,0.79250497,9.6585045,-0.00642447,0.022402871,-0.023261137,-0.081849329,-0.022058891,1.602378845,1005.02515
2021.02.22 08:12:47,11,20,-21.779999,-2.9399998,-28.92,0.2944958,0.749408,9.720756,0.008236296,0.012018163,-0.015930755,-0.076906264,-0.030286303,1.60236001,1005.01953
2021.02.22 08:12:47,11,20,-21.779999,-2.76,-29.16,0.24900457,0.7709565,9.57231,0.009458027,0.02118114,-0.019595945,-0.080339737,-0.026007142,1.5882231,1005.01953
2021.02.22 08:12:47,11,20,-21.96,-2.04,-29.699999,0.24421602,0.7685622,9.708784,-0.005202739,0.019959413,-0.02142854,-0.078971922,-0.025148828,1.554189086,1005.0242
